'Time','ECG','ECG'
'[12:00:48.516]',0.225,0.069
'[12:00:48.520]',0.224,0.070
'[12:00:48.524]',0.216,0.070
'[12:00:48.528]',0.207,0.069
'[12:00:48.532]',0.199,0.068
'[12:00:48.536]',0.182,0.066
'[12:00:48.540]',0.174,0.069
'[12:00:48.544]',0.165,0.068
'[12:00:48.548]',0.165,0.070
'[12:00:48.552]',0.168,0.072
'[12:00:48.556]',0.171,0.070
'[12:00:48.560]',0.180,0.068
'[12:00:48.564]',0.177,0.065
'[12:00:48.568]',0.185,0.069
'[12:00:48.572]',0.188,0.085
'[12:00:48.576]',0.190,0.106
'[12:00:48.580]',0.186,0.138
'[12:00:48.584]',0.172,0.175
'[12:00:48.588]',0.141,0.210
'[12:00:48.592]',0.100,0.233
'[12:00:48.596]',0.090,0.234
'[12:00:48.600]',0.126,0.215
'[12:00:48.604]',0.249,0.188
'[12:00:48.608]',0.441,0.150
'[12:00:48.612]',0.724,0.115
'[12:00:48.616]',1.021,0.089
'[12:00:48.620]',1.294,0.072
'[12:00:48.624]',1.450,0.061
'[12:00:48.628]',1.383,0.056
'[12:00:48.632]',1.185,0.060
'[12:00:48.636]',0.910,0.056
'[12:00:48.640]',0.626,0.051
'[12:00:48.644]',0.376,0.049
'[12:00:48.648]',0.204,0.046
'[12:00:48.652]',0.106,0.043
'[12:00:48.656]',0.059,0.037
'[12:00:48.660]',0.041,0.033
'[12:00:48.664]',0.036,0.031
'[12:00:48.668]',0.039,0.031
'[12:00:48.672]',0.040,0.030
'[12:00:48.676]',0.039,0.030
'[12:00:48.680]',0.036,0.029
'[12:00:48.684]',0.024,0.029
'[12:00:48.688]',0.013,0.025
'[12:00:48.692]',-0.001,0.021
'[12:00:48.696]',-0.013,0.021
'[12:00:48.700]',-0.022,0.020
'[12:00:48.704]',-0.034,0.021
'[12:00:48.708]',-0.037,0.020
'[12:00:48.712]',-0.043,0.022
'[12:00:48.716]',-0.043,0.024
'[12:00:48.720]',-0.045,0.022
'[12:00:48.724]',-0.048,0.022
'[12:00:48.728]',-0.049,0.021
'[12:00:48.732]',-0.050,0.024
'[12:00:48.736]',-0.055,0.022
'[12:00:48.740]',-0.059,0.021
'[12:00:48.744]',-0.061,0.021
'[12:00:48.748]',-0.056,0.026
'[12:00:48.752]',-0.049,0.029
'[12:00:48.756]',-0.043,0.029
'[12:00:48.760]',-0.040,0.031
'[12:00:48.764]',-0.037,0.034
'[12:00:48.768]',-0.033,0.039
'[12:00:48.772]',-0.024,0.044
'[12:00:48.776]',-0.013,0.046
'[12:00:48.780]',0.006,0.049
'[12:00:48.784]',0.021,0.050
'[12:00:48.788]',0.035,0.049
'[12:00:48.792]',0.049,0.049
'[12:00:48.796]',0.071,0.054
'[12:00:48.800]',0.089,0.059
'[12:00:48.804]',0.114,0.062
'[12:00:48.808]',0.141,0.064
'[12:00:48.812]',0.170,0.068
'[12:00:48.816]',0.194,0.066
'[12:00:48.820]',0.214,0.066
'[12:00:48.824]',0.239,0.064
'[12:00:48.828]',0.260,0.065
'[12:00:48.832]',0.287,0.069
'[12:00:48.836]',0.307,0.074
'[12:00:48.840]',0.331,0.077
'[12:00:48.844]',0.350,0.076
'[12:00:48.848]',0.367,0.076
'[12:00:48.852]',0.386,0.074
'[12:00:48.856]',0.404,0.071
'[12:00:48.860]',0.427,0.069
'[12:00:48.864]',0.432,0.066
'[12:00:48.868]',0.446,0.068
'[12:00:48.872]',0.445,0.065
'[12:00:48.876]',0.450,0.064
'[12:00:48.880]',0.448,0.061
'[12:00:48.884]',0.451,0.058
'[12:00:48.888]',0.453,0.055
'[12:00:48.892]',0.435,0.049
'[12:00:48.896]',0.421,0.045
'[12:00:48.900]',0.393,0.044
'[12:00:48.904]',0.370,0.041
'[12:00:48.908]',0.341,0.039
'[12:00:48.912]',0.319,0.033
'[12:00:48.916]',0.299,0.028
'[12:00:48.920]',0.270,0.022
'[12:00:48.924]',0.247,0.015
'[12:00:48.928]',0.217,0.010
'[12:00:48.932]',0.193,0.010
'[12:00:48.936]',0.168,0.007
'[12:00:48.940]',0.152,0.004
'[12:00:48.944]',0.138,0.000
'[12:00:48.948]',0.126,-0.006
'[12:00:48.952]',0.115,-0.010
'[12:00:48.956]',0.100,-0.015
'[12:00:48.960]',0.090,-0.014
'[12:00:48.964]',0.077,-0.019
'[12:00:48.968]',0.070,-0.020
'[12:00:48.972]',0.060,-0.020
'[12:00:48.976]',0.052,-0.019
'[12:00:48.980]',0.041,-0.019
'[12:00:48.984]',0.026,-0.019
'[12:00:48.988]',0.024,-0.021
'[12:00:48.992]',0.022,-0.021
'[12:00:48.996]',0.020,-0.021
'[12:00:49.000]',0.015,-0.022
'[12:00:49.004]',0.016,-0.025
'[12:00:49.008]',0.020,-0.024
'[12:00:49.012]',0.020,-0.026
'[12:00:49.016]',0.021,-0.028
'[12:00:49.020]',0.021,-0.030
'[12:00:49.024]',0.021,-0.030
'[12:00:49.028]',0.020,-0.031
'[12:00:49.032]',0.020,-0.031
'[12:00:49.036]',0.019,-0.033
'[12:00:49.040]',0.021,-0.034
'[12:00:49.044]',0.024,-0.035
'[12:00:49.048]',0.024,-0.037
'[12:00:49.052]',0.025,-0.039
'[12:00:49.056]',0.025,-0.040
'[12:00:49.060]',0.026,-0.035
'[12:00:49.064]',0.030,-0.031
'[12:00:49.068]',0.036,-0.033
'[12:00:49.072]',0.043,-0.033
'[12:00:49.076]',0.045,-0.035
'[12:00:49.080]',0.045,-0.036
'[12:00:49.084]',0.045,-0.039
'[12:00:49.088]',0.046,-0.036
'[12:00:49.092]',0.045,-0.033
'[12:00:49.096]',0.050,-0.030
'[12:00:49.100]',0.045,-0.030
'[12:00:49.104]',0.044,-0.031
'[12:00:49.108]',0.040,-0.031
'[12:00:49.112]',0.039,-0.033
'[12:00:49.116]',0.034,-0.035
'[12:00:49.120]',0.031,-0.034
'[12:00:49.124]',0.034,-0.034
'[12:00:49.128]',0.030,-0.033
'[12:00:49.132]',0.030,-0.031
'[12:00:49.136]',0.026,-0.031
'[12:00:49.140]',0.024,-0.033
'[12:00:49.144]',0.022,-0.036
'[12:00:49.148]',0.022,-0.036
'[12:00:49.152]',0.025,-0.034
'[12:00:49.156]',0.024,-0.031
'[12:00:49.160]',0.021,-0.031
'[12:00:49.164]',0.016,-0.034
'[12:00:49.168]',0.015,-0.034
'[12:00:49.172]',0.013,-0.036
'[12:00:49.176]',0.016,-0.039
'[12:00:49.180]',0.015,-0.043
'[12:00:49.184]',0.014,-0.041
'[12:00:49.188]',0.010,-0.037
'[12:00:49.192]',-0.003,-0.036
'[12:00:49.196]',-0.010,-0.036
'[12:00:49.200]',-0.013,-0.034
'[12:00:49.204]',-0.014,-0.033
'[12:00:49.208]',-0.020,-0.034
'[12:00:49.212]',-0.025,-0.036
'[12:00:49.216]',-0.026,-0.034
'[12:00:49.220]',-0.040,-0.031
'[12:00:49.224]',-0.046,-0.031
'[12:00:49.228]',-0.052,-0.029
'[12:00:49.232]',-0.055,-0.025
'[12:00:49.236]',-0.058,-0.024
'[12:00:49.240]',-0.060,-0.028
'[12:00:49.244]',-0.064,-0.028
'[12:00:49.248]',-0.065,-0.029
'[12:00:49.252]',-0.061,-0.024
'[12:00:49.256]',-0.058,-0.020
'[12:00:49.260]',-0.046,-0.013
'[12:00:49.264]',-0.036,-0.013
'[12:00:49.268]',-0.028,-0.010
'[12:00:49.272]',-0.025,-0.013
'[12:00:49.276]',-0.021,-0.016
'[12:00:49.280]',-0.016,-0.019
'[12:00:49.284]',-0.006,-0.015
'[12:00:49.288]',0.010,-0.014
'[12:00:49.292]',0.029,-0.016
'[12:00:49.296]',0.040,-0.018
'[12:00:49.300]',0.039,-0.020
'[12:00:49.304]',0.033,-0.022
'[12:00:49.308]',0.022,-0.028
'[12:00:49.312]',0.007,-0.029
'[12:00:49.316]',-0.003,-0.026
'[12:00:49.320]',-0.010,-0.026
'[12:00:49.324]',-0.013,-0.026
'[12:00:49.328]',-0.016,-0.025
'[12:00:49.332]',-0.024,-0.022
'[12:00:49.336]',-0.040,-0.020
'[12:00:49.340]',-0.058,-0.020
'[12:00:49.344]',-0.071,-0.019
'[12:00:49.348]',-0.083,-0.015
'[12:00:49.352]',-0.091,-0.011
'[12:00:49.356]',-0.094,-0.013
'[12:00:49.360]',-0.094,-0.011
'[12:00:49.364]',-0.094,-0.011
'[12:00:49.368]',-0.094,-0.015
'[12:00:49.372]',-0.091,-0.014
'[12:00:49.376]',-0.089,-0.004
'[12:00:49.380]',-0.084,0.020
'[12:00:49.384]',-0.090,0.050
'[12:00:49.388]',-0.107,0.087
'[12:00:49.392]',-0.138,0.124
'[12:00:49.396]',-0.170,0.156
'[12:00:49.400]',-0.181,0.169
'[12:00:49.404]',-0.142,0.151
'[12:00:49.408]',-0.024,0.119
'[12:00:49.412]',0.172,0.077
'[12:00:49.416]',0.446,0.035
'[12:00:49.420]',0.729,0.004
'[12:00:49.424]',1.000,-0.014
'[12:00:49.428]',1.154,-0.024
'[12:00:49.432]',1.137,-0.030
'[12:00:49.436]',0.955,-0.034
'[12:00:49.440]',0.694,-0.039
'[12:00:49.444]',0.369,-0.044
'[12:00:49.448]',0.087,-0.046
'[12:00:49.452]',-0.111,-0.046
'[12:00:49.456]',-0.215,-0.046
'[12:00:49.460]',-0.263,-0.050
'[12:00:49.464]',-0.280,-0.055
'[12:00:49.468]',-0.291,-0.055
'[12:00:49.472]',-0.289,-0.058
'[12:00:49.476]',-0.291,-0.061
'[12:00:49.480]',-0.295,-0.061
'[12:00:49.484]',-0.300,-0.060
'[12:00:49.488]',-0.312,-0.056
'[12:00:49.492]',-0.323,-0.059
'[12:00:49.496]',-0.339,-0.058
'[12:00:49.500]',-0.344,-0.059
'[12:00:49.504]',-0.356,-0.061
'[12:00:49.508]',-0.361,-0.061
'[12:00:49.512]',-0.371,-0.061
'[12:00:49.516]',-0.378,-0.058
'[12:00:49.520]',-0.389,-0.056
'[12:00:49.524]',-0.400,-0.056
'[12:00:49.528]',-0.399,-0.056
'[12:00:49.532]',-0.407,-0.051
'[12:00:49.536]',-0.405,-0.050
'[12:00:49.540]',-0.412,-0.050
'[12:00:49.544]',-0.404,-0.046
'[12:00:49.548]',-0.405,-0.045
'[12:00:49.552]',-0.401,-0.040
'[12:00:49.556]',-0.393,-0.039
'[12:00:49.560]',-0.385,-0.033
'[12:00:49.564]',-0.372,-0.033
'[12:00:49.568]',-0.371,-0.031
'[12:00:49.572]',-0.361,-0.030
'[12:00:49.576]',-0.357,-0.028
'[12:00:49.580]',-0.345,-0.021
'[12:00:49.584]',-0.336,-0.015
'[12:00:49.588]',-0.324,-0.011
'[12:00:49.592]',-0.307,-0.013
'[12:00:49.596]',-0.301,-0.010
'[12:00:49.600]',-0.280,-0.007
'[12:00:49.604]',-0.264,-0.006
'[12:00:49.608]',-0.239,-0.003
'[12:00:49.612]',-0.220,0.000
'[12:00:49.616]',-0.198,0.004
'[12:00:49.620]',-0.179,0.011
'[12:00:49.624]',-0.160,0.018
'[12:00:49.628]',-0.135,0.020
'[12:00:49.632]',-0.113,0.024
'[12:00:49.636]',-0.091,0.022
'[12:00:49.640]',-0.076,0.022
'[12:00:49.644]',-0.055,0.025
'[12:00:49.648]',-0.033,0.030
'[12:00:49.652]',-0.015,0.035
'[12:00:49.656]',0.001,0.035
'[12:00:49.660]',0.018,0.035
'[12:00:49.664]',0.031,0.035
'[12:00:49.668]',0.046,0.033
'[12:00:49.672]',0.055,0.034
'[12:00:49.676]',0.065,0.034
'[12:00:49.680]',0.070,0.031
'[12:00:49.684]',0.069,0.028
'[12:00:49.688]',0.065,0.022
'[12:00:49.692]',0.058,0.018
'[12:00:49.696]',0.050,0.011
'[12:00:49.700]',0.035,0.007
'[12:00:49.704]',0.025,0.005
'[12:00:49.708]',0.009,0.001
'[12:00:49.712]',-0.011,-0.003
'[12:00:49.716]',-0.043,-0.004
'[12:00:49.720]',-0.069,-0.007
'[12:00:49.724]',-0.091,-0.010
'[12:00:49.728]',-0.119,-0.010
'[12:00:49.732]',-0.142,-0.014
'[12:00:49.736]',-0.163,-0.016
'[12:00:49.740]',-0.184,-0.021
'[12:00:49.744]',-0.199,-0.024
'[12:00:49.748]',-0.217,-0.028
'[12:00:49.752]',-0.230,-0.029
'[12:00:49.756]',-0.251,-0.025
'[12:00:49.760]',-0.266,-0.025
'[12:00:49.764]',-0.276,-0.025
'[12:00:49.768]',-0.289,-0.025
'[12:00:49.772]',-0.295,-0.029
'[12:00:49.776]',-0.305,-0.033
'[12:00:49.780]',-0.311,-0.033
'[12:00:49.784]',-0.320,-0.030
'[12:00:49.788]',-0.334,-0.028
'[12:00:49.792]',-0.345,-0.029
'[12:00:49.796]',-0.361,-0.025
'[12:00:49.800]',-0.362,-0.026
'[12:00:49.804]',-0.375,-0.030
'[12:00:49.808]',-0.379,-0.035
'[12:00:49.812]',-0.386,-0.039
'[12:00:49.816]',-0.388,-0.037
'[12:00:49.820]',-0.390,-0.039
'[12:00:49.824]',-0.394,-0.037
'[12:00:49.828]',-0.395,-0.040
'[12:00:49.832]',-0.405,-0.037
'[12:00:49.836]',-0.406,-0.039
'[12:00:49.840]',-0.415,-0.040
'[12:00:49.844]',-0.406,-0.037
'[12:00:49.848]',-0.405,-0.037
'[12:00:49.852]',-0.400,-0.034
'[12:00:49.856]',-0.396,-0.035
'[12:00:49.860]',-0.399,-0.030
'[12:00:49.864]',-0.390,-0.028
'[12:00:49.868]',-0.391,-0.028
'[12:00:49.872]',-0.383,-0.026
'[12:00:49.876]',-0.384,-0.028
'[12:00:49.880]',-0.380,-0.026
'[12:00:49.884]',-0.380,-0.025
'[12:00:49.888]',-0.379,-0.020
'[12:00:49.892]',-0.375,-0.021
'[12:00:49.896]',-0.376,-0.022
'[12:00:49.900]',-0.367,-0.021
'[12:00:49.904]',-0.366,-0.022
'[12:00:49.908]',-0.362,-0.022
'[12:00:49.912]',-0.374,-0.021
'[12:00:49.916]',-0.376,-0.016
'[12:00:49.920]',-0.376,-0.019
'[12:00:49.924]',-0.376,-0.019
'[12:00:49.928]',-0.369,-0.020
'[12:00:49.932]',-0.369,-0.020
'[12:00:49.936]',-0.367,-0.021
'[12:00:49.940]',-0.378,-0.022
'[12:00:49.944]',-0.375,-0.024
'[12:00:49.948]',-0.378,-0.024
'[12:00:49.952]',-0.384,-0.022
'[12:00:49.956]',-0.383,-0.021
'[12:00:49.960]',-0.384,-0.022
'[12:00:49.964]',-0.381,-0.025
'[12:00:49.968]',-0.388,-0.028
'[12:00:49.972]',-0.388,-0.026
'[12:00:49.976]',-0.393,-0.025
'[12:00:49.980]',-0.393,-0.024
'[12:00:49.984]',-0.396,-0.024
'[12:00:49.988]',-0.400,-0.020
'[12:00:49.992]',-0.401,-0.020
'[12:00:49.996]',-0.403,-0.021
'[12:00:50.000]',-0.403,-0.021
'[12:00:50.004]',-0.412,-0.020
'[12:00:50.008]',-0.416,-0.018
'[12:00:50.012]',-0.417,-0.020
'[12:00:50.016]',-0.420,-0.018
'[12:00:50.020]',-0.419,-0.015
'[12:00:50.024]',-0.424,-0.010
'[12:00:50.028]',-0.426,-0.006
'[12:00:50.032]',-0.431,-0.006
'[12:00:50.036]',-0.427,-0.004
'[12:00:50.040]',-0.429,-0.001
'[12:00:50.044]',-0.430,0.001
'[12:00:50.048]',-0.432,0.004
'[12:00:50.052]',-0.434,0.007
'[12:00:50.056]',-0.440,0.010
'[12:00:50.060]',-0.444,0.013
'[12:00:50.064]',-0.431,0.016
'[12:00:50.068]',-0.425,0.021
'[12:00:50.072]',-0.415,0.024
'[12:00:50.076]',-0.411,0.024
'[12:00:50.080]',-0.405,0.022
'[12:00:50.084]',-0.407,0.025
'[12:00:50.088]',-0.403,0.026
'[12:00:50.092]',-0.386,0.028
'[12:00:50.096]',-0.369,0.031
'[12:00:50.100]',-0.345,0.030
'[12:00:50.104]',-0.344,0.033
'[12:00:50.108]',-0.344,0.028
'[12:00:50.112]',-0.350,0.025
'[12:00:50.116]',-0.355,0.025
'[12:00:50.120]',-0.362,0.025
'[12:00:50.124]',-0.370,0.026
'[12:00:50.128]',-0.366,0.025
'[12:00:50.132]',-0.376,0.029
'[12:00:50.136]',-0.383,0.025
'[12:00:50.140]',-0.399,0.025
'[12:00:50.144]',-0.406,0.026
'[12:00:50.148]',-0.425,0.026
'[12:00:50.152]',-0.439,0.029
'[12:00:50.156]',-0.445,0.033
'[12:00:50.160]',-0.453,0.037
'[12:00:50.164]',-0.445,0.034
'[12:00:50.168]',-0.444,0.031
'[12:00:50.172]',-0.432,0.026
'[12:00:50.176]',-0.439,0.028
'[12:00:50.180]',-0.438,0.039
'[12:00:50.184]',-0.438,0.060
'[12:00:50.188]',-0.440,0.091
'[12:00:50.192]',-0.443,0.129
'[12:00:50.196]',-0.459,0.168
'[12:00:50.200]',-0.472,0.199
'[12:00:50.204]',-0.485,0.212
'[12:00:50.208]',-0.453,0.200
'[12:00:50.212]',-0.369,0.174
'[12:00:50.216]',-0.182,0.130
'[12:00:50.220]',0.094,0.086
'[12:00:50.224]',0.409,0.051
'[12:00:50.228]',0.715,0.030
'[12:00:50.232]',0.924,0.022
'[12:00:50.236]',0.960,0.019
'[12:00:50.240]',0.838,0.015
'[12:00:50.244]',0.536,0.014
'[12:00:50.248]',0.179,0.015
'[12:00:50.252]',-0.158,0.010
'[12:00:50.256]',-0.384,0.009
'[12:00:50.260]',-0.489,0.005
'[12:00:50.264]',-0.535,0.003
'[12:00:50.268]',-0.560,-0.004
'[12:00:50.272]',-0.556,-0.007
'[12:00:50.276]',-0.557,-0.010
'[12:00:50.280]',-0.551,-0.010
'[12:00:50.284]',-0.550,-0.010
'[12:00:50.288]',-0.550,-0.010
'[12:00:50.292]',-0.556,-0.010
'[12:00:50.296]',-0.568,-0.011
'[12:00:50.300]',-0.571,-0.011
'[12:00:50.304]',-0.583,-0.011
'[12:00:50.308]',-0.583,-0.018
'[12:00:50.312]',-0.583,-0.024
'[12:00:50.316]',-0.590,-0.024
'[12:00:50.320]',-0.595,-0.022
'[12:00:50.324]',-0.604,-0.018
'[12:00:50.328]',-0.596,-0.015
'[12:00:50.332]',-0.603,-0.011
'[12:00:50.336]',-0.596,-0.011
'[12:00:50.340]',-0.600,-0.013
'[12:00:50.344]',-0.596,-0.013
'[12:00:50.348]',-0.599,-0.013
'[12:00:50.352]',-0.596,-0.009
'[12:00:50.356]',-0.595,-0.006
'[12:00:50.360]',-0.596,-0.005
'[12:00:50.364]',-0.585,-0.004
'[12:00:50.368]',-0.584,0.001
'[12:00:50.372]',-0.573,0.005
'[12:00:50.376]',-0.570,0.005
'[12:00:50.380]',-0.560,0.010
'[12:00:50.384]',-0.556,0.015
'[12:00:50.388]',-0.552,0.022
'[12:00:50.392]',-0.537,0.026
'[12:00:50.396]',-0.531,0.034
'[12:00:50.400]',-0.511,0.035
'[12:00:50.404]',-0.505,0.037
'[12:00:50.408]',-0.484,0.040
'[12:00:50.412]',-0.466,0.045
'[12:00:50.416]',-0.443,0.049
'[12:00:50.420]',-0.419,0.056
'[12:00:50.424]',-0.396,0.064
'[12:00:50.428]',-0.365,0.069
'[12:00:50.432]',-0.346,0.072
'[12:00:50.436]',-0.320,0.074
'[12:00:50.440]',-0.301,0.077
'[12:00:50.444]',-0.276,0.076
'[12:00:50.448]',-0.251,0.081
'[12:00:50.452]',-0.224,0.084
'[12:00:50.456]',-0.193,0.086
'[12:00:50.460]',-0.169,0.087
'[12:00:50.464]',-0.144,0.089
'[12:00:50.468]',-0.122,0.089
'[12:00:50.472]',-0.100,0.084
'[12:00:50.476]',-0.086,0.083
'[12:00:50.480]',-0.071,0.079
'[12:00:50.484]',-0.060,0.077
'[12:00:50.488]',-0.056,0.079
'[12:00:50.492]',-0.056,0.076
'[12:00:50.496]',-0.062,0.074
'[12:00:50.500]',-0.074,0.068
'[12:00:50.504]',-0.090,0.061
'[12:00:50.508]',-0.107,0.056
'[12:00:50.512]',-0.133,0.054
'[12:00:50.516]',-0.155,0.054
'[12:00:50.520]',-0.182,0.051
'[12:00:50.524]',-0.205,0.046
'[12:00:50.528]',-0.228,0.044
'[12:00:50.532]',-0.250,0.040
'[12:00:50.536]',-0.270,0.036
'[12:00:50.540]',-0.290,0.036
'[12:00:50.544]',-0.300,0.037
'[12:00:50.548]',-0.312,0.040
'[12:00:50.552]',-0.328,0.040
'[12:00:50.556]',-0.336,0.039
'[12:00:50.560]',-0.346,0.037
'[12:00:50.564]',-0.351,0.039
'[12:00:50.568]',-0.365,0.035
'[12:00:50.572]',-0.367,0.035
'[12:00:50.576]',-0.371,0.036
'[12:00:50.580]',-0.372,0.037
'[12:00:50.584]',-0.375,0.039
'[12:00:50.588]',-0.376,0.039
'[12:00:50.592]',-0.380,0.039
'[12:00:50.596]',-0.381,0.037
'[12:00:50.600]',-0.378,0.037
'[12:00:50.604]',-0.383,0.043
'[12:00:50.608]',-0.383,0.043
'[12:00:50.612]',-0.384,0.043
'[12:00:50.616]',-0.386,0.044
'[12:00:50.620]',-0.386,0.046
'[12:00:50.624]',-0.390,0.046
'[12:00:50.628]',-0.385,0.046
'[12:00:50.632]',-0.385,0.048
'[12:00:50.636]',-0.371,0.046
'[12:00:50.640]',-0.366,0.046
'[12:00:50.644]',-0.360,0.046
'[12:00:50.648]',-0.355,0.045
'[12:00:50.652]',-0.351,0.048
'[12:00:50.656]',-0.346,0.048
'[12:00:50.660]',-0.340,0.048
'[12:00:50.664]',-0.326,0.049
'[12:00:50.668]',-0.316,0.050
'[12:00:50.672]',-0.304,0.050
'[12:00:50.676]',-0.295,0.052
'[12:00:50.680]',-0.280,0.054
'[12:00:50.684]',-0.273,0.058
'[12:00:50.688]',-0.261,0.061
'[12:00:50.692]',-0.245,0.062
'[12:00:50.696]',-0.231,0.065
'[12:00:50.700]',-0.216,0.064
'[12:00:50.704]',-0.204,0.064
'[12:00:50.708]',-0.186,0.060
'[12:00:50.712]',-0.176,0.060
'[12:00:50.716]',-0.166,0.060
'[12:00:50.720]',-0.160,0.062
'[12:00:50.724]',-0.151,0.068
'[12:00:50.728]',-0.144,0.066
'[12:00:50.732]',-0.138,0.069
'[12:00:50.736]',-0.128,0.068
'[12:00:50.740]',-0.125,0.069
'[12:00:50.744]',-0.119,0.068
'[12:00:50.748]',-0.116,0.069
'[12:00:50.752]',-0.106,0.070
'[12:00:50.756]',-0.098,0.071
'[12:00:50.760]',-0.092,0.074
'[12:00:50.764]',-0.085,0.072
'[12:00:50.768]',-0.083,0.075
'[12:00:50.772]',-0.076,0.075
'[12:00:50.776]',-0.075,0.076
'[12:00:50.780]',-0.071,0.074
'[12:00:50.784]',-0.070,0.079
'[12:00:50.788]',-0.070,0.080
'[12:00:50.792]',-0.068,0.080
'[12:00:50.796]',-0.066,0.081
'[12:00:50.800]',-0.065,0.080
'[12:00:50.804]',-0.064,0.076
'[12:00:50.808]',-0.059,0.074
'[12:00:50.812]',-0.055,0.071
'[12:00:50.816]',-0.052,0.072
'[12:00:50.820]',-0.051,0.075
'[12:00:50.824]',-0.052,0.077
'[12:00:50.828]',-0.051,0.079
'[12:00:50.832]',-0.051,0.079
'[12:00:50.836]',-0.048,0.077
'[12:00:50.840]',-0.044,0.080
'[12:00:50.844]',-0.044,0.079
'[12:00:50.848]',-0.045,0.080
'[12:00:50.852]',-0.049,0.081
'[12:00:50.856]',-0.051,0.084
'[12:00:50.860]',-0.052,0.083
'[12:00:50.864]',-0.054,0.083
'[12:00:50.868]',-0.052,0.080
'[12:00:50.872]',-0.049,0.080
'[12:00:50.876]',-0.045,0.081
'[12:00:50.880]',-0.039,0.083
'[12:00:50.884]',-0.035,0.083
'[12:00:50.888]',-0.026,0.081
'[12:00:50.892]',-0.028,0.081
'[12:00:50.896]',-0.020,0.080
'[12:00:50.900]',-0.015,0.079
'[12:00:50.904]',-0.005,0.079
'[12:00:50.908]',0.005,0.075
'[12:00:50.912]',0.010,0.072
'[12:00:50.916]',0.011,0.069
'[12:00:50.920]',0.009,0.070
'[12:00:50.924]',0.006,0.069
'[12:00:50.928]',-0.001,0.065
'[12:00:50.932]',-0.005,0.062
'[12:00:50.936]',-0.006,0.058
'[12:00:50.940]',-0.005,0.055
'[12:00:50.944]',-0.013,0.052
'[12:00:50.948]',-0.024,0.051
'[12:00:50.952]',-0.041,0.054
'[12:00:50.956]',-0.064,0.056
'[12:00:50.960]',-0.081,0.060
'[12:00:50.964]',-0.094,0.059
'[12:00:50.968]',-0.101,0.062
'[12:00:50.972]',-0.105,0.062
'[12:00:50.976]',-0.102,0.065
'[12:00:50.980]',-0.092,0.068
'[12:00:50.984]',-0.090,0.070
'[12:00:50.988]',-0.086,0.075
'[12:00:50.992]',-0.081,0.085
'[12:00:50.996]',-0.075,0.102
'[12:00:51.000]',-0.069,0.124
'[12:00:51.004]',-0.064,0.159
'[12:00:51.008]',-0.066,0.193
'[12:00:51.012]',-0.085,0.230
'[12:00:51.016]',-0.095,0.249
'[12:00:51.020]',-0.066,0.253
'[12:00:51.024]',0.018,0.230
'[12:00:51.028]',0.188,0.184
'[12:00:51.032]',0.456,0.140
'[12:00:51.036]',0.774,0.102
'[12:00:51.040]',1.144,0.080
'[12:00:51.044]',1.427,0.072
'[12:00:51.048]',1.560,0.074
'[12:00:51.052]',1.462,0.079
'[12:00:51.056]',1.140,0.080
'[12:00:51.060]',0.775,0.080
'[12:00:51.064]',0.380,0.076
'[12:00:51.068]',0.110,0.071
'[12:00:51.072]',-0.018,0.066
'[12:00:51.076]',-0.060,0.064
'[12:00:51.080]',-0.056,0.060
'[12:00:51.084]',-0.044,0.061
'[12:00:51.088]',-0.034,0.059
'[12:00:51.092]',-0.030,0.056
'[12:00:51.096]',-0.033,0.055
'[12:00:51.100]',-0.043,0.052
'[12:00:51.104]',-0.056,0.049
'[12:00:51.108]',-0.068,0.044
'[12:00:51.112]',-0.080,0.045
'[12:00:51.116]',-0.086,0.046
'[12:00:51.120]',-0.095,0.045
'[12:00:51.124]',-0.101,0.046
'[12:00:51.128]',-0.113,0.044
'[12:00:51.132]',-0.122,0.044
'[12:00:51.136]',-0.131,0.044
'[12:00:51.140]',-0.140,0.048
'[12:00:51.144]',-0.147,0.052
'[12:00:51.148]',-0.149,0.055
'[12:00:51.152]',-0.150,0.060
'[12:00:51.156]',-0.145,0.064
'[12:00:51.160]',-0.140,0.065
'[12:00:51.164]',-0.135,0.069
'[12:00:51.168]',-0.129,0.071
'[12:00:51.172]',-0.116,0.076
'[12:00:51.176]',-0.102,0.084
'[12:00:51.180]',-0.086,0.089
'[12:00:51.184]',-0.071,0.092
'[12:00:51.188]',-0.049,0.096
'[12:00:51.192]',-0.030,0.101
'[12:00:51.196]',-0.001,0.105
'[12:00:51.200]',0.020,0.109
'[12:00:51.204]',0.046,0.116
'[12:00:51.208]',0.072,0.121
'[12:00:51.212]',0.100,0.130
'[12:00:51.216]',0.133,0.136
'[12:00:51.220]',0.155,0.141
'[12:00:51.224]',0.189,0.144
'[12:00:51.228]',0.212,0.145
'[12:00:51.232]',0.246,0.149
'[12:00:51.236]',0.276,0.145
'[12:00:51.240]',0.318,0.150
'[12:00:51.244]',0.357,0.155
'[12:00:51.248]',0.400,0.160
'[12:00:51.252]',0.444,0.163
'[12:00:51.256]',0.468,0.163
'[12:00:51.260]',0.499,0.165
'[12:00:51.264]',0.511,0.163
'[12:00:51.268]',0.540,0.161
'[12:00:51.272]',0.554,0.156
'[12:00:51.276]',0.584,0.154
'[12:00:51.280]',0.608,0.151
'[12:00:51.284]',0.619,0.150
'[12:00:51.288]',0.635,0.147
'[12:00:51.292]',0.626,0.144
'[12:00:51.296]',0.630,0.142
'[12:00:51.300]',0.611,0.135
