'Time','ECG','ECG'
'[10:15:56.068]',-0.034,0.035
'[10:15:56.072]',0.004,0.040
'[10:15:56.076]',0.036,0.051
'[10:15:56.080]',0.058,0.059
'[10:15:56.084]',0.077,0.065
'[10:15:56.088]',0.087,0.068
'[10:15:56.092]',0.083,0.066
'[10:15:56.096]',0.070,0.064
'[10:15:56.100]',0.040,0.050
'[10:15:56.104]',0.010,0.021
'[10:15:56.108]',-0.019,-0.026
'[10:15:56.112]',-0.051,-0.066
'[10:15:56.116]',-0.087,-0.079
'[10:15:56.120]',-0.115,-0.070
'[10:15:56.124]',-0.101,-0.044
'[10:15:56.128]',-0.060,-0.014
'[10:15:56.132]',-0.015,0.019
'[10:15:56.136]',0.019,0.048
'[10:15:56.140]',0.046,0.066
'[10:15:56.144]',0.066,0.075
'[10:15:56.148]',0.090,0.089
'[10:15:56.152]',0.110,0.099
'[10:15:56.156]',0.121,0.106
'[10:15:56.160]',0.128,0.102
'[10:15:56.164]',0.129,0.098
'[10:15:56.168]',0.124,0.098
'[10:15:56.172]',0.116,0.102
'[10:15:56.176]',0.114,0.115
'[10:15:56.180]',0.106,0.116
'[10:15:56.184]',0.105,0.107
'[10:15:56.188]',0.106,0.104
'[10:15:56.192]',0.110,0.128
'[10:15:56.196]',0.121,0.175
'[10:15:56.200]',0.135,0.223
'[10:15:56.204]',0.156,0.236
'[10:15:56.208]',0.176,0.186
'[10:15:56.212]',0.199,0.106
'[10:15:56.216]',0.210,0.130
'[10:15:56.220]',0.214,0.329
'[10:15:56.224]',0.204,0.551
'[10:15:56.228]',0.195,0.660
'[10:15:56.232]',0.191,0.657
'[10:15:56.236]',0.199,0.645
'[10:15:56.240]',0.211,0.621
'[10:15:56.244]',0.185,0.574
'[10:15:56.248]',0.145,0.499
'[10:15:56.252]',0.117,0.388
'[10:15:56.256]',0.113,0.291
'[10:15:56.260]',0.111,0.210
'[10:15:56.264]',0.109,0.164
'[10:15:56.268]',0.113,0.130
'[10:15:56.272]',0.105,0.110
'[10:15:56.276]',0.109,0.110
'[10:15:56.280]',0.105,0.117
'[10:15:56.284]',0.101,0.111
'[10:15:56.288]',0.094,0.080
'[10:15:56.292]',0.091,0.046
'[10:15:56.296]',0.096,0.021
'[10:15:56.300]',0.101,0.011
'[10:15:56.304]',0.105,0.019
'[10:15:56.308]',0.102,0.031
'[10:15:56.312]',0.104,0.041
'[10:15:56.316]',0.104,0.046
'[10:15:56.320]',0.106,0.072
'[10:15:56.324]',0.106,0.119
'[10:15:56.328]',0.110,0.164
'[10:15:56.332]',0.116,0.196
'[10:15:56.336]',0.115,0.225
'[10:15:56.340]',0.120,0.255
'[10:15:56.344]',0.119,0.269
'[10:15:56.348]',0.129,0.266
'[10:15:56.352]',0.140,0.245
'[10:15:56.356]',0.156,0.221
'[10:15:56.360]',0.175,0.190
'[10:15:56.364]',0.170,0.114
'[10:15:56.368]',0.155,-0.006
'[10:15:56.372]',0.133,-0.080
'[10:15:56.376]',0.125,-0.010
'[10:15:56.380]',0.122,0.159
'[10:15:56.384]',0.129,0.300
'[10:15:56.388]',0.139,0.335
'[10:15:56.392]',0.152,0.321
'[10:15:56.396]',0.182,0.295
'[10:15:56.400]',0.177,0.280
'[10:15:56.404]',0.134,0.280
'[10:15:56.408]',0.090,0.286
'[10:15:56.412]',0.087,0.305
'[10:15:56.416]',0.099,0.315
'[10:15:56.420]',0.113,0.329
'[10:15:56.424]',0.120,0.324
'[10:15:56.428]',0.121,0.321
'[10:15:56.432]',0.120,0.311
'[10:15:56.436]',0.110,0.299
'[10:15:56.440]',0.107,0.289
'[10:15:56.444]',0.102,0.279
'[10:15:56.448]',0.104,0.281
'[10:15:56.452]',0.105,0.280
'[10:15:56.456]',0.105,0.294
'[10:15:56.460]',0.113,0.296
'[10:15:56.464]',0.121,0.301
'[10:15:56.468]',0.130,0.292
'[10:15:56.472]',0.134,0.278
'[10:15:56.476]',0.141,0.265
'[10:15:56.480]',0.145,0.250
'[10:15:56.484]',0.152,0.255
'[10:15:56.488]',0.155,0.255
'[10:15:56.492]',0.160,0.250
'[10:15:56.496]',0.164,0.230
'[10:15:56.500]',0.164,0.212
'[10:15:56.504]',0.166,0.203
'[10:15:56.508]',0.168,0.207
'[10:15:56.512]',0.174,0.219
'[10:15:56.516]',0.176,0.221
'[10:15:56.520]',0.182,0.220
'[10:15:56.524]',0.190,0.207
'[10:15:56.528]',0.198,0.189
'[10:15:56.532]',0.203,0.136
'[10:15:56.536]',0.200,0.030
'[10:15:56.540]',0.188,-0.130
'[10:15:56.544]',0.160,-0.244
'[10:15:56.548]',0.146,-0.228
'[10:15:56.552]',0.141,-0.098
'[10:15:56.556]',0.145,0.068
'[10:15:56.560]',0.154,0.199
'[10:15:56.564]',0.170,0.244
'[10:15:56.568]',0.210,0.224
'[10:15:56.572]',0.233,0.193
'[10:15:56.576]',0.205,0.164
'[10:15:56.580]',0.129,0.144
'[10:15:56.584]',0.090,0.125
'[10:15:56.588]',0.096,0.102
'[10:15:56.592]',0.116,0.085
'[10:15:56.596]',0.135,0.068
'[10:15:56.600]',0.144,0.060
'[10:15:56.604]',0.144,0.066
'[10:15:56.608]',0.131,0.077
'[10:15:56.612]',0.115,0.091
'[10:15:56.616]',0.105,0.094
'[10:15:56.620]',0.107,0.091
'[10:15:56.624]',0.110,0.086
'[10:15:56.628]',0.116,0.087
'[10:15:56.632]',0.128,0.099
'[10:15:56.636]',0.131,0.111
'[10:15:56.640]',0.142,0.122
'[10:15:56.644]',0.147,0.120
'[10:15:56.648]',0.159,0.114
'[10:15:56.652]',0.161,0.113
'[10:15:56.656]',0.163,0.130
'[10:15:56.660]',0.166,0.145
'[10:15:56.664]',0.161,0.154
'[10:15:56.668]',0.172,0.159
'[10:15:56.672]',0.188,0.164
'[10:15:56.676]',0.205,0.174
'[10:15:56.680]',0.203,0.171
'[10:15:56.684]',0.190,0.174
'[10:15:56.688]',0.172,0.171
'[10:15:56.692]',0.156,0.169
'[10:15:56.696]',0.154,0.161
'[10:15:56.700]',0.152,0.141
'[10:15:56.704]',0.156,0.077
'[10:15:56.708]',0.155,-0.056
'[10:15:56.712]',0.163,-0.169
'[10:15:56.716]',0.164,-0.176
'[10:15:56.720]',0.169,-0.085
'[10:15:56.724]',0.171,0.071
'[10:15:56.728]',0.180,0.219
'[10:15:56.732]',0.188,0.285
'[10:15:56.736]',0.211,0.287
'[10:15:56.740]',0.254,0.271
'[10:15:56.744]',0.237,0.255
'[10:15:56.748]',0.161,0.253
'[10:15:56.752]',0.101,0.245
'[10:15:56.756]',0.099,0.246
'[10:15:56.760]',0.119,0.239
'[10:15:56.764]',0.124,0.240
'[10:15:56.768]',0.115,0.236
'[10:15:56.772]',0.100,0.224
'[10:15:56.776]',0.101,0.198
'[10:15:56.780]',0.105,0.170
'[10:15:56.784]',0.111,0.164
'[10:15:56.788]',0.113,0.166
'[10:15:56.792]',0.110,0.179
'[10:15:56.796]',0.107,0.184
'[10:15:56.800]',0.107,0.186
'[10:15:56.804]',0.116,0.184
'[10:15:56.808]',0.124,0.180
'[10:15:56.812]',0.134,0.175
'[10:15:56.816]',0.134,0.165
'[10:15:56.820]',0.136,0.154
'[10:15:56.824]',0.135,0.129
'[10:15:56.828]',0.138,0.115
'[10:15:56.832]',0.136,0.115
'[10:15:56.836]',0.139,0.122
'[10:15:56.840]',0.151,0.122
'[10:15:56.844]',0.161,0.114
'[10:15:56.848]',0.172,0.095
'[10:15:56.852]',0.177,0.062
'[10:15:56.856]',0.171,0.000
'[10:15:56.860]',0.149,-0.119
'[10:15:56.864]',0.126,-0.266
'[10:15:56.868]',0.120,-0.357
'[10:15:56.872]',0.113,-0.352
'[10:15:56.876]',0.110,-0.294
'[10:15:56.880]',0.104,-0.214
'[10:15:56.884]',0.109,-0.115
'[10:15:56.888]',0.115,0.000
'[10:15:56.892]',0.144,0.094
'[10:15:56.896]',0.193,0.141
'[10:15:56.900]',0.207,0.145
'[10:15:56.904]',0.158,0.135
'[10:15:56.908]',0.062,0.133
'[10:15:56.912]',0.000,0.145
'[10:15:56.916]',0.001,0.154
'[10:15:56.920]',0.044,0.164
'[10:15:56.924]',0.080,0.170
'[10:15:56.928]',0.099,0.186
'[10:15:56.932]',0.113,0.203
'[10:15:56.936]',0.119,0.219
'[10:15:56.940]',0.129,0.230
'[10:15:56.944]',0.129,0.221
'[10:15:56.948]',0.131,0.214
'[10:15:56.952]',0.125,0.207
'[10:15:56.956]',0.120,0.216
'[10:15:56.960]',0.122,0.225
'[10:15:56.964]',0.125,0.230
'[10:15:56.968]',0.139,0.233
'[10:15:56.972]',0.152,0.236
'[10:15:56.976]',0.169,0.251
'[10:15:56.980]',0.170,0.265
'[10:15:56.984]',0.176,0.284
'[10:15:56.988]',0.182,0.278
'[10:15:56.992]',0.181,0.263
'[10:15:56.996]',0.180,0.246
'[10:15:57.000]',0.175,0.254
'[10:15:57.004]',0.177,0.270
'[10:15:57.008]',0.179,0.274
'[10:15:57.012]',0.190,0.273
'[10:15:57.016]',0.201,0.253
'[10:15:57.020]',0.215,0.216
'[10:15:57.024]',0.217,0.107
'[10:15:57.028]',0.204,-0.048
'[10:15:57.032]',0.184,-0.122
'[10:15:57.036]',0.161,-0.044
'[10:15:57.040]',0.155,0.135
'[10:15:57.044]',0.151,0.284
'[10:15:57.048]',0.160,0.339
'[10:15:57.052]',0.179,0.320
'[10:15:57.056]',0.212,0.304
'[10:15:57.060]',0.207,0.287
'[10:15:57.064]',0.150,0.285
'[10:15:57.068]',0.110,0.280
'[10:15:57.072]',0.114,0.281
'[10:15:57.076]',0.130,0.281
'[10:15:57.080]',0.136,0.281
'[10:15:57.084]',0.141,0.285
'[10:15:57.088]',0.142,0.280
'[10:15:57.092]',0.145,0.286
'[10:15:57.096]',0.152,0.284
'[10:15:57.100]',0.158,0.285
'[10:15:57.104]',0.168,0.279
'[10:15:57.108]',0.170,0.270
'[10:15:57.112]',0.176,0.265
'[10:15:57.116]',0.174,0.260
'[10:15:57.120]',0.172,0.264
'[10:15:57.124]',0.163,0.258
'[10:15:57.128]',0.152,0.261
'[10:15:57.132]',0.145,0.266
'[10:15:57.136]',0.140,0.278
'[10:15:57.140]',0.150,0.287
'[10:15:57.144]',0.158,0.292
'[10:15:57.148]',0.170,0.290
'[10:15:57.152]',0.179,0.274
'[10:15:57.156]',0.186,0.255
'[10:15:57.160]',0.193,0.230
'[10:15:57.164]',0.195,0.207
'[10:15:57.168]',0.198,0.194
'[10:15:57.172]',0.190,0.195
'[10:15:57.176]',0.190,0.201
'[10:15:57.180]',0.188,0.196
'[10:15:57.184]',0.196,0.193
'[10:15:57.188]',0.207,0.185
'[10:15:57.192]',0.220,0.165
'[10:15:57.196]',0.225,0.081
'[10:15:57.200]',0.200,-0.058
'[10:15:57.204]',0.179,-0.122
'[10:15:57.208]',0.164,-0.013
'[10:15:57.212]',0.166,0.165
'[10:15:57.216]',0.169,0.251
'[10:15:57.220]',0.175,0.251
'[10:15:57.224]',0.190,0.225
'[10:15:57.228]',0.206,0.215
'[10:15:57.232]',0.200,0.212
'[10:15:57.236]',0.164,0.216
'[10:15:57.240]',0.151,0.224
'[10:15:57.244]',0.155,0.217
'[10:15:57.248]',0.168,0.214
'[10:15:57.252]',0.179,0.204
'[10:15:57.256]',0.200,0.198
'[10:15:57.260]',0.211,0.182
'[10:15:57.264]',0.207,0.172
'[10:15:57.268]',0.203,0.166
'[10:15:57.272]',0.186,0.163
'[10:15:57.276]',0.177,0.170
'[10:15:57.280]',0.164,0.172
'[10:15:57.284]',0.163,0.172
'[10:15:57.288]',0.164,0.155
'[10:15:57.292]',0.164,0.142
'[10:15:57.296]',0.166,0.138
'[10:15:57.300]',0.170,0.141
'[10:15:57.304]',0.181,0.152
'[10:15:57.308]',0.185,0.165
'[10:15:57.312]',0.198,0.188
'[10:15:57.316]',0.204,0.203
'[10:15:57.320]',0.211,0.201
'[10:15:57.324]',0.215,0.180
'[10:15:57.328]',0.217,0.172
'[10:15:57.332]',0.220,0.184
'[10:15:57.336]',0.217,0.191
'[10:15:57.340]',0.225,0.185
'[10:15:57.344]',0.230,0.147
'[10:15:57.348]',0.247,0.069
'[10:15:57.352]',0.255,-0.031
'[10:15:57.356]',0.249,-0.030
'[10:15:57.360]',0.229,0.104
'[10:15:57.364]',0.216,0.250
'[10:15:57.368]',0.220,0.315
'[10:15:57.372]',0.231,0.319
'[10:15:57.376]',0.255,0.299
'[10:15:57.380]',0.233,0.281
'[10:15:57.384]',0.165,0.275
'[10:15:57.388]',0.116,0.268
'[10:15:57.392]',0.125,0.268
'[10:15:57.396]',0.151,0.269
'[10:15:57.400]',0.161,0.280
'[10:15:57.404]',0.171,0.289
'[10:15:57.408]',0.169,0.300
'[10:15:57.412]',0.172,0.315
'[10:15:57.416]',0.174,0.329
'[10:15:57.420]',0.181,0.351
'[10:15:57.424]',0.186,0.360
'[10:15:57.428]',0.190,0.361
'[10:15:57.432]',0.196,0.346
'[10:15:57.436]',0.196,0.334
'[10:15:57.440]',0.200,0.324
'[10:15:57.444]',0.199,0.316
'[10:15:57.448]',0.205,0.314
'[10:15:57.452]',0.210,0.306
'[10:15:57.456]',0.217,0.307
'[10:15:57.460]',0.224,0.306
'[10:15:57.464]',0.230,0.300
'[10:15:57.468]',0.240,0.282
'[10:15:57.472]',0.240,0.251
'[10:15:57.476]',0.247,0.220
'[10:15:57.480]',0.247,0.196
'[10:15:57.484]',0.251,0.180
'[10:15:57.488]',0.249,0.172
'[10:15:57.492]',0.250,0.170
'[10:15:57.496]',0.258,0.166
'[10:15:57.500]',0.250,0.154
'[10:15:57.504]',0.246,0.140
'[10:15:57.508]',0.231,0.138
'[10:15:57.512]',0.224,0.158
'[10:15:57.516]',0.214,0.184
'[10:15:57.520]',0.217,0.216
'[10:15:57.524]',0.231,0.226
'[10:15:57.528]',0.241,0.182
'[10:15:57.532]',0.260,0.060
'[10:15:57.536]',0.260,-0.061
'[10:15:57.540]',0.251,-0.044
'[10:15:57.544]',0.230,0.090
'[10:15:57.548]',0.220,0.198
'[10:15:57.552]',0.220,0.194
'[10:15:57.556]',0.246,0.134
'[10:15:57.560]',0.285,0.072
'[10:15:57.564]',0.292,0.041
'[10:15:57.568]',0.245,0.041
'[10:15:57.572]',0.181,0.051
'[10:15:57.576]',0.160,0.069
'[10:15:57.580]',0.159,0.100
'[10:15:57.584]',0.165,0.155
'[10:15:57.588]',0.174,0.205
'[10:15:57.592]',0.182,0.249
'[10:15:57.596]',0.194,0.247
'[10:15:57.600]',0.201,0.216
'[10:15:57.604]',0.207,0.177
'[10:15:57.608]',0.205,0.161
'[10:15:57.612]',0.212,0.174
'[10:15:57.616]',0.219,0.185
'[10:15:57.620]',0.229,0.190
'[10:15:57.624]',0.230,0.185
'[10:15:57.628]',0.224,0.180
'[10:15:57.632]',0.217,0.170
'[10:15:57.636]',0.207,0.160
'[10:15:57.640]',0.209,0.154
'[10:15:57.644]',0.206,0.146
'[10:15:57.648]',0.212,0.152
'[10:15:57.652]',0.212,0.160
'[10:15:57.656]',0.212,0.180
'[10:15:57.660]',0.207,0.193
'[10:15:57.664]',0.204,0.198
'[10:15:57.668]',0.204,0.203
'[10:15:57.672]',0.196,0.209
'[10:15:57.676]',0.199,0.209
'[10:15:57.680]',0.199,0.204
'[10:15:57.684]',0.212,0.195
'[10:15:57.688]',0.225,0.179
'[10:15:57.692]',0.235,0.134
'[10:15:57.696]',0.228,0.035
'[10:15:57.700]',0.209,-0.026
'[10:15:57.704]',0.204,0.052
'[10:15:57.708]',0.194,0.203
'[10:15:57.712]',0.199,0.287
'[10:15:57.716]',0.204,0.286
'[10:15:57.720]',0.214,0.256
'[10:15:57.724]',0.220,0.225
'[10:15:57.728]',0.196,0.217
'[10:15:57.732]',0.169,0.211
'[10:15:57.736]',0.161,0.209
'[10:15:57.740]',0.186,0.207
'[10:15:57.744]',0.201,0.203
'[10:15:57.748]',0.214,0.200
'[10:15:57.752]',0.217,0.194
'[10:15:57.756]',0.217,0.195
'[10:15:57.760]',0.214,0.195
'[10:15:57.764]',0.212,0.200
'[10:15:57.768]',0.217,0.207
'[10:15:57.772]',0.220,0.217
'[10:15:57.776]',0.230,0.230
'[10:15:57.780]',0.231,0.229
'[10:15:57.784]',0.237,0.231
'[10:15:57.788]',0.239,0.225
'[10:15:57.792]',0.241,0.217
'[10:15:57.796]',0.246,0.207
'[10:15:57.800]',0.244,0.204
'[10:15:57.804]',0.246,0.209
'[10:15:57.808]',0.241,0.207
'[10:15:57.812]',0.244,0.194
'[10:15:57.816]',0.240,0.161
'[10:15:57.820]',0.242,0.138
'[10:15:57.824]',0.249,0.122
'[10:15:57.828]',0.253,0.119
'[10:15:57.832]',0.268,0.120
'[10:15:57.836]',0.274,0.126
'[10:15:57.840]',0.285,0.133
'[10:15:57.844]',0.281,0.124
'[10:15:57.848]',0.289,0.109
'[10:15:57.852]',0.289,0.075
'[10:15:57.856]',0.287,-0.010
'[10:15:57.860]',0.281,-0.140
'[10:15:57.864]',0.256,-0.229
'[10:15:57.868]',0.229,-0.172
'[10:15:57.872]',0.203,-0.025
'[10:15:57.876]',0.195,0.109
'[10:15:57.880]',0.194,0.175
'[10:15:57.884]',0.214,0.193
'[10:15:57.888]',0.237,0.190
'[10:15:57.892]',0.211,0.199
'[10:15:57.896]',0.144,0.201
'[10:15:57.900]',0.107,0.203
'[10:15:57.904]',0.131,0.200
'[10:15:57.908]',0.160,0.200
'[10:15:57.912]',0.180,0.203
'[10:15:57.916]',0.190,0.195
'[10:15:57.920]',0.199,0.191
'[10:15:57.924]',0.204,0.189
'[10:15:57.928]',0.204,0.194
'[10:15:57.932]',0.203,0.195
'[10:15:57.936]',0.203,0.196
'[10:15:57.940]',0.212,0.200
'[10:15:57.944]',0.220,0.203
'[10:15:57.948]',0.228,0.207
'[10:15:57.952]',0.226,0.209
'[10:15:57.956]',0.226,0.217
'[10:15:57.960]',0.228,0.225
'[10:15:57.964]',0.225,0.233
'[10:15:57.968]',0.228,0.231
'[10:15:57.972]',0.228,0.219
'[10:15:57.976]',0.235,0.205
'[10:15:57.980]',0.235,0.193
'[10:15:57.984]',0.240,0.181
'[10:15:57.988]',0.242,0.170
'[10:15:57.992]',0.246,0.170
'[10:15:57.996]',0.258,0.172
'[10:15:58.000]',0.259,0.166
'[10:15:58.004]',0.253,0.140
'[10:15:58.008]',0.228,0.066
'[10:15:58.012]',0.219,-0.074
'[10:15:58.016]',0.212,-0.220
'[10:15:58.020]',0.215,-0.280
'[10:15:58.024]',0.215,-0.233
'[10:15:58.028]',0.217,-0.130
'[10:15:58.032]',0.230,0.018
'[10:15:58.036]',0.230,0.159
'[10:15:58.040]',0.242,0.244
'[10:15:58.044]',0.266,0.256
'[10:15:58.048]',0.311,0.240
'[10:15:58.052]',0.311,0.224
'[10:15:58.056]',0.235,0.224
'[10:15:58.060]',0.166,0.231
'[10:15:58.064]',0.158,0.245
'[10:15:58.068]',0.190,0.255
'[10:15:58.072]',0.203,0.264
'[10:15:58.076]',0.215,0.278
'[10:15:58.080]',0.221,0.279
'[10:15:58.084]',0.231,0.278
'[10:15:58.088]',0.236,0.260
'[10:15:58.092]',0.242,0.237
'[10:15:58.096]',0.249,0.211
'[10:15:58.100]',0.245,0.199
'[10:15:58.104]',0.247,0.200
'[10:15:58.108]',0.244,0.200
'[10:15:58.112]',0.251,0.209
'[10:15:58.116]',0.253,0.206
'[10:15:58.120]',0.258,0.199
'[10:15:58.124]',0.261,0.181
'[10:15:58.128]',0.256,0.177
'[10:15:58.132]',0.261,0.186
'[10:15:58.136]',0.260,0.195
'[10:15:58.140]',0.270,0.203
'[10:15:58.144]',0.275,0.194
'[10:15:58.148]',0.285,0.176
'[10:15:58.152]',0.284,0.121
'[10:15:58.156]',0.269,0.009
'[10:15:58.160]',0.249,-0.133
'[10:15:58.164]',0.230,-0.194
'[10:15:58.168]',0.223,-0.099
'[10:15:58.172]',0.211,0.065
'[10:15:58.176]',0.203,0.179
'[10:15:58.180]',0.190,0.214
'[10:15:58.184]',0.193,0.217
'[10:15:58.188]',0.191,0.205
'[10:15:58.192]',0.150,0.201
'[10:15:58.196]',0.107,0.195
'[10:15:58.200]',0.105,0.194
'[10:15:58.204]',0.133,0.194
'[10:15:58.208]',0.147,0.199
'[10:15:58.212]',0.159,0.205
'[10:15:58.216]',0.161,0.201
'[10:15:58.220]',0.170,0.200
'[10:15:58.224]',0.179,0.190
'[10:15:58.228]',0.184,0.195
'[10:15:58.232]',0.193,0.200
'[10:15:58.236]',0.196,0.209
'[10:15:58.240]',0.205,0.211
'[10:15:58.244]',0.207,0.200
'[10:15:58.248]',0.211,0.186
'[10:15:58.252]',0.210,0.166
'[10:15:58.256]',0.210,0.154
'[10:15:58.260]',0.207,0.140
'[10:15:58.264]',0.199,0.134
'[10:15:58.268]',0.195,0.135
'[10:15:58.272]',0.196,0.147
'[10:15:58.276]',0.209,0.158
'[10:15:58.280]',0.216,0.163
'[10:15:58.284]',0.225,0.169
'[10:15:58.288]',0.225,0.171
'[10:15:58.292]',0.220,0.175
'[10:15:58.296]',0.219,0.165
'[10:15:58.300]',0.216,0.158
'[10:15:58.304]',0.219,0.160
'[10:15:58.308]',0.214,0.169
'[10:15:58.312]',0.220,0.174
'[10:15:58.316]',0.226,0.170
'[10:15:58.320]',0.241,0.166
'[10:15:58.324]',0.250,0.160
'[10:15:58.328]',0.247,0.150
'[10:15:58.332]',0.236,0.121
'[10:15:58.336]',0.205,0.037
'[10:15:58.340]',0.195,-0.084
'[10:15:58.344]',0.189,-0.115
'[10:15:58.348]',0.194,0.001
'[10:15:58.352]',0.199,0.170
'[10:15:58.356]',0.210,0.273
'[10:15:58.360]',0.235,0.286
'[10:15:58.364]',0.261,0.268
'[10:15:58.368]',0.299,0.255
'[10:15:58.372]',0.268,0.255
'[10:15:58.376]',0.199,0.265
'[10:15:58.380]',0.160,0.266
'[10:15:58.384]',0.171,0.274
'[10:15:58.388]',0.184,0.270
'[10:15:58.392]',0.195,0.266
'[10:15:58.396]',0.212,0.256
'[10:15:58.400]',0.217,0.249
'[10:15:58.404]',0.225,0.242
'[10:15:58.408]',0.221,0.231
'[10:15:58.412]',0.225,0.228
'[10:15:58.416]',0.221,0.215
'[10:15:58.420]',0.221,0.206
'[10:15:58.424]',0.221,0.194
'[10:15:58.428]',0.217,0.188
'[10:15:58.432]',0.219,0.188
'[10:15:58.436]',0.216,0.201
'[10:15:58.440]',0.223,0.224
'[10:15:58.444]',0.221,0.236
'[10:15:58.448]',0.231,0.245
'[10:15:58.452]',0.239,0.239
'[10:15:58.456]',0.239,0.240
'[10:15:58.460]',0.237,0.231
'[10:15:58.464]',0.236,0.223
'[10:15:58.468]',0.240,0.209
'[10:15:58.472]',0.236,0.188
'[10:15:58.476]',0.242,0.164
'[10:15:58.480]',0.237,0.125
'[10:15:58.484]',0.240,0.098
'[10:15:58.488]',0.236,0.087
'[10:15:58.492]',0.235,0.094
'[10:15:58.496]',0.239,0.106
'[10:15:58.500]',0.239,0.111
'[10:15:58.504]',0.244,0.098
'[10:15:58.508]',0.235,0.049
'[10:15:58.512]',0.224,-0.055
'[10:15:58.516]',0.198,-0.206
'[10:15:58.520]',0.180,-0.295
'[10:15:58.524]',0.171,-0.230
'[10:15:58.528]',0.169,-0.075
'[10:15:58.532]',0.174,0.095
'[10:15:58.536]',0.180,0.195
'[10:15:58.540]',0.209,0.204
'[10:15:58.544]',0.250,0.185
'[10:15:58.548]',0.270,0.182
'[10:15:58.552]',0.212,0.193
'[10:15:58.556]',0.145,0.210
'[10:15:58.560]',0.133,0.217
'[10:15:58.564]',0.150,0.221
'[10:15:58.568]',0.166,0.215
'[10:15:58.572]',0.170,0.206
'[10:15:58.576]',0.172,0.199
'[10:15:58.580]',0.168,0.193
'[10:15:58.584]',0.164,0.185
'[10:15:58.588]',0.160,0.176
'[10:15:58.592]',0.163,0.175
'[10:15:58.596]',0.169,0.171
'[10:15:58.600]',0.176,0.170
'[10:15:58.604]',0.188,0.170
'[10:15:58.608]',0.191,0.170
'[10:15:58.612]',0.198,0.172
'[10:15:58.616]',0.195,0.171
'[10:15:58.620]',0.195,0.175
'[10:15:58.624]',0.194,0.180
'[10:15:58.628]',0.193,0.193
'[10:15:58.632]',0.196,0.210
'[10:15:58.636]',0.190,0.221
'[10:15:58.640]',0.196,0.216
'[10:15:58.644]',0.195,0.200
'[10:15:58.648]',0.199,0.190
'[10:15:58.652]',0.195,0.181
'[10:15:58.656]',0.196,0.176
'[10:15:58.660]',0.206,0.163
'[10:15:58.664]',0.205,0.141
'[10:15:58.668]',0.212,0.080
'[10:15:58.672]',0.216,-0.044
'[10:15:58.676]',0.217,-0.146
'[10:15:58.680]',0.199,-0.098
'[10:15:58.684]',0.180,0.071
'[10:15:58.688]',0.166,0.211
'[10:15:58.692]',0.164,0.264
'[10:15:58.696]',0.180,0.255
'[10:15:58.700]',0.204,0.233
'[10:15:58.704]',0.196,0.220
'[10:15:58.708]',0.141,0.204
'[10:15:58.712]',0.110,0.196
'[10:15:58.716]',0.121,0.188
'[10:15:58.720]',0.142,0.189
'[10:15:58.724]',0.151,0.181
'[10:15:58.728]',0.152,0.180
'[10:15:58.732]',0.156,0.175
'[10:15:58.736]',0.152,0.169
'[10:15:58.740]',0.152,0.168
'[10:15:58.744]',0.150,0.166
'[10:15:58.748]',0.151,0.176
'[10:15:58.752]',0.149,0.180
'[10:15:58.756]',0.140,0.181
'[10:15:58.760]',0.130,0.170
'[10:15:58.764]',0.122,0.159
'[10:15:58.768]',0.122,0.146
'[10:15:58.772]',0.121,0.131
'[10:15:58.776]',0.130,0.129
'[10:15:58.780]',0.138,0.130
'[10:15:58.784]',0.145,0.135
'[10:15:58.788]',0.146,0.134
'[10:15:58.792]',0.145,0.138
'[10:15:58.796]',0.144,0.135
'[10:15:58.800]',0.141,0.130
'[10:15:58.804]',0.141,0.129
'[10:15:58.808]',0.138,0.122
'[10:15:58.812]',0.138,0.092
'[10:15:58.816]',0.135,0.004
'[10:15:58.820]',0.136,-0.102
'[10:15:58.824]',0.136,-0.130
'[10:15:58.828]',0.135,-0.056
'[10:15:58.832]',0.142,0.065
'[10:15:58.836]',0.158,0.155
'[10:15:58.840]',0.186,0.186
'[10:15:58.844]',0.194,0.195
'[10:15:58.848]',0.158,0.200
'[10:15:58.852]',0.070,0.204
'[10:15:58.856]',0.030,0.214
'[10:15:58.860]',0.072,0.212
'[10:15:58.864]',0.125,0.212
'[10:15:58.868]',0.145,0.210
'[10:15:58.872]',0.133,0.212
'[10:15:58.876]',0.125,0.221
'[10:15:58.880]',0.124,0.228
'[10:15:58.884]',0.129,0.234
'[10:15:58.888]',0.130,0.231
'[10:15:58.892]',0.134,0.225
'[10:15:58.896]',0.141,0.212
'[10:15:58.900]',0.147,0.203
'[10:15:58.904]',0.163,0.191
'[10:15:58.908]',0.168,0.184
'[10:15:58.912]',0.172,0.182
'[10:15:58.916]',0.165,0.180
'[10:15:58.920]',0.160,0.195
'[10:15:58.924]',0.154,0.206
'[10:15:58.928]',0.150,0.211
'[10:15:58.932]',0.145,0.206
'[10:15:58.936]',0.134,0.195
'[10:15:58.940]',0.131,0.185
'[10:15:58.944]',0.122,0.175
'[10:15:58.948]',0.120,0.170
'[10:15:58.952]',0.115,0.164
'[10:15:58.956]',0.113,0.159
'[10:15:58.960]',0.115,0.152
'[10:15:58.964]',0.106,0.146
'[10:15:58.968]',0.106,0.144
'[10:15:58.972]',0.105,0.139
'[10:15:58.976]',0.106,0.139
'[10:15:58.980]',0.104,0.135
'[10:15:58.984]',0.105,0.136
'[10:15:58.988]',0.105,0.136
'[10:15:58.992]',0.101,0.142
