'Time','ECG','ECG'
'[10:20:48.724]',-0.070,0.080
'[10:20:48.728]',-0.074,0.096
'[10:20:48.732]',-0.074,0.116
'[10:20:48.736]',-0.070,0.130
'[10:20:48.740]',-0.068,0.136
'[10:20:48.744]',-0.064,0.138
'[10:20:48.748]',-0.051,0.138
'[10:20:48.752]',-0.034,0.130
'[10:20:48.756]',-0.022,0.113
'[10:20:48.760]',-0.018,0.092
'[10:20:48.764]',-0.011,0.079
'[10:20:48.768]',-0.007,0.069
'[10:20:48.772]',-0.010,0.062
'[10:20:48.776]',-0.016,0.058
'[10:20:48.780]',-0.029,0.056
'[10:20:48.784]',-0.030,0.055
'[10:20:48.788]',-0.026,0.052
'[10:20:48.792]',-0.025,0.045
'[10:20:48.796]',-0.030,0.045
'[10:20:48.800]',-0.031,0.052
'[10:20:48.804]',-0.025,0.059
'[10:20:48.808]',-0.024,0.058
'[10:20:48.812]',-0.025,0.054
'[10:20:48.816]',-0.026,0.054
'[10:20:48.820]',-0.021,0.050
'[10:20:48.824]',-0.013,0.041
'[10:20:48.828]',-0.006,0.034
'[10:20:48.832]',-0.009,0.035
'[10:20:48.836]',-0.015,0.036
'[10:20:48.840]',-0.022,0.035
'[10:20:48.844]',-0.039,0.030
'[10:20:48.848]',-0.051,0.034
'[10:20:48.852]',-0.054,0.031
'[10:20:48.856]',-0.052,0.025
'[10:20:48.860]',-0.059,0.015
'[10:20:48.864]',-0.072,0.013
'[10:20:48.868]',-0.079,0.019
'[10:20:48.872]',-0.079,0.020
'[10:20:48.876]',-0.074,0.016
'[10:20:48.880]',-0.075,0.016
'[10:20:48.884]',-0.083,0.021
'[10:20:48.888]',-0.080,0.021
'[10:20:48.892]',-0.075,0.019
'[10:20:48.896]',-0.070,0.019
'[10:20:48.900]',-0.081,0.024
'[10:20:48.904]',-0.084,0.030
'[10:20:48.908]',-0.080,0.030
'[10:20:48.912]',-0.083,0.029
'[10:20:48.916]',-0.090,0.030
'[10:20:48.920]',-0.091,0.036
'[10:20:48.924]',-0.083,0.035
'[10:20:48.928]',-0.084,0.028
'[10:20:48.932]',-0.091,0.026
'[10:20:48.936]',-0.095,0.029
'[10:20:48.940]',-0.085,0.030
'[10:20:48.944]',-0.076,0.025
'[10:20:48.948]',-0.084,0.026
'[10:20:48.952]',-0.096,0.031
'[10:20:48.956]',-0.092,0.035
'[10:20:48.960]',-0.081,0.031
'[10:20:48.964]',-0.086,0.029
'[10:20:48.968]',-0.095,0.029
'[10:20:48.972]',-0.092,0.030
'[10:20:48.976]',-0.086,0.026
'[10:20:48.980]',-0.087,0.020
'[10:20:48.984]',-0.091,0.021
'[10:20:48.988]',-0.090,0.025
'[10:20:48.992]',-0.083,0.021
'[10:20:48.996]',-0.079,0.016
'[10:20:49.000]',-0.083,0.015
'[10:20:49.004]',-0.085,0.015
'[10:20:49.008]',-0.077,0.015
'[10:20:49.012]',-0.070,0.015
'[10:20:49.016]',-0.075,0.022
'[10:20:49.020]',-0.083,0.035
'[10:20:49.024]',-0.081,0.048
'[10:20:49.028]',-0.071,0.064
'[10:20:49.032]',-0.062,0.095
'[10:20:49.036]',-0.061,0.152
'[10:20:49.040]',-0.051,0.225
'[10:20:49.044]',-0.033,0.270
'[10:20:49.048]',-0.005,0.251
'[10:20:49.052]',0.030,0.165
'[10:20:49.056]',0.102,0.031
'[10:20:49.060]',0.216,-0.122
'[10:20:49.064]',0.333,-0.265
'[10:20:49.068]',0.429,-0.369
'[10:20:49.072]',0.468,-0.425
'[10:20:49.076]',0.441,-0.441
'[10:20:49.080]',0.350,-0.427
'[10:20:49.084]',0.269,-0.362
'[10:20:49.088]',0.224,-0.246
'[10:20:49.092]',0.216,-0.130
'[10:20:49.096]',0.184,-0.052
'[10:20:49.100]',0.096,-0.016
'[10:20:49.104]',-0.033,0.005
'[10:20:49.108]',-0.154,0.019
'[10:20:49.112]',-0.230,0.024
'[10:20:49.116]',-0.266,0.025
'[10:20:49.120]',-0.286,0.025
'[10:20:49.124]',-0.280,0.026
'[10:20:49.128]',-0.249,0.030
'[10:20:49.132]',-0.206,0.031
'[10:20:49.136]',-0.181,0.028
'[10:20:49.140]',-0.163,0.030
'[10:20:49.144]',-0.146,0.033
'[10:20:49.148]',-0.129,0.036
'[10:20:49.152]',-0.115,0.030
'[10:20:49.156]',-0.116,0.035
'[10:20:49.160]',-0.119,0.044
'[10:20:49.164]',-0.117,0.045
'[10:20:49.168]',-0.113,0.040
'[10:20:49.172]',-0.117,0.039
'[10:20:49.176]',-0.121,0.045
'[10:20:49.180]',-0.110,0.049
'[10:20:49.184]',-0.102,0.049
'[10:20:49.188]',-0.104,0.049
'[10:20:49.192]',-0.119,0.058
'[10:20:49.196]',-0.119,0.061
'[10:20:49.200]',-0.110,0.060
'[10:20:49.204]',-0.105,0.061
'[10:20:49.208]',-0.106,0.069
'[10:20:49.212]',-0.105,0.072
'[10:20:49.216]',-0.092,0.069
'[10:20:49.220]',-0.092,0.070
'[10:20:49.224]',-0.098,0.074
'[10:20:49.228]',-0.102,0.081
'[10:20:49.232]',-0.094,0.081
'[10:20:49.236]',-0.092,0.081
'[10:20:49.240]',-0.104,0.089
'[10:20:49.244]',-0.106,0.098
'[10:20:49.248]',-0.100,0.104
'[10:20:49.252]',-0.094,0.105
'[10:20:49.256]',-0.099,0.106
'[10:20:49.260]',-0.107,0.109
'[10:20:49.264]',-0.115,0.115
'[10:20:49.268]',-0.115,0.114
'[10:20:49.272]',-0.116,0.113
'[10:20:49.276]',-0.122,0.116
'[10:20:49.280]',-0.130,0.125
'[10:20:49.284]',-0.128,0.130
'[10:20:49.288]',-0.125,0.130
'[10:20:49.292]',-0.129,0.138
'[10:20:49.296]',-0.129,0.144
'[10:20:49.300]',-0.122,0.152
'[10:20:49.304]',-0.119,0.149
'[10:20:49.308]',-0.120,0.151
'[10:20:49.312]',-0.124,0.158
'[10:20:49.316]',-0.124,0.165
'[10:20:49.320]',-0.117,0.165
'[10:20:49.324]',-0.115,0.165
'[10:20:49.328]',-0.119,0.174
'[10:20:49.332]',-0.115,0.177
'[10:20:49.336]',-0.105,0.177
'[10:20:49.340]',-0.095,0.172
'[10:20:49.344]',-0.096,0.174
'[10:20:49.348]',-0.095,0.177
'[10:20:49.352]',-0.084,0.180
'[10:20:49.356]',-0.070,0.176
'[10:20:49.360]',-0.069,0.170
'[10:20:49.364]',-0.070,0.172
'[10:20:49.368]',-0.061,0.168
'[10:20:49.372]',-0.048,0.158
'[10:20:49.376]',-0.039,0.149
'[10:20:49.380]',-0.037,0.147
'[10:20:49.384]',-0.028,0.149
'[10:20:49.388]',-0.015,0.141
'[10:20:49.392]',-0.007,0.131
'[10:20:49.396]',-0.009,0.129
'[10:20:49.400]',-0.007,0.133
'[10:20:49.404]',0.003,0.128
'[10:20:49.408]',0.003,0.119
'[10:20:49.412]',-0.003,0.119
'[10:20:49.416]',-0.007,0.119
'[10:20:49.420]',-0.001,0.120
'[10:20:49.424]',0.003,0.110
'[10:20:49.428]',0.000,0.105
'[10:20:49.432]',-0.004,0.102
'[10:20:49.436]',-0.003,0.095
'[10:20:49.440]',0.009,0.083
'[10:20:49.444]',0.011,0.079
'[10:20:49.448]',0.007,0.083
'[10:20:49.452]',0.004,0.084
'[10:20:49.456]',0.007,0.084
'[10:20:49.460]',0.005,0.077
'[10:20:49.464]',-0.005,0.080
'[10:20:49.468]',-0.006,0.080
'[10:20:49.472]',0.000,0.079
'[10:20:49.476]',0.009,0.083
'[10:20:49.480]',0.005,0.084
'[10:20:49.484]',0.003,0.092
'[10:20:49.488]',0.007,0.100
'[10:20:49.492]',0.016,0.113
'[10:20:49.496]',0.018,0.124
'[10:20:49.500]',0.016,0.138
'[10:20:49.504]',0.024,0.141
'[10:20:49.508]',0.029,0.146
'[10:20:49.512]',0.033,0.147
'[10:20:49.516]',0.034,0.141
'[10:20:49.520]',0.049,0.128
'[10:20:49.524]',0.065,0.100
'[10:20:49.528]',0.072,0.081
'[10:20:49.532]',0.074,0.070
'[10:20:49.536]',0.076,0.072
'[10:20:49.540]',0.077,0.072
'[10:20:49.544]',0.070,0.069
'[10:20:49.548]',0.059,0.064
'[10:20:49.552]',0.048,0.060
'[10:20:49.556]',0.045,0.059
'[10:20:49.560]',0.044,0.049
'[10:20:49.564]',0.039,0.043
'[10:20:49.568]',0.035,0.049
'[10:20:49.572]',0.036,0.060
'[10:20:49.576]',0.045,0.066
'[10:20:49.580]',0.046,0.065
'[10:20:49.584]',0.044,0.062
'[10:20:49.588]',0.044,0.060
'[10:20:49.592]',0.054,0.056
'[10:20:49.596]',0.059,0.048
'[10:20:49.600]',0.060,0.048
'[10:20:49.604]',0.060,0.049
'[10:20:49.608]',0.060,0.046
'[10:20:49.612]',0.050,0.041
'[10:20:49.616]',0.025,0.043
'[10:20:49.620]',0.009,0.046
'[10:20:49.624]',0.004,0.045
'[10:20:49.628]',0.003,0.037
'[10:20:49.632]',-0.004,0.035
'[10:20:49.636]',-0.006,0.039
'[10:20:49.640]',0.006,0.035
'[10:20:49.644]',0.014,0.030
'[10:20:49.648]',0.018,0.025
'[10:20:49.652]',0.007,0.029
'[10:20:49.656]',0.009,0.034
'[10:20:49.660]',0.016,0.030
'[10:20:49.664]',0.018,0.028
'[10:20:49.668]',0.009,0.033
'[10:20:49.672]',0.006,0.037
'[10:20:49.676]',0.016,0.035
'[10:20:49.680]',0.019,0.035
'[10:20:49.684]',0.015,0.041
'[10:20:49.688]',0.010,0.045
'[10:20:49.692]',0.019,0.045
'[10:20:49.696]',0.025,0.039
'[10:20:49.700]',0.021,0.041
'[10:20:49.704]',0.020,0.048
'[10:20:49.708]',0.019,0.050
'[10:20:49.712]',0.025,0.046
'[10:20:49.716]',0.019,0.043
'[10:20:49.720]',0.010,0.045
'[10:20:49.724]',0.009,0.045
'[10:20:49.728]',0.018,0.041
'[10:20:49.732]',0.022,0.036
'[10:20:49.736]',0.015,0.037
'[10:20:49.740]',0.019,0.039
'[10:20:49.744]',0.028,0.035
'[10:20:49.748]',0.034,0.035
'[10:20:49.752]',0.028,0.031
'[10:20:49.756]',0.021,0.035
'[10:20:49.760]',0.028,0.035
'[10:20:49.764]',0.035,0.031
'[10:20:49.768]',0.035,0.033
'[10:20:49.772]',0.031,0.039
'[10:20:49.776]',0.036,0.048
'[10:20:49.780]',0.037,0.054
'[10:20:49.784]',0.036,0.069
'[10:20:49.788]',0.031,0.092
'[10:20:49.792]',0.037,0.133
'[10:20:49.796]',0.044,0.182
'[10:20:49.800]',0.048,0.246
'[10:20:49.804]',0.060,0.282
'[10:20:49.808]',0.084,0.268
'[10:20:49.812]',0.130,0.177
'[10:20:49.816]',0.203,0.020
'[10:20:49.820]',0.299,-0.150
'[10:20:49.824]',0.395,-0.302
'[10:20:49.828]',0.482,-0.425
'[10:20:49.832]',0.514,-0.497
'[10:20:49.836]',0.484,-0.542
'[10:20:49.840]',0.395,-0.532
'[10:20:49.844]',0.290,-0.472
'[10:20:49.848]',0.242,-0.347
'[10:20:49.852]',0.236,-0.195
'[10:20:49.856]',0.239,-0.085
'[10:20:49.860]',0.198,-0.015
'[10:20:49.864]',0.111,0.014
'[10:20:49.868]',-0.001,0.019
'[10:20:49.872]',-0.091,0.020
'[10:20:49.876]',-0.140,0.021
'[10:20:49.880]',-0.159,0.020
'[10:20:49.884]',-0.147,0.013
'[10:20:49.888]',-0.121,0.013
'[10:20:49.892]',-0.096,0.019
'[10:20:49.896]',-0.065,0.020
'[10:20:49.900]',-0.035,0.016
'[10:20:49.904]',-0.018,0.016
'[10:20:49.908]',-0.014,0.020
'[10:20:49.912]',-0.009,0.024
'[10:20:49.916]',-0.004,0.020
'[10:20:49.920]',0.001,0.014
'[10:20:49.924]',-0.006,0.019
'[10:20:49.928]',-0.009,0.022
'[10:20:49.932]',0.003,0.025
'[10:20:49.936]',0.010,0.025
'[10:20:49.940]',0.011,0.026
'[10:20:49.944]',0.004,0.026
'[10:20:49.948]',0.010,0.026
'[10:20:49.952]',0.010,0.028
'[10:20:49.956]',0.004,0.033
'[10:20:49.960]',-0.001,0.040
'[10:20:49.964]',0.004,0.044
'[10:20:49.968]',0.013,0.044
'[10:20:49.972]',0.009,0.044
'[10:20:49.976]',0.005,0.048
'[10:20:49.980]',0.000,0.049
'[10:20:49.984]',0.005,0.051
'[10:20:49.988]',0.007,0.049
'[10:20:49.992]',0.001,0.054
'[10:20:49.996]',0.000,0.062
'[10:20:50.000]',0.004,0.069
'[10:20:50.004]',0.005,0.071
'[10:20:50.008]',-0.005,0.074
'[10:20:50.012]',-0.007,0.077
'[10:20:50.016]',-0.006,0.080
'[10:20:50.020]',0.000,0.084
'[10:20:50.024]',0.000,0.085
'[10:20:50.028]',-0.004,0.092
'[10:20:50.032]',0.001,0.099
'[10:20:50.036]',-0.005,0.107
'[10:20:50.040]',-0.006,0.115
'[10:20:50.044]',-0.007,0.121
'[10:20:50.048]',-0.003,0.128
'[10:20:50.052]',0.001,0.128
'[10:20:50.056]',0.001,0.135
'[10:20:50.060]',0.003,0.139
'[10:20:50.064]',0.000,0.147
'[10:20:50.068]',0.000,0.149
'[10:20:50.072]',0.000,0.151
'[10:20:50.076]',0.001,0.156
'[10:20:50.080]',0.004,0.159
'[10:20:50.084]',0.007,0.165
'[10:20:50.088]',0.006,0.168
'[10:20:50.092]',0.005,0.170
'[10:20:50.096]',0.006,0.170
'[10:20:50.100]',0.006,0.174
'[10:20:50.104]',0.015,0.172
'[10:20:50.108]',0.025,0.169
'[10:20:50.112]',0.037,0.165
'[10:20:50.116]',0.045,0.163
'[10:20:50.120]',0.055,0.159
'[10:20:50.124]',0.060,0.152
'[10:20:50.128]',0.061,0.152
'[10:20:50.132]',0.062,0.149
'[10:20:50.136]',0.072,0.147
'[10:20:50.140]',0.086,0.140
'[10:20:50.144]',0.091,0.138
'[10:20:50.148]',0.092,0.136
'[10:20:50.152]',0.094,0.134
'[10:20:50.156]',0.100,0.128
'[10:20:50.160]',0.096,0.122
'[10:20:50.164]',0.090,0.124
'[10:20:50.168]',0.091,0.120
'[10:20:50.172]',0.098,0.113
'[10:20:50.176]',0.101,0.107
'[10:20:50.180]',0.090,0.105
'[10:20:50.184]',0.085,0.104
'[10:20:50.188]',0.085,0.096
'[10:20:50.192]',0.089,0.094
'[10:20:50.196]',0.086,0.094
'[10:20:50.200]',0.084,0.094
'[10:20:50.204]',0.081,0.089
'[10:20:50.208]',0.080,0.081
'[10:20:50.212]',0.077,0.077
'[10:20:50.216]',0.071,0.080
'[10:20:50.220]',0.074,0.081
'[10:20:50.224]',0.071,0.079
'[10:20:50.228]',0.058,0.080
'[10:20:50.232]',0.044,0.085
'[10:20:50.236]',0.043,0.090
'[10:20:50.240]',0.051,0.094
'[10:20:50.244]',0.048,0.100
'[10:20:50.248]',0.046,0.116
'[10:20:50.252]',0.049,0.134
'[10:20:50.256]',0.061,0.142
'[10:20:50.260]',0.065,0.140
'[10:20:50.264]',0.060,0.144
'[10:20:50.268]',0.065,0.146
'[10:20:50.272]',0.075,0.139
'[10:20:50.276]',0.090,0.120
'[10:20:50.280]',0.089,0.098
'[10:20:50.284]',0.094,0.081
'[10:20:50.288]',0.101,0.068
'[10:20:50.292]',0.115,0.058
'[10:20:50.296]',0.116,0.056
'[10:20:50.300]',0.106,0.060
'[10:20:50.304]',0.098,0.060
'[10:20:50.308]',0.084,0.058
'[10:20:50.312]',0.076,0.055
'[10:20:50.316]',0.066,0.052
'[10:20:50.320]',0.068,0.052
'[10:20:50.324]',0.069,0.050
'[10:20:50.328]',0.069,0.050
'[10:20:50.332]',0.070,0.055
'[10:20:50.336]',0.061,0.061
'[10:20:50.340]',0.060,0.056
'[10:20:50.344]',0.060,0.043
'[10:20:50.348]',0.059,0.034
'[10:20:50.352]',0.058,0.033
'[10:20:50.356]',0.061,0.037
'[10:20:50.360]',0.069,0.035
'[10:20:50.364]',0.064,0.029
'[10:20:50.368]',0.051,0.021
'[10:20:50.372]',0.035,0.020
'[10:20:50.376]',0.030,0.018
'[10:20:50.380]',0.030,0.009
'[10:20:50.384]',0.020,0.005
'[10:20:50.388]',0.006,0.005
'[10:20:50.392]',0.003,0.005
'[10:20:50.396]',0.006,0.005
'[10:20:50.400]',0.004,0.009
'[10:20:50.404]',0.000,0.016
'[10:20:50.408]',-0.005,0.019
'[10:20:50.412]',-0.003,0.015
'[10:20:50.416]',-0.005,0.009
'[10:20:50.420]',-0.006,0.009
'[10:20:50.424]',-0.005,0.011
'[10:20:50.428]',0.001,0.007
'[10:20:50.432]',0.001,0.004
'[10:20:50.436]',-0.007,0.007
'[10:20:50.440]',-0.019,0.014
'[10:20:50.444]',-0.024,0.015
'[10:20:50.448]',-0.022,0.011
'[10:20:50.452]',-0.021,0.011
'[10:20:50.456]',-0.015,0.013
'[10:20:50.460]',-0.004,0.011
'[10:20:50.464]',0.003,0.007
'[10:20:50.468]',0.004,0.013
'[10:20:50.472]',-0.003,0.019
'[10:20:50.476]',0.000,0.019
'[10:20:50.480]',-0.004,0.013
'[10:20:50.484]',-0.011,0.010
'[10:20:50.488]',-0.016,0.016
'[10:20:50.492]',-0.006,0.020
'[10:20:50.496]',0.009,0.015
'[10:20:50.500]',0.011,0.009
'[10:20:50.504]',-0.001,0.010
'[10:20:50.508]',-0.003,0.011
'[10:20:50.512]',0.011,0.007
'[10:20:50.516]',0.021,0.004
'[10:20:50.520]',0.010,0.005
'[10:20:50.524]',0.000,0.004
'[10:20:50.528]',0.004,0.001
'[10:20:50.532]',0.011,0.003
'[10:20:50.536]',0.009,0.004
'[10:20:50.540]',0.004,0.014
'[10:20:50.544]',0.005,0.025
'[10:20:50.548]',0.014,0.040
'[10:20:50.552]',0.011,0.066
'[10:20:50.556]',0.006,0.117
'[10:20:50.560]',0.010,0.184
'[10:20:50.564]',0.033,0.250
'[10:20:50.568]',0.065,0.271
'[10:20:50.572]',0.089,0.229
'[10:20:50.576]',0.140,0.125
'[10:20:50.580]',0.226,-0.022
'[10:20:50.584]',0.341,-0.180
'[10:20:50.588]',0.417,-0.306
'[10:20:50.592]',0.469,-0.395
'[10:20:50.596]',0.464,-0.435
'[10:20:50.600]',0.394,-0.463
'[10:20:50.604]',0.299,-0.440
'[10:20:50.608]',0.217,-0.349
'[10:20:50.612]',0.193,-0.221
'[10:20:50.616]',0.182,-0.122
'[10:20:50.620]',0.144,-0.068
'[10:20:50.624]',0.045,-0.034
'[10:20:50.628]',-0.071,-0.014
'[10:20:50.632]',-0.142,-0.005
'[10:20:50.636]',-0.190,-0.005
'[10:20:50.640]',-0.225,-0.003
'[10:20:50.644]',-0.240,0.000
'[10:20:50.648]',-0.220,-0.001
'[10:20:50.652]',-0.170,-0.010
'[10:20:50.656]',-0.133,-0.011
'[10:20:50.660]',-0.110,-0.005
'[10:20:50.664]',-0.092,0.001
'[10:20:50.668]',-0.070,-0.001
'[10:20:50.672]',-0.064,-0.003
'[10:20:50.676]',-0.075,0.003
'[10:20:50.680]',-0.076,0.004
'[10:20:50.684]',-0.064,0.003
'[10:20:50.688]',-0.060,0.001
'[10:20:50.692]',-0.072,0.007
'[10:20:50.696]',-0.080,0.015
'[10:20:50.700]',-0.075,0.018
'[10:20:50.704]',-0.068,0.015
'[10:20:50.708]',-0.074,0.018
'[10:20:50.712]',-0.079,0.021
'[10:20:50.716]',-0.075,0.020
'[10:20:50.720]',-0.069,0.019
'[10:20:50.724]',-0.074,0.022
'[10:20:50.728]',-0.081,0.031
'[10:20:50.732]',-0.074,0.035
'[10:20:50.736]',-0.065,0.034
'[10:20:50.740]',-0.072,0.035
'[10:20:50.744]',-0.085,0.040
'[10:20:50.748]',-0.084,0.044
'[10:20:50.752]',-0.076,0.045
'[10:20:50.756]',-0.072,0.046
'[10:20:50.760]',-0.080,0.052
'[10:20:50.764]',-0.083,0.055
'[10:20:50.768]',-0.075,0.055
'[10:20:50.772]',-0.074,0.054
'[10:20:50.776]',-0.083,0.058
'[10:20:50.780]',-0.094,0.061
'[10:20:50.784]',-0.090,0.064
'[10:20:50.788]',-0.085,0.068
'[10:20:50.792]',-0.091,0.074
'[10:20:50.796]',-0.101,0.077
'[10:20:50.800]',-0.102,0.080
'[10:20:50.804]',-0.098,0.080
'[10:20:50.808]',-0.102,0.085
'[10:20:50.812]',-0.105,0.090
'[10:20:50.816]',-0.105,0.096
'[10:20:50.820]',-0.104,0.105
'[10:20:50.824]',-0.107,0.107
'[10:20:50.828]',-0.113,0.111
'[10:20:50.832]',-0.111,0.114
'[10:20:50.836]',-0.105,0.116
'[10:20:50.840]',-0.099,0.119
'[10:20:50.844]',-0.099,0.122
'[10:20:50.848]',-0.098,0.130
'[10:20:50.852]',-0.090,0.134
'[10:20:50.856]',-0.086,0.133
'[10:20:50.860]',-0.090,0.130
'[10:20:50.864]',-0.089,0.133
'[10:20:50.868]',-0.070,0.134
'[10:20:50.872]',-0.060,0.129
'[10:20:50.876]',-0.056,0.125
'[10:20:50.880]',-0.056,0.121
'[10:20:50.884]',-0.050,0.122
'[10:20:50.888]',-0.043,0.115
'[10:20:50.892]',-0.037,0.111
'[10:20:50.896]',-0.033,0.111
'[10:20:50.900]',-0.031,0.114
'[10:20:50.904]',-0.016,0.107
'[10:20:50.908]',-0.009,0.098
'[10:20:50.912]',-0.013,0.098
'[10:20:50.916]',-0.019,0.096
'[10:20:50.920]',-0.011,0.092
'[10:20:50.924]',-0.005,0.084
'[10:20:50.928]',-0.014,0.081
'[10:20:50.932]',-0.025,0.081
'[10:20:50.936]',-0.022,0.079
'[10:20:50.940]',-0.010,0.075
'[10:20:50.944]',-0.013,0.069
'[10:20:50.948]',-0.025,0.068
'[10:20:50.952]',-0.028,0.064
'[10:20:50.956]',-0.016,0.058
'[10:20:50.960]',-0.015,0.052
'[10:20:50.964]',-0.031,0.055
'[10:20:50.968]',-0.040,0.058
'[10:20:50.972]',-0.033,0.058
'[10:20:50.976]',-0.030,0.054
'[10:20:50.980]',-0.039,0.054
'[10:20:50.984]',-0.040,0.056
'[10:20:50.988]',-0.030,0.060
'[10:20:50.992]',-0.025,0.069
'[10:20:50.996]',-0.030,0.083
'[10:20:51.000]',-0.035,0.099
'[10:20:51.004]',-0.024,0.109
'[10:20:51.008]',-0.009,0.111
'[10:20:51.012]',-0.006,0.115
'[10:20:51.016]',-0.009,0.116
'[10:20:51.020]',0.001,0.110
'[10:20:51.024]',0.019,0.090
'[10:20:51.028]',0.024,0.070
'[10:20:51.032]',0.013,0.052
'[10:20:51.036]',0.013,0.045
'[10:20:51.040]',0.024,0.041
'[10:20:51.044]',0.028,0.039
'[10:20:51.048]',0.009,0.041
'[10:20:51.052]',-0.011,0.046
'[10:20:51.056]',-0.013,0.045
'[10:20:51.060]',-0.006,0.040
'[10:20:51.064]',-0.009,0.040
'[10:20:51.068]',-0.013,0.048
'[10:20:51.072]',-0.009,0.052
'[10:20:51.076]',0.003,0.054
'[10:20:51.080]',-0.001,0.051
'[10:20:51.084]',-0.007,0.048
'[10:20:51.088]',-0.011,0.044
'[10:20:51.092]',0.001,0.037
'[10:20:51.096]',0.013,0.028
'[10:20:51.100]',0.006,0.020
'[10:20:51.104]',0.001,0.018
'[10:20:51.108]',-0.001,0.013
'[10:20:51.112]',-0.001,0.004
'[10:20:51.116]',-0.018,0.000
'[10:20:51.120]',-0.040,-0.001
'[10:20:51.124]',-0.050,-0.005
'[10:20:51.128]',-0.049,-0.013
'[10:20:51.132]',-0.056,-0.015
'[10:20:51.136]',-0.069,-0.007
'[10:20:51.140]',-0.076,-0.003
'[10:20:51.144]',-0.072,-0.004
'[10:20:51.148]',-0.076,-0.006
'[10:20:51.152]',-0.087,-0.005
'[10:20:51.156]',-0.092,-0.001
'[10:20:51.160]',-0.087,-0.003
'[10:20:51.164]',-0.081,-0.005
'[10:20:51.168]',-0.087,-0.001
'[10:20:51.172]',-0.095,0.004
'[10:20:51.176]',-0.089,0.006
'[10:20:51.180]',-0.081,0.004
'[10:20:51.184]',-0.087,0.004
'[10:20:51.188]',-0.095,0.007
'[10:20:51.192]',-0.091,0.006
'[10:20:51.196]',-0.077,0.004
'[10:20:51.200]',-0.086,0.001
'[10:20:51.204]',-0.098,0.005
'[10:20:51.208]',-0.096,0.009
'[10:20:51.212]',-0.086,0.007
'[10:20:51.216]',-0.087,0.005
'[10:20:51.220]',-0.102,0.004
'[10:20:51.224]',-0.102,0.004
'[10:20:51.228]',-0.092,0.000
'[10:20:51.232]',-0.087,0.000
'[10:20:51.236]',-0.101,0.001
'[10:20:51.240]',-0.109,0.005
'[10:20:51.244]',-0.104,0.000
'[10:20:51.248]',-0.102,-0.003
'[10:20:51.252]',-0.113,-0.003
'[10:20:51.256]',-0.120,-0.003
'[10:20:51.260]',-0.106,-0.001
'[10:20:51.264]',-0.096,-0.004
'[10:20:51.268]',-0.099,-0.003
'[10:20:51.272]',-0.109,0.001
'[10:20:51.276]',-0.106,0.003
'[10:20:51.280]',-0.100,0.005
'[10:20:51.284]',-0.102,0.016
'[10:20:51.288]',-0.111,0.036
'[10:20:51.292]',-0.110,0.055
'[10:20:51.296]',-0.098,0.083
'[10:20:51.300]',-0.096,0.134
'[10:20:51.304]',-0.096,0.203
'[10:20:51.308]',-0.081,0.261
'[10:20:51.312]',-0.046,0.263
'[10:20:51.316]',-0.004,0.195
'[10:20:51.320]',0.049,0.070
'[10:20:51.324]',0.135,-0.090
'[10:20:51.328]',0.244,-0.246
'[10:20:51.332]',0.339,-0.378
'[10:20:51.336]',0.389,-0.468
'[10:20:51.340]',0.379,-0.504
'[10:20:51.344]',0.311,-0.511
'[10:20:51.348]',0.223,-0.466
'[10:20:51.352]',0.150,-0.355
'[10:20:51.356]',0.130,-0.220
'[10:20:51.360]',0.124,-0.109
'[10:20:51.364]',0.090,-0.055
'[10:20:51.368]',-0.011,-0.028
'[10:20:51.372]',-0.138,-0.016
'[10:20:51.376]',-0.230,-0.013
'[10:20:51.380]',-0.273,-0.011
'[10:20:51.384]',-0.292,-0.015
'[10:20:51.388]',-0.296,-0.014
'[10:20:51.392]',-0.282,-0.013
'[10:20:51.396]',-0.245,-0.010
'[10:20:51.400]',-0.207,-0.011
'[10:20:51.404]',-0.184,-0.006
'[10:20:51.408]',-0.181,-0.001
'[10:20:51.412]',-0.171,-0.001
'[10:20:51.416]',-0.154,-0.003
'[10:20:51.420]',-0.149,-0.004
'[10:20:51.424]',-0.155,-0.003
'[10:20:51.428]',-0.158,0.000
'[10:20:51.432]',-0.141,-0.001
'[10:20:51.436]',-0.139,-0.003
'[10:20:51.440]',-0.147,0.001
'[10:20:51.444]',-0.154,0.011
'[10:20:51.448]',-0.144,0.016
'[10:20:51.452]',-0.133,0.015
'[10:20:51.456]',-0.142,0.019
'[10:20:51.460]',-0.158,0.026
'[10:20:51.464]',-0.156,0.035
'[10:20:51.468]',-0.144,0.036
'[10:20:51.472]',-0.146,0.039
'[10:20:51.476]',-0.158,0.048
'[10:20:51.480]',-0.151,0.048
'[10:20:51.484]',-0.140,0.046
'[10:20:51.488]',-0.138,0.044
'[10:20:51.492]',-0.151,0.049
'[10:20:51.496]',-0.151,0.054
'[10:20:51.500]',-0.145,0.055
'[10:20:51.504]',-0.140,0.055
'[10:20:51.508]',-0.146,0.060
'[10:20:51.512]',-0.151,0.070
'[10:20:51.516]',-0.138,0.070
'[10:20:51.520]',-0.128,0.072
'[10:20:51.524]',-0.133,0.076
'[10:20:51.528]',-0.151,0.084
'[10:20:51.532]',-0.149,0.086
'[10:20:51.536]',-0.138,0.084
'[10:20:51.540]',-0.140,0.089
'[10:20:51.544]',-0.149,0.095
'[10:20:51.548]',-0.151,0.102
'[10:20:51.552]',-0.142,0.106
'[10:20:51.556]',-0.146,0.113
