'Time','ECG','ECG'
'[12:00:52.340]',0.052,0.171
'[12:00:52.344]',0.736,0.000
'[12:00:52.348]',0.996,-0.181
'[12:00:52.352]',0.884,-0.369
'[12:00:52.356]',0.708,-0.568
'[12:00:52.360]',0.549,-0.748
'[12:00:52.364]',0.430,-0.920
'[12:00:52.368]',0.302,-1.059
'[12:00:52.372]',0.164,-1.192
'[12:00:52.376]',0.004,-1.299
'[12:00:52.380]',-0.166,-1.380
'[12:00:52.384]',-0.356,-1.452
'[12:00:52.388]',-0.531,-1.500
'[12:00:52.392]',-0.708,-1.558
'[12:00:52.396]',-0.859,-1.564
'[12:00:52.400]',-1.005,-1.591
'[12:00:52.404]',-1.140,-1.586
'[12:00:52.408]',-1.241,-1.590
'[12:00:52.412]',-1.340,-1.586
'[12:00:52.416]',-1.387,-1.580
'[12:00:52.420]',-1.460,-1.600
'[12:00:52.424]',-1.479,-1.580
'[12:00:52.428]',-1.514,-1.583
'[12:00:52.432]',-1.516,-1.528
'[12:00:52.436]',-1.534,-1.482
'[12:00:52.440]',-1.551,-1.395
'[12:00:52.444]',-1.536,-1.291
'[12:00:52.448]',-1.556,-1.176
'[12:00:52.452]',-1.539,-1.040
'[12:00:52.456]',-1.554,-0.919
'[12:00:52.460]',-1.511,-0.772
'[12:00:52.464]',-1.479,-0.654
'[12:00:52.468]',-1.415,-0.522
'[12:00:52.472]',-1.314,-0.410
'[12:00:52.476]',-1.205,-0.295
'[12:00:52.480]',-1.061,-0.179
'[12:00:52.484]',-0.949,-0.064
'[12:00:52.488]',-0.810,0.046
'[12:00:52.492]',-0.695,0.151
'[12:00:52.496]',-0.575,0.239
'[12:00:52.500]',-0.465,0.314
'[12:00:52.504]',-0.362,0.359
'[12:00:52.508]',-0.250,0.403
'[12:00:52.512]',-0.150,0.430
'[12:00:52.516]',-0.043,0.459
'[12:00:52.520]',0.055,0.490
'[12:00:52.524]',0.150,0.511
'[12:00:52.528]',0.229,0.537
'[12:00:52.532]',0.282,0.544
'[12:00:52.536]',0.325,0.574
'[12:00:52.540]',0.355,0.594
'[12:00:52.544]',0.376,0.615
'[12:00:52.548]',0.401,0.624
'[12:00:52.552]',0.421,0.639
'[12:00:52.556]',0.448,0.670
'[12:00:52.560]',0.453,0.691
'[12:00:52.564]',0.466,0.718
'[12:00:52.568]',0.480,0.725
'[12:00:52.572]',0.495,0.750
'[12:00:52.576]',0.511,0.757
'[12:00:52.580]',0.521,0.769
'[12:00:52.584]',0.551,0.766
'[12:00:52.588]',0.571,0.759
'[12:00:52.592]',0.596,0.751
'[12:00:52.596]',0.599,0.731
'[12:00:52.600]',0.609,0.729
'[12:00:52.604]',0.620,0.721
'[12:00:52.608]',0.627,0.733
'[12:00:52.612]',0.637,0.735
'[12:00:52.616]',0.625,0.740
'[12:00:52.620]',0.626,0.748
'[12:00:52.624]',0.610,0.759
'[12:00:52.628]',0.603,0.780
'[12:00:52.632]',0.590,0.792
'[12:00:52.636]',0.591,0.811
'[12:00:52.640]',0.598,0.823
'[12:00:52.644]',0.598,0.838
'[12:00:52.648]',0.605,0.855
'[12:00:52.652]',0.599,0.870
'[12:00:52.656]',0.616,0.889
'[12:00:52.660]',0.623,0.887
'[12:00:52.664]',0.641,0.890
'[12:00:52.668]',0.656,0.879
'[12:00:52.672]',0.672,0.881
'[12:00:52.676]',0.698,0.886
'[12:00:52.680]',0.704,0.884
'[12:00:52.684]',0.728,0.887
'[12:00:52.688]',0.729,0.881
'[12:00:52.692]',0.736,0.885
'[12:00:52.696]',0.729,0.863
'[12:00:52.700]',0.735,0.846
'[12:00:52.704]',0.746,0.816
'[12:00:52.708]',0.740,0.790
'[12:00:52.712]',0.749,0.760
'[12:00:52.716]',0.740,0.720
'[12:00:52.720]',0.748,0.694
'[12:00:52.724]',0.730,0.655
'[12:00:52.728]',0.721,0.635
'[12:00:52.732]',0.701,0.594
'[12:00:52.736]',0.680,0.561
'[12:00:52.740]',0.662,0.526
'[12:00:52.744]',0.624,0.501
'[12:00:52.748]',0.595,0.480
'[12:00:52.752]',0.554,0.444
'[12:00:52.756]',0.532,0.420
'[12:00:52.760]',0.494,0.391
'[12:00:52.764]',0.463,0.376
'[12:00:52.768]',0.429,0.351
'[12:00:52.772]',0.395,0.334
'[12:00:52.776]',0.369,0.316
'[12:00:52.780]',0.326,0.306
'[12:00:52.784]',0.297,0.301
'[12:00:52.788]',0.264,0.287
'[12:00:52.792]',0.247,0.280
'[12:00:52.796]',0.226,0.261
'[12:00:52.800]',0.201,0.258
'[12:00:52.804]',0.181,0.245
'[12:00:52.808]',0.160,0.240
'[12:00:52.812]',0.150,0.234
'[12:00:52.816]',0.138,0.230
'[12:00:52.820]',0.129,0.225
'[12:00:52.824]',0.114,0.212
'[12:00:52.828]',0.104,0.210
'[12:00:52.832]',0.099,0.211
'[12:00:52.836]',0.094,0.217
'[12:00:52.840]',0.091,0.214
'[12:00:52.844]',0.090,0.211
'[12:00:52.848]',0.098,0.216
'[12:00:52.852]',0.091,0.219
'[12:00:52.856]',0.090,0.220
'[12:00:52.860]',0.090,0.214
'[12:00:52.864]',0.096,0.215
'[12:00:52.868]',0.100,0.211
'[12:00:52.872]',0.099,0.212
'[12:00:52.876]',0.102,0.212
'[12:00:52.880]',0.104,0.214
'[12:00:52.884]',0.107,0.210
'[12:00:52.888]',0.104,0.201
'[12:00:52.892]',0.102,0.194
'[12:00:52.896]',0.104,0.186
'[12:00:52.900]',0.104,0.181
'[12:00:52.904]',0.104,0.177
'[12:00:52.908]',0.104,0.175
'[12:00:52.912]',0.106,0.170
'[12:00:52.916]',0.095,0.163
'[12:00:52.920]',0.090,0.149
'[12:00:52.924]',0.084,0.136
'[12:00:52.928]',0.080,0.131
'[12:00:52.932]',0.075,0.124
'[12:00:52.936]',0.074,0.117
'[12:00:52.940]',0.075,0.106
'[12:00:52.944]',0.065,0.102
'[12:00:52.948]',0.055,0.098
'[12:00:52.952]',0.044,0.084
'[12:00:52.956]',0.034,0.069
'[12:00:52.960]',0.026,0.055
'[12:00:52.964]',0.020,0.051
'[12:00:52.968]',0.007,0.050
'[12:00:52.972]',-0.007,0.041
'[12:00:52.976]',-0.010,0.028
'[12:00:52.980]',-0.016,0.014
'[12:00:52.984]',-0.021,0.007
'[12:00:52.988]',-0.031,-0.003
'[12:00:52.992]',-0.036,-0.013
'[12:00:52.996]',-0.036,-0.024
'[12:00:53.000]',-0.036,-0.029
'[12:00:53.004]',-0.044,-0.030
'[12:00:53.008]',-0.061,-0.036
'[12:00:53.012]',-0.072,-0.049
'[12:00:53.016]',-0.076,-0.062
'[12:00:53.020]',-0.084,-0.072
'[12:00:53.024]',-0.092,-0.076
'[12:00:53.028]',-0.102,-0.083
'[12:00:53.032]',-0.100,-0.081
'[12:00:53.036]',-0.105,-0.080
'[12:00:53.040]',-0.113,-0.081
'[12:00:53.044]',-0.122,-0.092
'[12:00:53.048]',-0.135,-0.105
'[12:00:53.052]',-0.139,-0.115
'[12:00:53.056]',-0.145,-0.122
'[12:00:53.060]',-0.146,-0.122
'[12:00:53.064]',-0.150,-0.130
'[12:00:53.068]',-0.147,-0.131
'[12:00:53.072]',-0.151,-0.130
'[12:00:53.076]',-0.161,-0.122
'[12:00:53.080]',-0.171,-0.129
'[12:00:53.084]',-0.176,-0.131
'[12:00:53.088]',-0.179,-0.131
'[12:00:53.092]',-0.184,-0.136
'[12:00:53.096]',-0.189,-0.141
'[12:00:53.100]',-0.193,-0.145
'[12:00:53.104]',-0.190,-0.139
'[12:00:53.108]',-0.188,-0.140
'[12:00:53.112]',-0.194,-0.136
'[12:00:53.116]',-0.198,-0.136
'[12:00:53.120]',-0.200,-0.135
'[12:00:53.124]',-0.200,-0.136
'[12:00:53.128]',-0.206,-0.146
'[12:00:53.132]',-0.205,-0.175
'[12:00:53.136]',-0.204,-0.285
'[12:00:53.140]',-0.203,-0.468
'[12:00:53.144]',-0.204,-0.355
'[12:00:53.148]',-0.209,0.384
'[12:00:53.152]',-0.216,1.224
'[12:00:53.156]',-0.226,1.551
'[12:00:53.160]',-0.240,1.400
'[12:00:53.164]',-0.290,1.166
'[12:00:53.168]',-0.445,0.975
'[12:00:53.172]',-0.598,0.844
'[12:00:53.176]',-0.294,0.684
'[12:00:53.180]',0.438,0.519
'[12:00:53.184]',1.039,0.335
'[12:00:53.188]',1.190,0.141
'[12:00:53.192]',1.051,-0.070
'[12:00:53.196]',0.874,-0.287
'[12:00:53.200]',0.748,-0.501
'[12:00:53.204]',0.620,-0.686
'[12:00:53.208]',0.491,-0.849
'[12:00:53.212]',0.340,-0.994
'[12:00:53.216]',0.171,-1.121
'[12:00:53.220]',-0.011,-1.239
'[12:00:53.224]',-0.201,-1.320
'[12:00:53.228]',-0.400,-1.403
'[12:00:53.232]',-0.583,-1.445
'[12:00:53.236]',-0.738,-1.500
'[12:00:53.240]',-0.884,-1.515
'[12:00:53.244]',-1.012,-1.531
'[12:00:53.248]',-1.149,-1.548
'[12:00:53.252]',-1.232,-1.552
'[12:00:53.256]',-1.325,-1.574
'[12:00:53.260]',-1.373,-1.554
'[12:00:53.264]',-1.436,-1.570
'[12:00:53.268]',-1.469,-1.552
'[12:00:53.272]',-1.504,-1.549
'[12:00:53.276]',-1.538,-1.511
'[12:00:53.280]',-1.536,-1.455
'[12:00:53.284]',-1.560,-1.381
'[12:00:53.288]',-1.538,-1.255
'[12:00:53.292]',-1.549,-1.125
'[12:00:53.296]',-1.531,-0.951
'[12:00:53.300]',-1.540,-0.796
'[12:00:53.304]',-1.521,-0.629
'[12:00:53.308]',-1.465,-0.476
'[12:00:53.312]',-1.405,-0.330
'[12:00:53.316]',-1.286,-0.190
'[12:00:53.320]',-1.176,-0.052
'[12:00:53.324]',-1.019,0.085
'[12:00:53.328]',-0.875,0.219
'[12:00:53.332]',-0.725,0.325
'[12:00:53.336]',-0.575,0.416
'[12:00:53.340]',-0.439,0.459
'[12:00:53.344]',-0.300,0.492
'[12:00:53.348]',-0.181,0.506
'[12:00:53.352]',-0.060,0.515
'[12:00:53.356]',0.056,0.534
'[12:00:53.360]',0.161,0.540
'[12:00:53.364]',0.251,0.560
'[12:00:53.368]',0.310,0.562
'[12:00:53.372]',0.343,0.585
'[12:00:53.376]',0.360,0.596
'[12:00:53.380]',0.364,0.608
'[12:00:53.384]',0.378,0.620
'[12:00:53.388]',0.384,0.631
'[12:00:53.392]',0.403,0.656
'[12:00:53.396]',0.409,0.664
'[12:00:53.400]',0.425,0.690
'[12:00:53.404]',0.438,0.698
'[12:00:53.408]',0.445,0.720
'[12:00:53.412]',0.456,0.729
'[12:00:53.416]',0.459,0.744
'[12:00:53.420]',0.476,0.762
'[12:00:53.424]',0.481,0.779
'[12:00:53.428]',0.497,0.810
'[12:00:53.432]',0.504,0.824
'[12:00:53.436]',0.515,0.849
'[12:00:53.440]',0.531,0.856
'[12:00:53.444]',0.542,0.880
'[12:00:53.448]',0.568,0.895
'[12:00:53.452]',0.575,0.916
'[12:00:53.456]',0.603,0.935
'[12:00:53.460]',0.618,0.953
'[12:00:53.464]',0.639,0.984
'[12:00:53.468]',0.649,1.008
'[12:00:53.472]',0.659,1.039
'[12:00:53.476]',0.680,1.059
'[12:00:53.480]',0.696,1.084
'[12:00:53.484]',0.720,1.110
'[12:00:53.488]',0.726,1.135
'[12:00:53.492]',0.750,1.159
'[12:00:53.496]',0.762,1.175
'[12:00:53.500]',0.784,1.205
'[12:00:53.504]',0.801,1.221
'[12:00:53.508]',0.818,1.238
'[12:00:53.512]',0.844,1.250
'[12:00:53.516]',0.851,1.260
'[12:00:53.520]',0.876,1.271
'[12:00:53.524]',0.882,1.266
'[12:00:53.528]',0.905,1.272
'[12:00:53.532]',0.917,1.260
'[12:00:53.536]',0.934,1.255
'[12:00:53.540]',0.949,1.230
'[12:00:53.544]',0.950,1.199
'[12:00:53.548]',0.971,1.171
'[12:00:53.552]',0.963,1.131
'[12:00:53.556]',0.968,1.105
'[12:00:53.560]',0.953,1.050
'[12:00:53.564]',0.950,1.015
'[12:00:53.568]',0.938,0.960
'[12:00:53.572]',0.911,0.911
'[12:00:53.576]',0.892,0.859
'[12:00:53.580]',0.854,0.815
'[12:00:53.584]',0.830,0.782
'[12:00:53.588]',0.781,0.734
'[12:00:53.592]',0.751,0.708
'[12:00:53.596]',0.705,0.671
'[12:00:53.600]',0.670,0.659
'[12:00:53.604]',0.627,0.627
'[12:00:53.608]',0.581,0.611
'[12:00:53.612]',0.551,0.598
'[12:00:53.616]',0.507,0.583
'[12:00:53.620]',0.480,0.575
'[12:00:53.624]',0.441,0.556
'[12:00:53.628]',0.427,0.559
'[12:00:53.632]',0.403,0.550
'[12:00:53.636]',0.379,0.555
'[12:00:53.640]',0.360,0.540
'[12:00:53.644]',0.344,0.542
'[12:00:53.648]',0.340,0.545
'[12:00:53.652]',0.320,0.549
'[12:00:53.656]',0.316,0.557
'[12:00:53.660]',0.315,0.561
'[12:00:53.664]',0.318,0.589
'[12:00:53.668]',0.311,0.608
'[12:00:53.672]',0.305,0.642
'[12:00:53.676]',0.310,0.655
'[12:00:53.680]',0.311,0.671
'[12:00:53.684]',0.325,0.680
'[12:00:53.688]',0.331,0.679
'[12:00:53.692]',0.349,0.686
'[12:00:53.696]',0.365,0.679
'[12:00:53.700]',0.390,0.690
'[12:00:53.704]',0.407,0.680
'[12:00:53.708]',0.417,0.680
'[12:00:53.712]',0.431,0.665
'[12:00:53.716]',0.439,0.660
'[12:00:53.720]',0.449,0.652
'[12:00:53.724]',0.446,0.629
'[12:00:53.728]',0.450,0.603
'[12:00:53.732]',0.445,0.570
'[12:00:53.736]',0.438,0.551
'[12:00:53.740]',0.426,0.519
'[12:00:53.744]',0.415,0.484
'[12:00:53.748]',0.417,0.432
'[12:00:53.752]',0.401,0.378
'[12:00:53.756]',0.386,0.321
'[12:00:53.760]',0.360,0.268
'[12:00:53.764]',0.340,0.220
'[12:00:53.768]',0.319,0.172
'[12:00:53.772]',0.296,0.129
'[12:00:53.776]',0.266,0.080
'[12:00:53.780]',0.217,0.030
'[12:00:53.784]',0.174,-0.015
'[12:00:53.788]',0.128,-0.045
'[12:00:53.792]',0.085,-0.072
'[12:00:53.796]',0.045,-0.096
'[12:00:53.800]',0.010,-0.121
'[12:00:53.804]',-0.025,-0.140
'[12:00:53.808]',-0.065,-0.161
'[12:00:53.812]',-0.101,-0.181
'[12:00:53.816]',-0.130,-0.200
'[12:00:53.820]',-0.151,-0.220
'[12:00:53.824]',-0.165,-0.237
'[12:00:53.828]',-0.182,-0.259
'[12:00:53.832]',-0.196,-0.266
'[12:00:53.836]',-0.209,-0.276
'[12:00:53.840]',-0.223,-0.285
'[12:00:53.844]',-0.239,-0.300
'[12:00:53.848]',-0.251,-0.312
'[12:00:53.852]',-0.261,-0.320
'[12:00:53.856]',-0.275,-0.334
'[12:00:53.860]',-0.281,-0.340
'[12:00:53.864]',-0.285,-0.354
'[12:00:53.868]',-0.282,-0.352
'[12:00:53.872]',-0.295,-0.359
'[12:00:53.876]',-0.306,-0.361
'[12:00:53.880]',-0.310,-0.370
'[12:00:53.884]',-0.316,-0.376
'[12:00:53.888]',-0.319,-0.375
'[12:00:53.892]',-0.329,-0.384
'[12:00:53.896]',-0.326,-0.380
'[12:00:53.900]',-0.334,-0.391
'[12:00:53.904]',-0.336,-0.383
'[12:00:53.908]',-0.343,-0.386
'[12:00:53.912]',-0.346,-0.384
'[12:00:53.916]',-0.343,-0.389
'[12:00:53.920]',-0.347,-0.393
'[12:00:53.924]',-0.346,-0.383
'[12:00:53.928]',-0.354,-0.383
'[12:00:53.932]',-0.352,-0.372
'[12:00:53.936]',-0.356,-0.372
'[12:00:53.940]',-0.352,-0.359
'[12:00:53.944]',-0.349,-0.352
'[12:00:53.948]',-0.354,-0.340
'[12:00:53.952]',-0.350,-0.320
'[12:00:53.956]',-0.350,-0.292
'[12:00:53.960]',-0.345,-0.250
'[12:00:53.964]',-0.347,-0.205
'[12:00:53.968]',-0.344,-0.134
'[12:00:53.972]',-0.335,-0.068
'[12:00:53.976]',-0.323,-0.075
'[12:00:53.980]',-0.310,-0.224
'[12:00:53.984]',-0.296,-0.169
'[12:00:53.988]',-0.274,0.507
'[12:00:53.992]',-0.244,1.520
'[12:00:53.996]',-0.186,2.210
'[12:00:54.000]',-0.128,2.348
'[12:00:54.004]',-0.085,2.257
'[12:00:54.008]',-0.145,2.212
'[12:00:54.012]',-0.286,2.164
'[12:00:54.016]',-0.068,2.115
'[12:00:54.020]',0.656,1.996
'[12:00:54.024]',1.446,1.831
'[12:00:54.028]',1.827,1.639
'[12:00:54.032]',1.843,1.426
'[12:00:54.036]',1.791,1.250
'[12:00:54.040]',1.752,1.074
'[12:00:54.044]',1.720,0.931
'[12:00:54.048]',1.664,0.795
'[12:00:54.052]',1.545,0.693
'[12:00:54.056]',1.401,0.624
'[12:00:54.060]',1.221,0.568
'[12:00:54.064]',1.076,0.501
'[12:00:54.068]',0.941,0.401
'[12:00:54.072]',0.835,0.296
'[12:00:54.076]',0.730,0.194
'[12:00:54.080]',0.624,0.121
'[12:00:54.084]',0.551,0.081
'[12:00:54.088]',0.491,0.066
'[12:00:54.092]',0.440,0.055
'[12:00:54.096]',0.366,0.029
'[12:00:54.100]',0.276,0.001
'[12:00:54.104]',0.182,-0.025
'[12:00:54.108]',0.096,-0.051
'[12:00:54.112]',0.035,-0.085
'[12:00:54.116]',0.007,-0.120
'[12:00:54.120]',-0.001,-0.146
'[12:00:54.124]',-0.014,-0.169
'[12:00:54.128]',-0.040,-0.193
'[12:00:54.132]',-0.065,-0.211
'[12:00:54.136]',-0.089,-0.239
'[12:00:54.140]',-0.114,-0.255
'[12:00:54.144]',-0.145,-0.269
'[12:00:54.148]',-0.174,-0.282
'[12:00:54.152]',-0.191,-0.300
'[12:00:54.156]',-0.209,-0.323
'[12:00:54.160]',-0.223,-0.334
'[12:00:54.164]',-0.245,-0.354
'[12:00:54.168]',-0.259,-0.366
'[12:00:54.172]',-0.279,-0.390
'[12:00:54.176]',-0.294,-0.403
'[12:00:54.180]',-0.305,-0.419
'[12:00:54.184]',-0.325,-0.436
'[12:00:54.188]',-0.335,-0.450
'[12:00:54.192]',-0.350,-0.469
'[12:00:54.196]',-0.356,-0.475
'[12:00:54.200]',-0.379,-0.500
'[12:00:54.204]',-0.394,-0.509
'[12:00:54.208]',-0.404,-0.532
'[12:00:54.212]',-0.417,-0.547
'[12:00:54.216]',-0.426,-0.565
'[12:00:54.220]',-0.446,-0.583
'[12:00:54.224]',-0.453,-0.595
'[12:00:54.228]',-0.471,-0.621
'[12:00:54.232]',-0.481,-0.625
'[12:00:54.236]',-0.499,-0.646
'[12:00:54.240]',-0.512,-0.647
'[12:00:54.244]',-0.522,-0.669
'[12:00:54.248]',-0.541,-0.672
'[12:00:54.252]',-0.550,-0.675
'[12:00:54.256]',-0.570,-0.681
'[12:00:54.260]',-0.574,-0.675
'[12:00:54.264]',-0.591,-0.686
'[12:00:54.268]',-0.598,-0.675
'[12:00:54.272]',-0.606,-0.680
'[12:00:54.276]',-0.618,-0.666
'[12:00:54.280]',-0.619,-0.661
'[12:00:54.284]',-0.626,-0.644
'[12:00:54.288]',-0.625,-0.624
'[12:00:54.292]',-0.632,-0.610
'[12:00:54.296]',-0.625,-0.584
'[12:00:54.300]',-0.625,-0.570
'[12:00:54.304]',-0.614,-0.542
'[12:00:54.308]',-0.603,-0.522
'[12:00:54.312]',-0.593,-0.485
'[12:00:54.316]',-0.579,-0.454
'[12:00:54.320]',-0.571,-0.427
'[12:00:54.324]',-0.546,-0.398
'[12:00:54.328]',-0.532,-0.375
'[12:00:54.332]',-0.507,-0.349
'[12:00:54.336]',-0.487,-0.334
'[12:00:54.340]',-0.459,-0.310
'[12:00:54.344]',-0.431,-0.290
'[12:00:54.348]',-0.406,-0.271
'[12:00:54.352]',-0.378,-0.263
'[12:00:54.356]',-0.351,-0.256
'[12:00:54.360]',-0.321,-0.246
'[12:00:54.364]',-0.302,-0.236
'[12:00:54.368]',-0.282,-0.225
'[12:00:54.372]',-0.261,-0.220
'[12:00:54.376]',-0.240,-0.210
'[12:00:54.380]',-0.230,-0.198
'[12:00:54.384]',-0.225,-0.185
'[12:00:54.388]',-0.214,-0.179
'[12:00:54.392]',-0.200,-0.179
'[12:00:54.396]',-0.186,-0.172
'[12:00:54.400]',-0.184,-0.163
'[12:00:54.404]',-0.176,-0.149
'[12:00:54.408]',-0.177,-0.139
'[12:00:54.412]',-0.170,-0.130
'[12:00:54.416]',-0.165,-0.116
'[12:00:54.420]',-0.164,-0.099
'[12:00:54.424]',-0.160,-0.084
'[12:00:54.428]',-0.155,-0.075
'[12:00:54.432]',-0.146,-0.064
'[12:00:54.436]',-0.141,-0.051
'[12:00:54.440]',-0.141,-0.034
'[12:00:54.444]',-0.136,-0.021
'[12:00:54.448]',-0.128,-0.010
'[12:00:54.452]',-0.116,0.001
'[12:00:54.456]',-0.109,0.015
'[12:00:54.460]',-0.104,0.024
'[12:00:54.464]',-0.099,0.028
'[12:00:54.468]',-0.087,0.028
'[12:00:54.472]',-0.081,0.035
'[12:00:54.476]',-0.076,0.040
'[12:00:54.480]',-0.074,0.041
'[12:00:54.484]',-0.069,0.040
'[12:00:54.488]',-0.064,0.036
'[12:00:54.492]',-0.062,0.034
'[12:00:54.496]',-0.060,0.030
'[12:00:54.500]',-0.061,0.022
'[12:00:54.504]',-0.056,0.019
'[12:00:54.508]',-0.055,0.016
'[12:00:54.512]',-0.055,0.015
'[12:00:54.516]',-0.055,0.010
'[12:00:54.520]',-0.055,0.011
'[12:00:54.524]',-0.056,0.011
'[12:00:54.528]',-0.061,0.009
'[12:00:54.532]',-0.064,0.005
'[12:00:54.536]',-0.068,0.003
'[12:00:54.540]',-0.069,0.003
'[12:00:54.544]',-0.071,-0.004
'[12:00:54.548]',-0.075,-0.007
'[12:00:54.552]',-0.077,-0.009
'[12:00:54.556]',-0.077,-0.015
'[12:00:54.560]',-0.080,-0.024
'[12:00:54.564]',-0.084,-0.035
'[12:00:54.568]',-0.085,-0.041
'[12:00:54.572]',-0.086,-0.054
'[12:00:54.576]',-0.090,-0.069
'[12:00:54.580]',-0.092,-0.086
'[12:00:54.584]',-0.094,-0.099
'[12:00:54.588]',-0.102,-0.113
'[12:00:54.592]',-0.111,-0.133
'[12:00:54.596]',-0.117,-0.151
'[12:00:54.600]',-0.125,-0.168
'[12:00:54.604]',-0.140,-0.182
'[12:00:54.608]',-0.152,-0.205
'[12:00:54.612]',-0.161,-0.226
'[12:00:54.616]',-0.176,-0.242
'[12:00:54.620]',-0.191,-0.260
'[12:00:54.624]',-0.209,-0.273
'[12:00:54.628]',-0.224,-0.292
'[12:00:54.632]',-0.233,-0.310
'[12:00:54.636]',-0.242,-0.328
'[12:00:54.640]',-0.258,-0.336
'[12:00:54.644]',-0.270,-0.349
'[12:00:54.648]',-0.282,-0.365
'[12:00:54.652]',-0.291,-0.376
'[12:00:54.656]',-0.307,-0.385
'[12:00:54.660]',-0.320,-0.393
'[12:00:54.664]',-0.335,-0.410
'[12:00:54.668]',-0.340,-0.421
'[12:00:54.672]',-0.345,-0.435
'[12:00:54.676]',-0.355,-0.439
'[12:00:54.680]',-0.367,-0.443
'[12:00:54.684]',-0.376,-0.451
'[12:00:54.688]',-0.376,-0.460
'[12:00:54.692]',-0.384,-0.471
'[12:00:54.696]',-0.389,-0.470
'[12:00:54.700]',-0.400,-0.480
'[12:00:54.704]',-0.400,-0.484
'[12:00:54.708]',-0.409,-0.491
'[12:00:54.712]',-0.415,-0.492
'[12:00:54.716]',-0.417,-0.494
'[12:00:54.720]',-0.426,-0.502
'[12:00:54.724]',-0.422,-0.502
'[12:00:54.728]',-0.427,-0.510
'[12:00:54.732]',-0.426,-0.502
'[12:00:54.736]',-0.439,-0.512
'[12:00:54.740]',-0.441,-0.511
'[12:00:54.744]',-0.439,-0.514
'[12:00:54.748]',-0.441,-0.510
'[12:00:54.752]',-0.439,-0.514
'[12:00:54.756]',-0.448,-0.519
'[12:00:54.760]',-0.441,-0.506
'[12:00:54.764]',-0.450,-0.511
'[12:00:54.768]',-0.450,-0.497
'[12:00:54.772]',-0.454,-0.495
'[12:00:54.776]',-0.449,-0.469
'[12:00:54.780]',-0.440,-0.451
'[12:00:54.784]',-0.443,-0.430
'[12:00:54.788]',-0.434,-0.407
'[12:00:54.792]',-0.435,-0.395
'[12:00:54.796]',-0.425,-0.380
'[12:00:54.800]',-0.426,-0.388
'[12:00:54.804]',-0.414,-0.410
'[12:00:54.808]',-0.389,-0.536
'[12:00:54.812]',-0.367,-0.671
'[12:00:54.816]',-0.344,-0.406
'[12:00:54.820]',-0.331,0.383
'[12:00:54.824]',-0.315,1.134
'[12:00:54.828]',-0.311,1.350
'[12:00:54.832]',-0.314,1.153
'[12:00:54.836]',-0.365,0.961
'[12:00:54.840]',-0.529,0.796
'[12:00:54.844]',-0.646,0.664
'[12:00:54.848]',-0.239,0.506
'[12:00:54.852]',0.568,0.331
'[12:00:54.856]',1.084,0.146
'[12:00:54.860]',1.144,-0.061
'[12:00:54.864]',1.009,-0.279
'[12:00:54.868]',0.845,-0.499
'[12:00:54.872]',0.720,-0.710
'[12:00:54.876]',0.603,-0.880
'[12:00:54.880]',0.469,-1.035
'[12:00:54.884]',0.321,-1.165
'[12:00:54.888]',0.138,-1.282
'[12:00:54.892]',-0.050,-1.391
'[12:00:54.896]',-0.260,-1.459
'[12:00:54.900]',-0.455,-1.530
'[12:00:54.904]',-0.640,-1.564
'[12:00:54.908]',-0.790,-1.616
'[12:00:54.912]',-0.932,-1.625
'[12:00:54.916]',-1.056,-1.631
'[12:00:54.920]',-1.184,-1.649
'[12:00:54.924]',-1.266,-1.653
'[12:00:54.928]',-1.347,-1.670
'[12:00:54.932]',-1.404,-1.653
'[12:00:54.936]',-1.460,-1.664
'[12:00:54.940]',-1.501,-1.645
'[12:00:54.944]',-1.524,-1.630
'[12:00:54.948]',-1.555,-1.595
'[12:00:54.952]',-1.554,-1.535
'[12:00:54.956]',-1.576,-1.468
'[12:00:54.960]',-1.558,-1.363
'[12:00:54.964]',-1.561,-1.256
'[12:00:54.968]',-1.555,-1.105
'[12:00:54.972]',-1.555,-0.960
'[12:00:54.976]',-1.545,-0.819
'[12:00:54.980]',-1.486,-0.695
'[12:00:54.984]',-1.431,-0.580
'[12:00:54.988]',-1.312,-0.465
'[12:00:54.992]',-1.195,-0.351
'[12:00:54.996]',-1.054,-0.228
'[12:00:55.000]',-0.920,-0.111
'[12:00:55.004]',-0.787,-0.004
'[12:00:55.008]',-0.665,0.081
'[12:00:55.012]',-0.560,0.138
'[12:00:55.016]',-0.445,0.179
'[12:00:55.020]',-0.336,0.210
'[12:00:55.024]',-0.229,0.230
'[12:00:55.028]',-0.121,0.258
'[12:00:55.032]',-0.020,0.278
'[12:00:55.036]',0.068,0.307
'[12:00:55.040]',0.129,0.328
'[12:00:55.044]',0.166,0.355
'[12:00:55.048]',0.194,0.383
'[12:00:55.052]',0.206,0.407
'[12:00:55.056]',0.228,0.438
'[12:00:55.060]',0.237,0.454
'[12:00:55.064]',0.259,0.484
'[12:00:55.068]',0.275,0.501
'[12:00:55.072]',0.286,0.537
'[12:00:55.076]',0.300,0.559
'[12:00:55.080]',0.312,0.588
'[12:00:55.084]',0.335,0.610
'[12:00:55.088]',0.347,0.629
'[12:00:55.092]',0.371,0.654
'[12:00:55.096]',0.390,0.669
'[12:00:55.100]',0.415,0.704
'[12:00:55.104]',0.434,0.721
'[12:00:55.108]',0.453,0.757
'[12:00:55.112]',0.477,0.774
'[12:00:55.116]',0.494,0.799
'[12:00:55.120]',0.522,0.821
