'Time','ECG','ECG'
'[14:51:45.684]',-0.260,-0.165
'[14:51:45.688]',-0.268,-0.165
'[14:51:45.692]',-0.278,-0.160
'[14:51:45.696]',-0.279,-0.145
'[14:51:45.700]',-0.280,-0.128
'[14:51:45.704]',-0.274,-0.115
'[14:51:45.708]',-0.275,-0.116
'[14:51:45.712]',-0.275,-0.120
'[14:51:45.716]',-0.266,-0.119
'[14:51:45.720]',-0.250,-0.111
'[14:51:45.724]',-0.236,-0.104
'[14:51:45.728]',-0.236,-0.098
'[14:51:45.732]',-0.240,-0.089
'[14:51:45.736]',-0.244,-0.079
'[14:51:45.740]',-0.236,-0.071
'[14:51:45.744]',-0.231,-0.064
'[14:51:45.748]',-0.219,-0.046
'[14:51:45.752]',-0.214,-0.020
'[14:51:45.756]',-0.200,0.005
'[14:51:45.760]',-0.188,0.020
'[14:51:45.764]',-0.176,0.022
'[14:51:45.768]',-0.155,0.014
'[14:51:45.772]',-0.128,0.006
'[14:51:45.776]',-0.099,0.007
'[14:51:45.780]',-0.084,0.016
'[14:51:45.784]',-0.079,0.021
'[14:51:45.788]',-0.087,0.025
'[14:51:45.792]',-0.100,0.036
'[14:51:45.796]',-0.105,0.043
'[14:51:45.800]',-0.100,0.050
'[14:51:45.804]',-0.094,0.051
'[14:51:45.808]',-0.091,0.049
'[14:51:45.812]',-0.086,0.044
'[14:51:45.816]',-0.081,0.035
'[14:51:45.820]',-0.075,0.026
'[14:51:45.824]',-0.076,0.025
'[14:51:45.828]',-0.077,0.031
'[14:51:45.832]',-0.080,0.037
'[14:51:45.836]',-0.086,0.041
'[14:51:45.840]',-0.087,0.043
'[14:51:45.844]',-0.096,0.050
'[14:51:45.848]',-0.095,0.060
'[14:51:45.852]',-0.089,0.065
'[14:51:45.856]',-0.086,0.064
'[14:51:45.860]',-0.086,0.052
'[14:51:45.864]',-0.085,0.043
'[14:51:45.868]',-0.075,0.033
'[14:51:45.872]',-0.071,0.028
'[14:51:45.876]',-0.071,0.033
'[14:51:45.880]',-0.080,0.039
'[14:51:45.884]',-0.091,0.041
'[14:51:45.888]',-0.102,0.034
'[14:51:45.892]',-0.110,0.029
'[14:51:45.896]',-0.106,0.029
'[14:51:45.900]',-0.098,0.035
'[14:51:45.904]',-0.094,0.044
'[14:51:45.908]',-0.098,0.050
'[14:51:45.912]',-0.104,0.046
'[14:51:45.916]',-0.105,0.034
'[14:51:45.920]',-0.100,0.019
'[14:51:45.924]',-0.091,0.009
'[14:51:45.928]',-0.084,0.004
'[14:51:45.932]',-0.083,0.003
'[14:51:45.936]',-0.092,-0.009
'[14:51:45.940]',-0.106,-0.030
'[14:51:45.944]',-0.120,-0.050
'[14:51:45.948]',-0.130,-0.068
'[14:51:45.952]',-0.129,-0.080
'[14:51:45.956]',-0.133,-0.090
'[14:51:45.960]',-0.146,-0.100
'[14:51:45.964]',-0.170,-0.114
'[14:51:45.968]',-0.190,-0.122
'[14:51:45.972]',-0.203,-0.116
'[14:51:45.976]',-0.210,-0.094
'[14:51:45.980]',-0.219,-0.074
'[14:51:45.984]',-0.231,-0.050
'[14:51:45.988]',-0.242,-0.006
'[14:51:45.992]',-0.242,0.065
'[14:51:45.996]',-0.224,0.136
'[14:51:46.000]',-0.204,0.190
'[14:51:46.004]',-0.180,0.239
'[14:51:46.008]',-0.150,0.291
'[14:51:46.012]',-0.089,0.334
'[14:51:46.016]',-0.013,0.367
'[14:51:46.020]',0.051,0.421
'[14:51:46.024]',0.094,0.501
'[14:51:46.028]',0.147,0.601
'[14:51:46.032]',0.194,0.709
'[14:51:46.036]',0.228,0.825
'[14:51:46.040]',0.268,0.899
'[14:51:46.044]',0.334,0.929
'[14:51:46.048]',0.438,0.914
'[14:51:46.052]',0.531,0.868
'[14:51:46.056]',0.654,0.779
'[14:51:46.060]',0.740,0.664
'[14:51:46.064]',0.791,0.560
'[14:51:46.068]',0.791,0.460
'[14:51:46.072]',0.769,0.370
'[14:51:46.076]',0.704,0.287
'[14:51:46.080]',0.601,0.217
'[14:51:46.084]',0.490,0.152
'[14:51:46.088]',0.384,0.084
'[14:51:46.092]',0.290,0.029
'[14:51:46.096]',0.200,-0.020
'[14:51:46.100]',0.122,-0.058
'[14:51:46.104]',0.054,-0.083
'[14:51:46.108]',-0.016,-0.106
'[14:51:46.112]',-0.079,-0.125
'[14:51:46.116]',-0.133,-0.136
'[14:51:46.120]',-0.172,-0.138
'[14:51:46.124]',-0.201,-0.134
'[14:51:46.128]',-0.229,-0.130
'[14:51:46.132]',-0.247,-0.125
'[14:51:46.136]',-0.266,-0.128
'[14:51:46.140]',-0.270,-0.129
'[14:51:46.144]',-0.269,-0.135
'[14:51:46.148]',-0.265,-0.139
'[14:51:46.152]',-0.259,-0.149
'[14:51:46.156]',-0.263,-0.156
'[14:51:46.160]',-0.259,-0.164
'[14:51:46.164]',-0.263,-0.172
'[14:51:46.168]',-0.263,-0.176
'[14:51:46.172]',-0.276,-0.189
'[14:51:46.176]',-0.285,-0.189
'[14:51:46.180]',-0.290,-0.191
'[14:51:46.184]',-0.296,-0.189
'[14:51:46.188]',-0.300,-0.190
'[14:51:46.192]',-0.306,-0.190
'[14:51:46.196]',-0.305,-0.193
'[14:51:46.200]',-0.310,-0.207
'[14:51:46.204]',-0.306,-0.219
'[14:51:46.208]',-0.306,-0.231
'[14:51:46.212]',-0.299,-0.230
'[14:51:46.216]',-0.299,-0.229
'[14:51:46.220]',-0.305,-0.224
'[14:51:46.224]',-0.315,-0.220
'[14:51:46.228]',-0.328,-0.220
'[14:51:46.232]',-0.325,-0.215
'[14:51:46.236]',-0.324,-0.212
'[14:51:46.240]',-0.315,-0.200
'[14:51:46.244]',-0.309,-0.189
'[14:51:46.248]',-0.309,-0.174
'[14:51:46.252]',-0.306,-0.159
'[14:51:46.256]',-0.305,-0.142
'[14:51:46.260]',-0.294,-0.133
'[14:51:46.264]',-0.284,-0.131
'[14:51:46.268]',-0.265,-0.126
'[14:51:46.272]',-0.250,-0.119
'[14:51:46.276]',-0.233,-0.101
'[14:51:46.280]',-0.223,-0.079
'[14:51:46.284]',-0.216,-0.055
'[14:51:46.288]',-0.212,-0.040
'[14:51:46.292]',-0.206,-0.033
'[14:51:46.296]',-0.194,-0.025
'[14:51:46.300]',-0.171,-0.016
'[14:51:46.304]',-0.146,-0.005
'[14:51:46.308]',-0.130,0.004
'[14:51:46.312]',-0.121,0.015
'[14:51:46.316]',-0.116,0.025
'[14:51:46.320]',-0.109,0.031
'[14:51:46.324]',-0.099,0.028
'[14:51:46.328]',-0.086,0.009
'[14:51:46.332]',-0.077,-0.009
'[14:51:46.336]',-0.072,-0.014
'[14:51:46.340]',-0.066,-0.009
'[14:51:46.344]',-0.070,-0.003
'[14:51:46.348]',-0.080,0.009
'[14:51:46.352]',-0.102,0.015
'[14:51:46.356]',-0.110,0.016
'[14:51:46.360]',-0.104,0.010
'[14:51:46.364]',-0.094,0.006
'[14:51:46.368]',-0.085,0.004
'[14:51:46.372]',-0.077,0.000
'[14:51:46.376]',-0.071,-0.003
'[14:51:46.380]',-0.080,-0.005
'[14:51:46.384]',-0.089,-0.004
'[14:51:46.388]',-0.091,-0.006
'[14:51:46.392]',-0.094,-0.009
'[14:51:46.396]',-0.095,-0.013
'[14:51:46.400]',-0.100,-0.015
'[14:51:46.404]',-0.099,-0.015
'[14:51:46.408]',-0.102,-0.019
'[14:51:46.412]',-0.106,-0.024
'[14:51:46.416]',-0.114,-0.029
'[14:51:46.420]',-0.115,-0.030
'[14:51:46.424]',-0.116,-0.036
'[14:51:46.428]',-0.120,-0.041
'[14:51:46.432]',-0.125,-0.041
'[14:51:46.436]',-0.134,-0.037
'[14:51:46.440]',-0.140,-0.035
'[14:51:46.444]',-0.149,-0.037
'[14:51:46.448]',-0.155,-0.036
'[14:51:46.452]',-0.155,-0.030
'[14:51:46.456]',-0.155,-0.015
'[14:51:46.460]',-0.150,-0.019
'[14:51:46.464]',-0.150,-0.030
'[14:51:46.468]',-0.149,-0.029
'[14:51:46.472]',-0.146,-0.021
'[14:51:46.476]',-0.130,-0.009
'[14:51:46.480]',-0.117,0.005
'[14:51:46.484]',-0.110,0.018
'[14:51:46.488]',-0.104,0.029
'[14:51:46.492]',-0.101,0.037
'[14:51:46.496]',-0.094,0.036
'[14:51:46.500]',-0.085,0.028
'[14:51:46.504]',-0.069,0.019
'[14:51:46.508]',-0.060,0.015
'[14:51:46.512]',-0.050,0.024
'[14:51:46.516]',-0.049,0.033
'[14:51:46.520]',-0.051,0.044
'[14:51:46.524]',-0.060,0.054
'[14:51:46.528]',-0.062,0.056
'[14:51:46.532]',-0.058,0.050
'[14:51:46.536]',-0.049,0.048
'[14:51:46.540]',-0.037,0.049
'[14:51:46.544]',-0.026,0.050
'[14:51:46.548]',-0.024,0.050
'[14:51:46.552]',-0.026,0.055
'[14:51:46.556]',-0.029,0.059
'[14:51:46.560]',-0.029,0.062
'[14:51:46.564]',-0.026,0.060
'[14:51:46.568]',-0.025,0.056
'[14:51:46.572]',-0.025,0.054
'[14:51:46.576]',-0.020,0.051
'[14:51:46.580]',-0.015,0.049
'[14:51:46.584]',-0.007,0.046
'[14:51:46.588]',-0.007,0.049
'[14:51:46.592]',-0.011,0.055
'[14:51:46.596]',-0.016,0.061
'[14:51:46.600]',-0.020,0.068
'[14:51:46.604]',-0.024,0.069
'[14:51:46.608]',-0.022,0.068
'[14:51:46.612]',-0.022,0.062
'[14:51:46.616]',-0.016,0.052
'[14:51:46.620]',-0.009,0.043
'[14:51:46.624]',-0.005,0.035
'[14:51:46.628]',0.000,0.031
'[14:51:46.632]',0.001,0.030
'[14:51:46.636]',-0.005,0.033
'[14:51:46.640]',-0.014,0.037
'[14:51:46.644]',-0.025,0.039
'[14:51:46.648]',-0.030,0.040
'[14:51:46.652]',-0.033,0.043
'[14:51:46.656]',-0.028,0.045
'[14:51:46.660]',-0.025,0.043
'[14:51:46.664]',-0.020,0.036
'[14:51:46.668]',-0.016,0.026
'[14:51:46.672]',-0.009,0.019
'[14:51:46.676]',0.003,0.011
'[14:51:46.680]',0.000,0.004
'[14:51:46.684]',-0.001,-0.004
'[14:51:46.688]',-0.007,-0.011
'[14:51:46.692]',-0.010,-0.019
'[14:51:46.696]',-0.013,-0.025
'[14:51:46.700]',-0.018,-0.025
'[14:51:46.704]',-0.021,-0.022
'[14:51:46.708]',-0.036,-0.024
'[14:51:46.712]',-0.045,-0.024
'[14:51:46.716]',-0.052,-0.016
'[14:51:46.720]',-0.054,0.005
'[14:51:46.724]',-0.050,0.030
'[14:51:46.728]',-0.048,0.056
'[14:51:46.732]',-0.045,0.075
'[14:51:46.736]',-0.039,0.090
'[14:51:46.740]',-0.021,0.092
'[14:51:46.744]',0.003,0.086
'[14:51:46.748]',0.031,0.076
'[14:51:46.752]',0.058,0.064
'[14:51:46.756]',0.076,0.059
'[14:51:46.760]',0.083,0.059
'[14:51:46.764]',0.087,0.061
'[14:51:46.768]',0.084,0.061
'[14:51:46.772]',0.074,0.059
'[14:51:46.776]',0.065,0.049
'[14:51:46.780]',0.061,0.036
'[14:51:46.784]',0.064,0.020
'[14:51:46.788]',0.068,0.001
'[14:51:46.792]',0.069,-0.014
'[14:51:46.796]',0.062,-0.025
'[14:51:46.800]',0.048,-0.029
'[14:51:46.804]',0.028,-0.028
'[14:51:46.808]',0.005,-0.028
'[14:51:46.812]',-0.016,-0.031
'[14:51:46.816]',-0.036,-0.039
'[14:51:46.820]',-0.041,-0.039
'[14:51:46.824]',-0.044,-0.037
'[14:51:46.828]',-0.043,-0.037
'[14:51:46.832]',-0.048,-0.039
'[14:51:46.836]',-0.052,-0.036
'[14:51:46.840]',-0.055,-0.030
'[14:51:46.844]',-0.058,-0.028
'[14:51:46.848]',-0.059,-0.024
'[14:51:46.852]',-0.060,-0.022
'[14:51:46.856]',-0.059,-0.021
'[14:51:46.860]',-0.059,-0.021
'[14:51:46.864]',-0.056,-0.025
'[14:51:46.868]',-0.048,-0.031
'[14:51:46.872]',-0.044,-0.037
'[14:51:46.876]',-0.041,-0.050
'[14:51:46.880]',-0.045,-0.074
'[14:51:46.884]',-0.049,-0.111
'[14:51:46.888]',-0.062,-0.154
'[14:51:46.892]',-0.072,-0.195
'[14:51:46.896]',-0.085,-0.219
'[14:51:46.900]',-0.107,-0.210
'[14:51:46.904]',-0.145,-0.141
'[14:51:46.908]',-0.185,0.019
'[14:51:46.912]',-0.236,0.269
'[14:51:46.916]',-0.275,0.569
'[14:51:46.920]',-0.289,0.885
'[14:51:46.924]',-0.247,1.177
'[14:51:46.928]',-0.120,1.435
'[14:51:46.932]',0.095,1.541
'[14:51:46.936]',0.393,1.494
'[14:51:46.940]',0.708,1.286
'[14:51:46.944]',0.998,0.986
'[14:51:46.948]',1.276,0.676
'[14:51:46.952]',1.430,0.405
'[14:51:46.956]',1.472,0.210
'[14:51:46.960]',1.335,0.092
'[14:51:46.964]',1.076,0.031
'[14:51:46.968]',0.774,0.003
'[14:51:46.972]',0.480,-0.013
'[14:51:46.976]',0.254,-0.022
'[14:51:46.980]',0.102,-0.039
'[14:51:46.984]',0.020,-0.054
'[14:51:46.988]',-0.024,-0.068
'[14:51:46.992]',-0.046,-0.079
'[14:51:46.996]',-0.059,-0.080
'[14:51:47.000]',-0.070,-0.085
'[14:51:47.004]',-0.080,-0.080
'[14:51:47.008]',-0.099,-0.079
'[14:51:47.012]',-0.111,-0.077
'[14:51:47.016]',-0.119,-0.080
'[14:51:47.020]',-0.122,-0.084
'[14:51:47.024]',-0.121,-0.087
'[14:51:47.028]',-0.120,-0.087
'[14:51:47.032]',-0.120,-0.086
'[14:51:47.036]',-0.129,-0.094
'[14:51:47.040]',-0.134,-0.100
'[14:51:47.044]',-0.142,-0.102
'[14:51:47.048]',-0.144,-0.100
'[14:51:47.052]',-0.141,-0.107
'[14:51:47.056]',-0.145,-0.114
'[14:51:47.060]',-0.151,-0.119
'[14:51:47.064]',-0.155,-0.124
'[14:51:47.068]',-0.151,-0.126
'[14:51:47.072]',-0.154,-0.128
'[14:51:47.076]',-0.159,-0.125
'[14:51:47.080]',-0.165,-0.128
'[14:51:47.084]',-0.176,-0.129
'[14:51:47.088]',-0.182,-0.129
'[14:51:47.092]',-0.185,-0.124
'[14:51:47.096]',-0.185,-0.120
'[14:51:47.100]',-0.190,-0.122
'[14:51:47.104]',-0.191,-0.124
'[14:51:47.108]',-0.190,-0.125
'[14:51:47.112]',-0.188,-0.117
'[14:51:47.116]',-0.185,-0.114
'[14:51:47.120]',-0.186,-0.106
'[14:51:47.124]',-0.194,-0.102
'[14:51:47.128]',-0.199,-0.104
'[14:51:47.132]',-0.195,-0.100
'[14:51:47.136]',-0.186,-0.099
'[14:51:47.140]',-0.175,-0.094
'[14:51:47.144]',-0.169,-0.084
'[14:51:47.148]',-0.169,-0.070
'[14:51:47.152]',-0.168,-0.060
'[14:51:47.156]',-0.166,-0.059
'[14:51:47.160]',-0.163,-0.061
'[14:51:47.164]',-0.156,-0.065
'[14:51:47.168]',-0.136,-0.065
'[14:51:47.172]',-0.121,-0.069
'[14:51:47.176]',-0.111,-0.066
'[14:51:47.180]',-0.109,-0.058
'[14:51:47.184]',-0.107,-0.043
'[14:51:47.188]',-0.113,-0.026
'[14:51:47.192]',-0.113,-0.019
'[14:51:47.196]',-0.111,-0.016
'[14:51:47.200]',-0.102,-0.015
'[14:51:47.204]',-0.085,-0.011
'[14:51:47.208]',-0.061,-0.009
'[14:51:47.212]',-0.041,-0.006
'[14:51:47.216]',-0.040,-0.005
'[14:51:47.220]',-0.040,-0.007
'[14:51:47.224]',-0.040,-0.003
'[14:51:47.228]',-0.037,0.007
'[14:51:47.232]',-0.034,0.013
'[14:51:47.236]',-0.031,0.015
'[14:51:47.240]',-0.029,0.011
'[14:51:47.244]',-0.025,0.007
'[14:51:47.248]',-0.014,0.003
'[14:51:47.252]',-0.009,-0.001
'[14:51:47.256]',-0.005,-0.005
'[14:51:47.260]',-0.003,-0.010
'[14:51:47.264]',-0.005,-0.013
'[14:51:47.268]',-0.010,-0.014
'[14:51:47.272]',-0.010,-0.019
'[14:51:47.276]',-0.010,-0.018
'[14:51:47.280]',-0.013,-0.013
'[14:51:47.284]',-0.015,-0.007
'[14:51:47.288]',-0.024,-0.009
'[14:51:47.292]',-0.028,-0.010
'[14:51:47.296]',-0.030,-0.010
'[14:51:47.300]',-0.025,-0.007
'[14:51:47.304]',-0.018,-0.010
'[14:51:47.308]',-0.016,-0.015
'[14:51:47.312]',-0.018,-0.019
'[14:51:47.316]',-0.020,-0.020
'[14:51:47.320]',-0.022,-0.018
'[14:51:47.324]',-0.026,-0.014
'[14:51:47.328]',-0.031,-0.011
'[14:51:47.332]',-0.036,-0.014
'[14:51:47.336]',-0.043,-0.024
'[14:51:47.340]',-0.045,-0.033
'[14:51:47.344]',-0.040,-0.040
'[14:51:47.348]',-0.035,-0.040
'[14:51:47.352]',-0.037,-0.040
'[14:51:47.356]',-0.046,-0.034
'[14:51:47.360]',-0.058,-0.028
'[14:51:47.364]',-0.064,-0.025
'[14:51:47.368]',-0.066,-0.028
'[14:51:47.372]',-0.064,-0.034
'[14:51:47.376]',-0.056,-0.040
'[14:51:47.380]',-0.049,-0.048
'[14:51:47.384]',-0.045,-0.050
'[14:51:47.388]',-0.046,-0.049
'[14:51:47.392]',-0.051,-0.045
'[14:51:47.396]',-0.059,-0.037
'[14:51:47.400]',-0.065,-0.030
'[14:51:47.404]',-0.070,-0.021
'[14:51:47.408]',-0.071,-0.018
'[14:51:47.412]',-0.066,-0.015
'[14:51:47.416]',-0.059,-0.010
'[14:51:47.420]',-0.048,-0.003
'[14:51:47.424]',-0.045,0.001
'[14:51:47.428]',-0.041,0.005
'[14:51:47.432]',-0.039,0.028
'[14:51:47.436]',-0.033,0.061
'[14:51:47.440]',-0.024,0.096
'[14:51:47.444]',-0.020,0.121
'[14:51:47.448]',-0.014,0.135
'[14:51:47.452]',0.000,0.135
'[14:51:47.456]',0.034,0.125
'[14:51:47.460]',0.068,0.114
'[14:51:47.464]',0.095,0.109
'[14:51:47.468]',0.114,0.113
'[14:51:47.472]',0.120,0.125
'[14:51:47.476]',0.113,0.130
'[14:51:47.480]',0.099,0.126
'[14:51:47.484]',0.092,0.121
'[14:51:47.488]',0.086,0.110
'[14:51:47.492]',0.081,0.092
'[14:51:47.496]',0.071,0.077
'[14:51:47.500]',0.074,0.065
'[14:51:47.504]',0.083,0.048
'[14:51:47.508]',0.080,0.026
'[14:51:47.512]',0.074,0.007
'[14:51:47.516]',0.054,-0.007
'[14:51:47.520]',0.044,-0.015
'[14:51:47.524]',0.024,-0.018
'[14:51:47.528]',0.003,-0.014
'[14:51:47.532]',-0.018,-0.005
'[14:51:47.536]',-0.037,0.004
'[14:51:47.540]',-0.048,0.006
'[14:51:47.544]',-0.059,0.001
'[14:51:47.548]',-0.056,-0.003
'[14:51:47.552]',-0.051,-0.005
'[14:51:47.556]',-0.045,-0.004
'[14:51:47.560]',-0.039,0.001
'[14:51:47.564]',-0.040,0.011
'[14:51:47.568]',-0.043,0.018
'[14:51:47.572]',-0.046,0.011
'[14:51:47.576]',-0.048,0.005
'[14:51:47.580]',-0.049,0.001
'[14:51:47.584]',-0.043,0.006
'[14:51:47.588]',-0.036,0.003
'[14:51:47.592]',-0.039,-0.006
'[14:51:47.596]',-0.048,-0.022
'[14:51:47.600]',-0.051,-0.045
'[14:51:47.604]',-0.046,-0.076
'[14:51:47.608]',-0.044,-0.115
'[14:51:47.612]',-0.048,-0.141
'[14:51:47.616]',-0.062,-0.156
'[14:51:47.620]',-0.081,-0.124
'[14:51:47.624]',-0.111,-0.013
'[14:51:47.628]',-0.150,0.188
'[14:51:47.632]',-0.185,0.459
'[14:51:47.636]',-0.217,0.759
'[14:51:47.640]',-0.209,1.025
'[14:51:47.644]',-0.133,1.296
'[14:51:47.648]',0.030,1.462
'[14:51:47.652]',0.290,1.534
'[14:51:47.656]',0.576,1.431
'[14:51:47.660]',0.855,1.163
'[14:51:47.664]',1.116,0.859
'[14:51:47.668]',1.321,0.546
'[14:51:47.672]',1.456,0.330
'[14:51:47.676]',1.430,0.186
'[14:51:47.680]',1.251,0.096
'[14:51:47.684]',0.978,0.037
'[14:51:47.688]',0.655,-0.005
'[14:51:47.692]',0.407,-0.028
'[14:51:47.696]',0.217,-0.034
'[14:51:47.700]',0.102,-0.035
'[14:51:47.704]',0.028,-0.040
'[14:51:47.708]',-0.024,-0.056
'[14:51:47.712]',-0.056,-0.071
'[14:51:47.716]',-0.070,-0.079
'[14:51:47.720]',-0.070,-0.070
'[14:51:47.724]',-0.075,-0.056
'[14:51:47.728]',-0.087,-0.045
'[14:51:47.732]',-0.107,-0.036
'[14:51:47.736]',-0.119,-0.035
'[14:51:47.740]',-0.115,-0.039
'[14:51:47.744]',-0.102,-0.048
'[14:51:47.748]',-0.086,-0.058
'[14:51:47.752]',-0.077,-0.065
'[14:51:47.756]',-0.074,-0.070
'[14:51:47.760]',-0.076,-0.070
'[14:51:47.764]',-0.087,-0.072
'[14:51:47.768]',-0.098,-0.072
'[14:51:47.772]',-0.110,-0.071
'[14:51:47.776]',-0.117,-0.072
'[14:51:47.780]',-0.122,-0.080
'[14:51:47.784]',-0.125,-0.083
'[14:51:47.788]',-0.126,-0.083
'[14:51:47.792]',-0.128,-0.084
'[14:51:47.796]',-0.133,-0.084
'[14:51:47.800]',-0.141,-0.079
'[14:51:47.804]',-0.146,-0.072
'[14:51:47.808]',-0.146,-0.075
'[14:51:47.812]',-0.146,-0.077
'[14:51:47.816]',-0.146,-0.083
'[14:51:47.820]',-0.141,-0.087
'[14:51:47.824]',-0.133,-0.089
'[14:51:47.828]',-0.135,-0.090
'[14:51:47.832]',-0.138,-0.090
'[14:51:47.836]',-0.140,-0.092
'[14:51:47.840]',-0.140,-0.092
'[14:51:47.844]',-0.149,-0.089
'[14:51:47.848]',-0.149,-0.076
'[14:51:47.852]',-0.145,-0.068
'[14:51:47.856]',-0.147,-0.058
'[14:51:47.860]',-0.149,-0.051
'[14:51:47.864]',-0.147,-0.046
'[14:51:47.868]',-0.135,-0.046
'[14:51:47.872]',-0.124,-0.052
'[14:51:47.876]',-0.115,-0.059
'[14:51:47.880]',-0.107,-0.056
'[14:51:47.884]',-0.099,-0.044
'[14:51:47.888]',-0.098,-0.036
'[14:51:47.892]',-0.105,-0.026
'[14:51:47.896]',-0.109,-0.021
'[14:51:47.900]',-0.110,-0.019
'[14:51:47.904]',-0.100,-0.013
'[14:51:47.908]',-0.092,-0.006
'[14:51:47.912]',-0.080,0.003
'[14:51:47.916]',-0.071,0.015
'[14:51:47.920]',-0.068,0.029
'[14:51:47.924]',-0.062,0.035
'[14:51:47.928]',-0.056,0.033
'[14:51:47.932]',-0.050,0.024
'[14:51:47.936]',-0.043,0.014
'[14:51:47.940]',-0.029,0.011
'[14:51:47.944]',-0.015,0.016
'[14:51:47.948]',-0.013,0.024
'[14:51:47.952]',-0.024,0.024
'[14:51:47.956]',-0.037,0.020
'[14:51:47.960]',-0.048,0.010
'[14:51:47.964]',-0.050,0.001
'[14:51:47.968]',-0.043,-0.003
'[14:51:47.972]',-0.035,-0.001
'[14:51:47.976]',-0.031,0.001
'[14:51:47.980]',-0.037,-0.001
'[14:51:47.984]',-0.048,-0.004
'[14:51:47.988]',-0.056,-0.004
'[14:51:47.992]',-0.059,-0.001
'[14:51:47.996]',-0.058,0.001
'[14:51:48.000]',-0.059,0.003
'[14:51:48.004]',-0.061,0.006
'[14:51:48.008]',-0.060,0.007
'[14:51:48.012]',-0.055,0.000
'[14:51:48.016]',-0.050,-0.013
'[14:51:48.020]',-0.041,-0.022
'[14:51:48.024]',-0.037,-0.021
'[14:51:48.028]',-0.035,-0.019
'[14:51:48.032]',-0.039,-0.020
'[14:51:48.036]',-0.048,-0.029
'[14:51:48.040]',-0.061,-0.034
'[14:51:48.044]',-0.064,-0.037
'[14:51:48.048]',-0.055,-0.040
'[14:51:48.052]',-0.059,-0.041
'[14:51:48.056]',-0.065,-0.040
'[14:51:48.060]',-0.070,-0.043
'[14:51:48.064]',-0.075,-0.045
'[14:51:48.068]',-0.075,-0.045
'[14:51:48.072]',-0.077,-0.045
'[14:51:48.076]',-0.077,-0.049
'[14:51:48.080]',-0.081,-0.054
'[14:51:48.084]',-0.087,-0.054
'[14:51:48.088]',-0.091,-0.048
'[14:51:48.092]',-0.090,-0.037
'[14:51:48.096]',-0.094,-0.035
'[14:51:48.100]',-0.099,-0.036
'[14:51:48.104]',-0.100,-0.044
'[14:51:48.108]',-0.092,-0.055
'[14:51:48.112]',-0.080,-0.064
'[14:51:48.116]',-0.075,-0.071
'[14:51:48.120]',-0.070,-0.070
'[14:51:48.124]',-0.075,-0.064
'[14:51:48.128]',-0.085,-0.061
'[14:51:48.132]',-0.095,-0.061
'[14:51:48.136]',-0.105,-0.060
'[14:51:48.140]',-0.105,-0.058
'[14:51:48.144]',-0.102,-0.052
'[14:51:48.148]',-0.098,-0.045
'[14:51:48.152]',-0.094,-0.037
'[14:51:48.156]',-0.094,-0.024
'[14:51:48.160]',-0.091,-0.001
'[14:51:48.164]',-0.089,0.028
'[14:51:48.168]',-0.083,0.049
'[14:51:48.172]',-0.077,0.055
'[14:51:48.176]',-0.068,0.050
'[14:51:48.180]',-0.046,0.039
'[14:51:48.184]',-0.016,0.033
'[14:51:48.188]',0.013,0.028
'[14:51:48.192]',0.029,0.033
'[14:51:48.196]',0.024,0.043
'[14:51:48.200]',0.010,0.054
'[14:51:48.204]',-0.003,0.052
'[14:51:48.208]',-0.011,0.041
'[14:51:48.212]',-0.011,0.026
'[14:51:48.216]',-0.005,0.010
'[14:51:48.220]',0.007,-0.005
'[14:51:48.224]',0.013,-0.025
'[14:51:48.228]',0.004,-0.043
'[14:51:48.232]',-0.014,-0.050
'[14:51:48.236]',-0.033,-0.049
'[14:51:48.240]',-0.048,-0.039
'[14:51:48.244]',-0.070,-0.033
'[14:51:48.248]',-0.090,-0.026
'[14:51:48.252]',-0.107,-0.026
'[14:51:48.256]',-0.107,-0.029
'[14:51:48.260]',-0.098,-0.031
'[14:51:48.264]',-0.087,-0.035
'[14:51:48.268]',-0.081,-0.034
'[14:51:48.272]',-0.081,-0.031
'[14:51:48.276]',-0.085,-0.026
'[14:51:48.280]',-0.089,-0.030
'[14:51:48.284]',-0.091,-0.037
'[14:51:48.288]',-0.092,-0.043
'[14:51:48.292]',-0.091,-0.043
'[14:51:48.296]',-0.089,-0.040
'[14:51:48.300]',-0.087,-0.040
'[14:51:48.304]',-0.089,-0.040
'[14:51:48.308]',-0.092,-0.045
'[14:51:48.312]',-0.095,-0.058
'[14:51:48.316]',-0.094,-0.081
'[14:51:48.320]',-0.090,-0.114
'[14:51:48.324]',-0.091,-0.146
'[14:51:48.328]',-0.098,-0.164
'[14:51:48.332]',-0.107,-0.131
'[14:51:48.336]',-0.126,-0.026
'[14:51:48.340]',-0.158,0.156
'[14:51:48.344]',-0.191,0.399
'[14:51:48.348]',-0.221,0.672
'[14:51:48.352]',-0.219,0.946
'[14:51:48.356]',-0.140,1.239
'[14:51:48.360]',0.011,1.468
'[14:51:48.364]',0.244,1.554
'[14:51:48.368]',0.512,1.444
'[14:51:48.372]',0.785,1.181
'[14:51:48.376]',1.066,0.840
'[14:51:48.380]',1.302,0.507
'[14:51:48.384]',1.464,0.239
'[14:51:48.388]',1.427,0.083
'[14:51:48.392]',1.240,0.009
'[14:51:48.396]',0.948,-0.029
'[14:51:48.400]',0.616,-0.050
'[14:51:48.404]',0.305,-0.068
'[14:51:48.408]',0.102,-0.089
'[14:51:48.412]',-0.011,-0.109
'[14:51:48.416]',-0.066,-0.128
