'Time','ECG','ECG'
'[12:00:53.600]',-0.120,0.175
'[12:00:53.604]',-0.240,0.160
'[12:00:53.608]',-0.210,0.195
'[12:00:53.612]',-0.065,0.255
'[12:00:53.616]',0.035,0.280
'[12:00:53.620]',0.025,0.265
'[12:00:53.624]',-0.060,0.205
'[12:00:53.628]',-0.115,0.200
'[12:00:53.632]',-0.100,0.215
'[12:00:53.636]',0.040,0.240
'[12:00:53.640]',0.245,0.240
'[12:00:53.644]',0.290,0.240
'[12:00:53.648]',0.165,0.240
'[12:00:53.652]',-0.015,0.255
'[12:00:53.656]',-0.045,0.270
'[12:00:53.660]',0.035,0.280
'[12:00:53.664]',0.120,0.285
'[12:00:53.668]',0.165,0.265
'[12:00:53.672]',0.165,0.270
'[12:00:53.676]',0.180,0.290
'[12:00:53.680]',0.205,0.320
'[12:00:53.684]',0.240,0.320
'[12:00:53.688]',0.265,0.305
'[12:00:53.692]',0.255,0.295
'[12:00:53.696]',0.190,0.270
'[12:00:53.700]',0.215,0.245
'[12:00:53.704]',0.315,0.230
'[12:00:53.708]',0.380,0.235
'[12:00:53.712]',0.355,0.240
'[12:00:53.716]',0.300,0.240
'[12:00:53.720]',0.255,0.245
'[12:00:53.724]',0.180,0.240
'[12:00:53.728]',0.120,0.240
'[12:00:53.732]',0.095,0.245
'[12:00:53.736]',0.135,0.250
'[12:00:53.740]',0.185,0.235
'[12:00:53.744]',0.225,0.230
'[12:00:53.748]',0.225,0.270
'[12:00:53.752]',0.185,0.325
'[12:00:53.756]',0.165,0.335
'[12:00:53.760]',0.165,0.305
'[12:00:53.764]',0.160,0.270
'[12:00:53.768]',0.080,0.240
'[12:00:53.772]',0.100,0.235
'[12:00:53.776]',0.295,0.235
'[12:00:53.780]',0.480,0.235
'[12:00:53.784]',0.480,0.230
'[12:00:53.788]',0.300,0.210
'[12:00:53.792]',0.155,0.185
'[12:00:53.796]',0.080,0.190
'[12:00:53.800]',0.085,0.250
'[12:00:53.804]',0.135,0.315
'[12:00:53.808]',0.160,0.340
'[12:00:53.812]',0.125,0.305
'[12:00:53.816]',0.035,0.265
'[12:00:53.820]',-0.075,0.240
'[12:00:53.824]',-0.085,0.230
'[12:00:53.828]',0.135,0.225
'[12:00:53.832]',0.380,0.235
'[12:00:53.836]',0.420,0.245
'[12:00:53.840]',0.285,0.230
'[12:00:53.844]',0.160,0.230
'[12:00:53.848]',0.120,0.220
'[12:00:53.852]',0.085,0.215
'[12:00:53.856]',0.055,0.220
'[12:00:53.860]',0.040,0.260
'[12:00:53.864]',0.025,0.315
'[12:00:53.868]',0.005,0.335
'[12:00:53.872]',0.020,0.325
'[12:00:53.876]',0.040,0.295
'[12:00:53.880]',-0.020,0.265
'[12:00:53.884]',-0.020,0.250
'[12:00:53.888]',0.070,0.245
'[12:00:53.892]',0.210,0.265
'[12:00:53.896]',0.250,0.250
'[12:00:53.900]',0.220,0.210
'[12:00:53.904]',0.160,0.185
'[12:00:53.908]',0.105,0.205
'[12:00:53.912]',0.075,0.250
'[12:00:53.916]',0.075,0.290
'[12:00:53.920]',0.075,0.320
'[12:00:53.924]',0.000,0.355
'[12:00:53.928]',-0.125,0.410
'[12:00:53.932]',-0.180,0.400
'[12:00:53.936]',-0.070,0.335
'[12:00:53.940]',0.110,0.255
'[12:00:53.944]',0.195,0.200
'[12:00:53.948]',0.240,0.215
'[12:00:53.952]',0.335,0.305
'[12:00:53.956]',0.450,0.405
'[12:00:53.960]',0.380,0.445
'[12:00:53.964]',0.200,0.430
'[12:00:53.968]',0.000,0.365
'[12:00:53.972]',-0.110,0.315
'[12:00:53.976]',0.000,0.265
'[12:00:53.980]',0.265,0.240
'[12:00:53.984]',0.485,0.255
'[12:00:53.988]',0.530,0.275
'[12:00:53.992]',0.450,0.290
'[12:00:53.996]',0.290,0.280
'[12:00:54.000]',0.150,0.270
'[12:00:54.004]',0.045,0.215
'[12:00:54.008]',-0.005,0.160
'[12:00:54.012]',0.030,0.135
'[12:00:54.016]',0.085,0.185
'[12:00:54.020]',0.090,0.295
'[12:00:54.024]',0.075,0.370
'[12:00:54.028]',0.030,0.350
'[12:00:54.032]',-0.085,0.255
'[12:00:54.036]',-0.250,0.180
'[12:00:54.040]',-0.300,0.130
'[12:00:54.044]',-0.105,0.135
'[12:00:54.048]',0.235,0.150
'[12:00:54.052]',0.420,0.155
'[12:00:54.056]',0.290,0.160
'[12:00:54.060]',-0.030,0.190
'[12:00:54.064]',-0.260,0.260
'[12:00:54.068]',-0.340,0.315
'[12:00:54.072]',-0.285,0.335
'[12:00:54.076]',-0.230,0.315
'[12:00:54.080]',-0.245,0.305
'[12:00:54.084]',-0.280,0.265
'[12:00:54.088]',-0.215,0.220
'[12:00:54.092]',-0.005,0.190
'[12:00:54.096]',0.170,0.205
'[12:00:54.100]',0.220,0.220
'[12:00:54.104]',0.195,0.225
'[12:00:54.108]',0.135,0.245
'[12:00:54.112]',0.015,0.320
'[12:00:54.116]',-0.140,0.430
'[12:00:54.120]',-0.195,0.525
'[12:00:54.124]',-0.175,0.550
'[12:00:54.128]',-0.155,0.545
'[12:00:54.132]',-0.140,0.520
'[12:00:54.136]',-0.040,0.480
'[12:00:54.140]',0.195,0.385
'[12:00:54.144]',0.530,0.255
'[12:00:54.148]',0.795,0.140
'[12:00:54.152]',0.800,0.070
'[12:00:54.156]',0.745,0.045
'[12:00:54.160]',0.675,0.055
'[12:00:54.164]',0.550,0.070
'[12:00:54.168]',0.280,0.055
'[12:00:54.172]',-0.090,0.025
'[12:00:54.176]',-0.370,0.005
'[12:00:54.180]',-0.545,0.015
'[12:00:54.184]',-0.595,0.035
'[12:00:54.188]',-0.575,0.060
'[12:00:54.192]',-0.570,0.100
'[12:00:54.196]',-0.595,0.110
'[12:00:54.200]',-0.660,0.110
'[12:00:54.204]',-0.685,0.070
'[12:00:54.208]',-0.655,0.015
'[12:00:54.212]',-0.595,0.005
'[12:00:54.216]',-0.530,0.045
'[12:00:54.220]',-0.475,0.120
'[12:00:54.224]',-0.430,0.170
'[12:00:54.228]',-0.450,0.205
'[12:00:54.232]',-0.565,0.180
'[12:00:54.236]',-0.695,0.130
'[12:00:54.240]',-0.680,0.100
'[12:00:54.244]',-0.530,0.135
'[12:00:54.248]',-0.370,0.185
'[12:00:54.252]',-0.245,0.195
'[12:00:54.256]',-0.190,0.160
'[12:00:54.260]',-0.300,0.095
'[12:00:54.264]',-0.470,0.040
'[12:00:54.268]',-0.490,0.010
'[12:00:54.272]',-0.335,0.015
'[12:00:54.276]',-0.165,0.040
'[12:00:54.280]',-0.170,0.075
'[12:00:54.284]',-0.330,0.115
'[12:00:54.288]',-0.540,0.150
'[12:00:54.292]',-0.700,0.140
'[12:00:54.296]',-0.755,0.090
'[12:00:54.300]',-0.725,0.060
'[12:00:54.304]',-0.615,0.080
'[12:00:54.308]',-0.510,0.120
'[12:00:54.312]',-0.410,0.120
'[12:00:54.316]',-0.340,0.065
'[12:00:54.320]',-0.390,0.005
'[12:00:54.324]',-0.550,-0.020
'[12:00:54.328]',-0.640,-0.030
'[12:00:54.332]',-0.530,-0.050
'[12:00:54.336]',-0.410,-0.055
'[12:00:54.340]',-0.440,-0.005
'[12:00:54.344]',-0.610,0.070
'[12:00:54.348]',-0.765,0.105
'[12:00:54.352]',-0.840,0.080
'[12:00:54.356]',-0.870,0.025
'[12:00:54.360]',-0.955,-0.005
'[12:00:54.364]',-0.980,-0.005
'[12:00:54.368]',-0.785,-0.015
'[12:00:54.372]',-0.525,-0.025
'[12:00:54.376]',-0.435,-0.030
'[12:00:54.380]',-0.560,-0.025
'[12:00:54.384]',-0.735,-0.050
'[12:00:54.388]',-0.820,-0.085
'[12:00:54.392]',-0.805,-0.110
'[12:00:54.396]',-0.805,-0.090
'[12:00:54.400]',-0.820,-0.040
'[12:00:54.404]',-0.780,-0.030
'[12:00:54.408]',-0.770,-0.060
'[12:00:54.412]',-0.865,-0.085
'[12:00:54.416]',-1.035,-0.075
'[12:00:54.420]',-1.100,-0.045
'[12:00:54.424]',-0.985,-0.040
'[12:00:54.428]',-0.840,-0.070
'[12:00:54.432]',-0.800,-0.105
'[12:00:54.436]',-0.905,-0.105
'[12:00:54.440]',-1.000,-0.085
'[12:00:54.444]',-0.945,-0.075
'[12:00:54.448]',-0.860,-0.060
'[12:00:54.452]',-0.900,-0.065
'[12:00:54.456]',-1.035,-0.070
'[12:00:54.460]',-1.090,-0.050
'[12:00:54.464]',-1.090,0.005
'[12:00:54.468]',-1.025,0.055
'[12:00:54.472]',-0.980,0.080
'[12:00:54.476]',-0.970,0.075
'[12:00:54.480]',-1.020,0.065
'[12:00:54.484]',-1.050,0.065
'[12:00:54.488]',-0.985,0.080
'[12:00:54.492]',-0.850,0.105
'[12:00:54.496]',-0.680,0.110
'[12:00:54.500]',-0.595,0.140
'[12:00:54.504]',-0.610,0.175
'[12:00:54.508]',-0.680,0.200
'[12:00:54.512]',-0.680,0.200
'[12:00:54.516]',-0.655,0.235
'[12:00:54.520]',-0.665,0.290
'[12:00:54.524]',-0.650,0.290
'[12:00:54.528]',-0.550,0.260
'[12:00:54.532]',-0.415,0.230
'[12:00:54.536]',-0.380,0.240
'[12:00:54.540]',-0.405,0.260
'[12:00:54.544]',-0.335,0.290
'[12:00:54.548]',-0.220,0.310
'[12:00:54.552]',-0.230,0.305
'[12:00:54.556]',-0.315,0.290
'[12:00:54.560]',-0.365,0.285
'[12:00:54.564]',-0.330,0.335
'[12:00:54.568]',-0.270,0.395
'[12:00:54.572]',-0.240,0.425
'[12:00:54.576]',-0.245,0.385
'[12:00:54.580]',-0.290,0.340
'[12:00:54.584]',-0.365,0.330
'[12:00:54.588]',-0.355,0.365
'[12:00:54.592]',-0.180,0.400
'[12:00:54.596]',0.010,0.430
'[12:00:54.600]',0.030,0.465
'[12:00:54.604]',-0.125,0.480
'[12:00:54.608]',-0.260,0.480
'[12:00:54.612]',-0.275,0.455
'[12:00:54.616]',-0.190,0.440
'[12:00:54.620]',-0.110,0.435
'[12:00:54.624]',-0.040,0.435
'[12:00:54.628]',0.065,0.420
'[12:00:54.632]',0.130,0.385
'[12:00:54.636]',0.105,0.380
'[12:00:54.640]',0.050,0.425
'[12:00:54.644]',-0.005,0.510
'[12:00:54.648]',-0.035,0.560
'[12:00:54.652]',-0.050,0.560
'[12:00:54.656]',-0.095,0.540
'[12:00:54.660]',-0.195,0.520
'[12:00:54.664]',-0.210,0.490
'[12:00:54.668]',-0.040,0.470
'[12:00:54.672]',0.190,0.475
'[12:00:54.676]',0.275,0.465
'[12:00:54.680]',0.240,0.455
'[12:00:54.684]',0.205,0.455
'[12:00:54.688]',0.140,0.475
'[12:00:54.692]',0.080,0.495
'[12:00:54.696]',0.030,0.485
'[12:00:54.700]',0.035,0.480
'[12:00:54.704]',0.030,0.470
'[12:00:54.708]',-0.040,0.505
'[12:00:54.712]',-0.060,0.550
'[12:00:54.716]',-0.030,0.590
'[12:00:54.720]',0.030,0.590
'[12:00:54.724]',0.015,0.565
'[12:00:54.728]',-0.010,0.570
'[12:00:54.732]',-0.005,0.560
'[12:00:54.736]',0.085,0.570
'[12:00:54.740]',0.205,0.555
'[12:00:54.744]',0.280,0.525
'[12:00:54.748]',0.260,0.475
'[12:00:54.752]',0.185,0.430
'[12:00:54.756]',0.165,0.405
'[12:00:54.760]',0.185,0.410
'[12:00:54.764]',0.225,0.470
'[12:00:54.768]',0.200,0.560
'[12:00:54.772]',0.095,0.620
'[12:00:54.776]',-0.050,0.595
'[12:00:54.780]',-0.225,0.535
'[12:00:54.784]',-0.345,0.485
'[12:00:54.788]',-0.330,0.495
'[12:00:54.792]',-0.115,0.520
'[12:00:54.796]',0.175,0.510
'[12:00:54.800]',0.335,0.510
'[12:00:54.804]',0.270,0.530
'[12:00:54.808]',0.035,0.585
'[12:00:54.812]',-0.095,0.595
'[12:00:54.816]',-0.085,0.570
'[12:00:54.820]',-0.020,0.560
'[12:00:54.824]',-0.035,0.545
'[12:00:54.828]',-0.050,0.550
'[12:00:54.832]',0.060,0.520
'[12:00:54.836]',0.200,0.515
'[12:00:54.840]',0.195,0.505
'[12:00:54.844]',0.080,0.530
'[12:00:54.848]',0.000,0.545
'[12:00:54.852]',-0.020,0.535
'[12:00:54.856]',-0.020,0.530
'[12:00:54.860]',-0.060,0.520
'[12:00:54.864]',-0.085,0.525
'[12:00:54.868]',-0.060,0.520
'[12:00:54.872]',-0.015,0.525
'[12:00:54.876]',-0.005,0.510
'[12:00:54.880]',-0.030,0.480
'[12:00:54.884]',-0.065,0.465
'[12:00:54.888]',-0.075,0.485
'[12:00:54.892]',-0.045,0.540
'[12:00:54.896]',-0.020,0.570
'[12:00:54.900]',-0.020,0.585
'[12:00:54.904]',-0.100,0.555
'[12:00:54.908]',-0.205,0.545
'[12:00:54.912]',-0.255,0.520
'[12:00:54.916]',-0.165,0.510
'[12:00:54.920]',0.020,0.510
'[12:00:54.924]',0.160,0.535
'[12:00:54.928]',0.180,0.570
'[12:00:54.932]',0.100,0.600
'[12:00:54.936]',0.025,0.610
'[12:00:54.940]',-0.030,0.580
'[12:00:54.944]',-0.065,0.550
'[12:00:54.948]',-0.055,0.505
'[12:00:54.952]',0.020,0.510
'[12:00:54.956]',0.140,0.515
'[12:00:54.960]',0.195,0.510
'[12:00:54.964]',0.195,0.500
'[12:00:54.968]',0.140,0.495
'[12:00:54.972]',0.055,0.505
'[12:00:54.976]',-0.035,0.510
'[12:00:54.980]',-0.045,0.495
'[12:00:54.984]',-0.010,0.495
'[12:00:54.988]',-0.030,0.535
'[12:00:54.992]',-0.075,0.560
'[12:00:54.996]',-0.060,0.540
'[12:00:55.000]',0.010,0.495
'[12:00:55.004]',0.000,0.450
'[12:00:55.008]',-0.090,0.455
'[12:00:55.012]',-0.055,0.475
'[12:00:55.016]',0.060,0.480
'[12:00:55.020]',0.140,0.460
'[12:00:55.024]',0.055,0.430
'[12:00:55.028]',-0.090,0.420
'[12:00:55.032]',-0.140,0.415
'[12:00:55.036]',-0.110,0.415
'[12:00:55.040]',-0.060,0.400
'[12:00:55.044]',-0.075,0.390
'[12:00:55.048]',-0.130,0.420
'[12:00:55.052]',-0.225,0.465
'[12:00:55.056]',-0.270,0.495
'[12:00:55.060]',-0.230,0.475
'[12:00:55.064]',-0.205,0.485
'[12:00:55.068]',-0.260,0.505
'[12:00:55.072]',-0.295,0.540
'[12:00:55.076]',-0.210,0.540
'[12:00:55.080]',-0.100,0.535
'[12:00:55.084]',-0.065,0.545
'[12:00:55.088]',-0.100,0.570
'[12:00:55.092]',-0.065,0.600
'[12:00:55.096]',0.065,0.635
'[12:00:55.100]',0.180,0.700
'[12:00:55.104]',0.175,0.725
'[12:00:55.108]',0.105,0.705
'[12:00:55.112]',0.115,0.585
'[12:00:55.116]',0.180,0.455
'[12:00:55.120]',0.270,0.345
'[12:00:55.124]',0.390,0.260
'[12:00:55.128]',0.600,0.205
'[12:00:55.132]',0.715,0.170
'[12:00:55.136]',0.610,0.185
'[12:00:55.140]',0.280,0.195
'[12:00:55.144]',-0.095,0.215
'[12:00:55.148]',-0.355,0.245
'[12:00:55.152]',-0.560,0.275
'[12:00:55.156]',-0.705,0.290
'[12:00:55.160]',-0.740,0.280
'[12:00:55.164]',-0.710,0.270
'[12:00:55.168]',-0.665,0.265
'[12:00:55.172]',-0.615,0.290
'[12:00:55.176]',-0.505,0.300
'[12:00:55.180]',-0.400,0.300
'[12:00:55.184]',-0.365,0.320
'[12:00:55.188]',-0.405,0.340
'[12:00:55.192]',-0.450,0.335
'[12:00:55.196]',-0.430,0.300
'[12:00:55.200]',-0.375,0.270
'[12:00:55.204]',-0.365,0.275
'[12:00:55.208]',-0.380,0.295
'[12:00:55.212]',-0.315,0.290
'[12:00:55.216]',-0.230,0.270
'[12:00:55.220]',-0.225,0.255
'[12:00:55.224]',-0.335,0.245
'[12:00:55.228]',-0.410,0.235
'[12:00:55.232]',-0.405,0.230
'[12:00:55.236]',-0.390,0.240
'[12:00:55.240]',-0.415,0.250
'[12:00:55.244]',-0.465,0.245
'[12:00:55.248]',-0.485,0.230
'[12:00:55.252]',-0.510,0.200
'[12:00:55.256]',-0.530,0.200
'[12:00:55.260]',-0.560,0.200
'[12:00:55.264]',-0.530,0.205
'[12:00:55.268]',-0.475,0.200
'[12:00:55.272]',-0.470,0.235
'[12:00:55.276]',-0.530,0.265
'[12:00:55.280]',-0.580,0.235
'[12:00:55.284]',-0.560,0.175
'[12:00:55.288]',-0.535,0.145
'[12:00:55.292]',-0.565,0.150
'[12:00:55.296]',-0.550,0.140
'[12:00:55.300]',-0.440,0.120
'[12:00:55.304]',-0.355,0.105
'[12:00:55.308]',-0.465,0.130
'[12:00:55.312]',-0.635,0.155
'[12:00:55.316]',-0.700,0.160
'[12:00:55.320]',-0.660,0.125
'[12:00:55.324]',-0.665,0.085
'[12:00:55.328]',-0.750,0.090
'[12:00:55.332]',-0.765,0.115
'[12:00:55.336]',-0.680,0.120
'[12:00:55.340]',-0.580,0.110
'[12:00:55.344]',-0.605,0.090
'[12:00:55.348]',-0.725,0.090
'[12:00:55.352]',-0.820,0.105
'[12:00:55.356]',-0.820,0.115
'[12:00:55.360]',-0.745,0.075
'[12:00:55.364]',-0.745,0.040
'[12:00:55.368]',-0.800,0.010
'[12:00:55.372]',-0.850,0.015
'[12:00:55.376]',-0.820,0.050
'[12:00:55.380]',-0.770,0.065
'[12:00:55.384]',-0.765,0.065
'[12:00:55.388]',-0.840,0.050
'[12:00:55.392]',-0.975,0.050
'[12:00:55.396]',-1.030,0.035
'[12:00:55.400]',-1.010,0.015
'[12:00:55.404]',-0.910,0.000
'[12:00:55.408]',-0.870,0.010
'[12:00:55.412]',-0.875,0.045
'[12:00:55.416]',-0.885,0.085
'[12:00:55.420]',-0.870,0.110
'[12:00:55.424]',-0.845,0.100
'[12:00:55.428]',-0.880,0.095
'[12:00:55.432]',-0.945,0.090
'[12:00:55.436]',-0.985,0.080
'[12:00:55.440]',-0.885,0.080
'[12:00:55.444]',-0.735,0.115
'[12:00:55.448]',-0.680,0.145
'[12:00:55.452]',-0.705,0.155
'[12:00:55.456]',-0.755,0.160
'[12:00:55.460]',-0.795,0.180
'[12:00:55.464]',-0.835,0.210
'[12:00:55.468]',-0.785,0.265
'[12:00:55.472]',-0.700,0.335
'[12:00:55.476]',-0.620,0.355
'[12:00:55.480]',-0.580,0.320
'[12:00:55.484]',-0.540,0.270
'[12:00:55.488]',-0.505,0.255
'[12:00:55.492]',-0.440,0.300
'[12:00:55.496]',-0.280,0.370
'[12:00:55.500]',-0.115,0.415
'[12:00:55.504]',-0.080,0.425
'[12:00:55.508]',-0.180,0.400
'[12:00:55.512]',-0.350,0.350
'[12:00:55.516]',-0.375,0.295
'[12:00:55.520]',-0.205,0.260
'[12:00:55.524]',-0.010,0.245
'[12:00:55.528]',0.080,0.245
'[12:00:55.532]',0.055,0.280
'[12:00:55.536]',0.000,0.410
'[12:00:55.540]',-0.105,0.545
'[12:00:55.544]',-0.230,0.585
'[12:00:55.548]',-0.280,0.520
'[12:00:55.552]',-0.345,0.445
'[12:00:55.556]',-0.400,0.430
'[12:00:55.560]',-0.340,0.425
'[12:00:55.564]',0.025,0.425
'[12:00:55.568]',0.420,0.435
'[12:00:55.572]',0.480,0.470
'[12:00:55.576]',0.265,0.490
'[12:00:55.580]',0.095,0.495
'[12:00:55.584]',0.070,0.490
'[12:00:55.588]',0.040,0.475
'[12:00:55.592]',0.010,0.445
'[12:00:55.596]',0.045,0.440
'[12:00:55.600]',0.155,0.515
'[12:00:55.604]',0.220,0.605
'[12:00:55.608]',0.235,0.640
'[12:00:55.612]',0.260,0.595
'[12:00:55.616]',0.205,0.525
'[12:00:55.620]',0.085,0.495
'[12:00:55.624]',0.040,0.495
'[12:00:55.628]',0.240,0.505
'[12:00:55.632]',0.500,0.480
'[12:00:55.636]',0.605,0.465
'[12:00:55.640]',0.505,0.480
'[12:00:55.644]',0.310,0.525
'[12:00:55.648]',0.240,0.545
'[12:00:55.652]',0.280,0.525
'[12:00:55.656]',0.290,0.495
'[12:00:55.660]',0.205,0.435
'[12:00:55.664]',0.145,0.425
'[12:00:55.668]',0.230,0.435
'[12:00:55.672]',0.395,0.465
'[12:00:55.676]',0.470,0.480
'[12:00:55.680]',0.370,0.465
'[12:00:55.684]',0.220,0.430
'[12:00:55.688]',0.085,0.380
'[12:00:55.692]',0.050,0.390
'[12:00:55.696]',0.120,0.470
'[12:00:55.700]',0.230,0.570
'[12:00:55.704]',0.280,0.595
'[12:00:55.708]',0.245,0.550
'[12:00:55.712]',0.135,0.460
'[12:00:55.716]',0.020,0.400
'[12:00:55.720]',0.060,0.370
'[12:00:55.724]',0.310,0.350
'[12:00:55.728]',0.595,0.335
'[12:00:55.732]',0.635,0.330
'[12:00:55.736]',0.465,0.340
'[12:00:55.740]',0.250,0.345
'[12:00:55.744]',0.120,0.355
'[12:00:55.748]',0.085,0.380
'[12:00:55.752]',0.030,0.420
'[12:00:55.756]',-0.040,0.455
'[12:00:55.760]',-0.070,0.470
'[12:00:55.764]',-0.045,0.460
'[12:00:55.768]',-0.010,0.430
'[12:00:55.772]',0.030,0.415
'[12:00:55.776]',0.120,0.390
'[12:00:55.780]',0.245,0.375
'[12:00:55.784]',0.360,0.360
'[12:00:55.788]',0.375,0.355
'[12:00:55.792]',0.305,0.345
'[12:00:55.796]',0.210,0.320
'[12:00:55.800]',0.165,0.310
'[12:00:55.804]',0.125,0.340
'[12:00:55.808]',0.095,0.425
'[12:00:55.812]',0.080,0.465
'[12:00:55.816]',0.075,0.435
'[12:00:55.820]',0.025,0.355
'[12:00:55.824]',-0.080,0.310
'[12:00:55.828]',-0.115,0.305
'[12:00:55.832]',0.020,0.305
'[12:00:55.836]',0.275,0.300
'[12:00:55.840]',0.420,0.305
'[12:00:55.844]',0.305,0.340
'[12:00:55.848]',0.085,0.380
'[12:00:55.852]',-0.030,0.385
'[12:00:55.856]',-0.020,0.360
'[12:00:55.860]',-0.050,0.345
'[12:00:55.864]',-0.085,0.355
'[12:00:55.868]',-0.040,0.370
'[12:00:55.872]',0.085,0.390
'[12:00:55.876]',0.200,0.380
'[12:00:55.880]',0.200,0.380
'[12:00:55.884]',0.145,0.380
'[12:00:55.888]',0.075,0.375
'[12:00:55.892]',0.085,0.395
'[12:00:55.896]',0.140,0.405
'[12:00:55.900]',0.175,0.430
'[12:00:55.904]',0.155,0.435
'[12:00:55.908]',0.160,0.435
'[12:00:55.912]',0.190,0.440
'[12:00:55.916]',0.175,0.440
'[12:00:55.920]',0.195,0.430
'[12:00:55.924]',0.240,0.395
'[12:00:55.928]',0.300,0.390
'[12:00:55.932]',0.310,0.385
'[12:00:55.936]',0.320,0.415
'[12:00:55.940]',0.360,0.435
'[12:00:55.944]',0.340,0.440
'[12:00:55.948]',0.290,0.445
'[12:00:55.952]',0.190,0.435
'[12:00:55.956]',0.120,0.415
'[12:00:55.960]',0.130,0.380
'[12:00:55.964]',0.215,0.390
'[12:00:55.968]',0.285,0.430
'[12:00:55.972]',0.315,0.465
'[12:00:55.976]',0.345,0.435
'[12:00:55.980]',0.320,0.370
'[12:00:55.984]',0.225,0.330
'[12:00:55.988]',0.125,0.320
'[12:00:55.992]',0.145,0.380
'[12:00:55.996]',0.275,0.445
'[12:00:56.000]',0.335,0.485
'[12:00:56.004]',0.200,0.450
'[12:00:56.008]',0.000,0.400
'[12:00:56.012]',-0.080,0.365
'[12:00:56.016]',-0.035,0.350
'[12:00:56.020]',0.140,0.350
'[12:00:56.024]',0.335,0.315
'[12:00:56.028]',0.405,0.300
'[12:00:56.032]',0.275,0.305
'[12:00:56.036]',0.100,0.335
'[12:00:56.040]',0.040,0.340
'[12:00:56.044]',0.055,0.340
'[12:00:56.048]',0.030,0.340
'[12:00:56.052]',-0.070,0.340
'[12:00:56.056]',-0.135,0.345
'[12:00:56.060]',-0.095,0.350
'[12:00:56.064]',-0.030,0.345
'[12:00:56.068]',-0.020,0.345
'[12:00:56.072]',-0.005,0.390
'[12:00:56.076]',0.030,0.465
'[12:00:56.080]',0.060,0.530
'[12:00:56.084]',0.080,0.535
'[12:00:56.088]',0.070,0.520
'[12:00:56.092]',0.030,0.540
'[12:00:56.096]',-0.010,0.575
'[12:00:56.100]',0.120,0.595
'[12:00:56.104]',0.410,0.545
'[12:00:56.108]',0.600,0.440
'[12:00:56.112]',0.605,0.280
'[12:00:56.116]',0.560,0.140
'[12:00:56.120]',0.645,0.030
'[12:00:56.124]',0.755,-0.010
'[12:00:56.128]',0.790,-0.020
'[12:00:56.132]',0.635,-0.005
'[12:00:56.136]',0.330,0.015
'[12:00:56.140]',-0.065,0.055
'[12:00:56.144]',-0.435,0.115
'[12:00:56.148]',-0.685,0.160
'[12:00:56.152]',-0.785,0.195
'[12:00:56.156]',-0.785,0.205
'[12:00:56.160]',-0.750,0.205
'[12:00:56.164]',-0.695,0.200
'[12:00:56.168]',-0.565,0.165
'[12:00:56.172]',-0.370,0.130
'[12:00:56.176]',-0.195,0.110
'[12:00:56.180]',-0.135,0.095
'[12:00:56.184]',-0.120,0.075
'[12:00:56.188]',-0.140,0.055
'[12:00:56.192]',-0.190,0.060
'[12:00:56.196]',-0.260,0.100
'[12:00:56.200]',-0.330,0.190
'[12:00:56.204]',-0.385,0.230
'[12:00:56.208]',-0.410,0.220
'[12:00:56.212]',-0.445,0.185
'[12:00:56.216]',-0.520,0.140
'[12:00:56.220]',-0.545,0.080
'[12:00:56.224]',-0.380,0.000
'[12:00:56.228]',-0.140,-0.025
'[12:00:56.232]',-0.040,0.000
'[12:00:56.236]',-0.065,0.035
'[12:00:56.240]',-0.100,0.055
'[12:00:56.244]',-0.230,0.045
'[12:00:56.248]',-0.430,0.020
'[12:00:56.252]',-0.635,0.005
'[12:00:56.256]',-0.710,0.005
'[12:00:56.260]',-0.625,0.010
'[12:00:56.264]',-0.480,0.025
'[12:00:56.268]',-0.400,0.040
'[12:00:56.272]',-0.425,0.035
'[12:00:56.276]',-0.460,0.025
'[12:00:56.280]',-0.500,0.020
'[12:00:56.284]',-0.520,0.015
'[12:00:56.288]',-0.495,-0.010
'[12:00:56.292]',-0.460,-0.060
'[12:00:56.296]',-0.420,-0.115
'[12:00:56.300]',-0.425,-0.135
'[12:00:56.304]',-0.440,-0.105
'[12:00:56.308]',-0.445,-0.080
'[12:00:56.312]',-0.455,-0.045
'[12:00:56.316]',-0.540,-0.010
'[12:00:56.320]',-0.720,0.015
'[12:00:56.324]',-0.865,-0.010
'[12:00:56.328]',-0.870,-0.040
'[12:00:56.332]',-0.780,-0.035
'[12:00:56.336]',-0.720,-0.010
'[12:00:56.340]',-0.615,-0.020
'[12:00:56.344]',-0.470,-0.080
'[12:00:56.348]',-0.455,-0.140
'[12:00:56.352]',-0.585,-0.195
'[12:00:56.356]',-0.670,-0.220
'[12:00:56.360]',-0.600,-0.210
'[12:00:56.364]',-0.535,-0.180
'[12:00:56.368]',-0.590,-0.125
'[12:00:56.372]',-0.725,-0.100
'[12:00:56.376]',-0.880,-0.110
'[12:00:56.380]',-0.995,-0.150
'[12:00:56.384]',-1.055,-0.155
'[12:00:56.388]',-1.060,-0.125
'[12:00:56.392]',-0.955,-0.090
'[12:00:56.396]',-0.795,-0.080
'[12:00:56.400]',-0.760,-0.105
'[12:00:56.404]',-0.825,-0.140
'[12:00:56.408]',-0.900,-0.175
'[12:00:56.412]',-0.900,-0.195
'[12:00:56.416]',-0.815,-0.185
'[12:00:56.420]',-0.750,-0.150
'[12:00:56.424]',-0.780,-0.090
'[12:00:56.428]',-0.875,-0.015
'[12:00:56.432]',-0.960,0.025
'[12:00:56.436]',-1.050,0.010
