'Time','ECG','ECG'
'[14:29:51.500]',-0.091,0.025
'[14:29:51.504]',-0.098,0.030
'[14:29:51.508]',-0.099,0.033
'[14:29:51.512]',-0.098,0.028
'[14:29:51.516]',-0.095,0.026
'[14:29:51.520]',-0.091,0.024
'[14:29:51.524]',-0.087,0.021
'[14:29:51.528]',-0.077,0.018
'[14:29:51.532]',-0.075,0.013
'[14:29:51.536]',-0.071,0.011
'[14:29:51.540]',-0.074,0.011
'[14:29:51.544]',-0.076,0.014
'[14:29:51.548]',-0.074,0.010
'[14:29:51.552]',-0.076,0.009
'[14:29:51.556]',-0.076,0.007
'[14:29:51.560]',-0.085,0.005
'[14:29:51.564]',-0.085,0.003
'[14:29:51.568]',-0.085,-0.001
'[14:29:51.572]',-0.086,-0.003
'[14:29:51.576]',-0.086,-0.007
'[14:29:51.580]',-0.080,-0.009
'[14:29:51.584]',-0.077,-0.009
'[14:29:51.588]',-0.085,-0.006
'[14:29:51.592]',-0.090,-0.005
'[14:29:51.596]',-0.094,-0.013
'[14:29:51.600]',-0.091,-0.018
'[14:29:51.604]',-0.090,-0.031
'[14:29:51.608]',-0.095,-0.046
'[14:29:51.612]',-0.094,-0.065
'[14:29:51.616]',-0.089,-0.070
'[14:29:51.620]',-0.089,-0.039
'[14:29:51.624]',-0.094,0.049
'[14:29:51.628]',-0.099,0.206
'[14:29:51.632]',-0.106,0.404
'[14:29:51.636]',-0.117,0.590
'[14:29:51.640]',-0.130,0.740
'[14:29:51.644]',-0.136,0.770
'[14:29:51.648]',-0.114,0.657
'[14:29:51.652]',-0.051,0.453
'[14:29:51.656]',0.077,0.256
'[14:29:51.660]',0.237,0.184
'[14:29:51.664]',0.412,0.180
'[14:29:51.668]',0.555,0.180
'[14:29:51.672]',0.616,0.147
'[14:29:51.676]',0.544,0.086
'[14:29:51.680]',0.378,0.014
'[14:29:51.684]',0.193,-0.058
'[14:29:51.688]',0.114,-0.121
'[14:29:51.692]',0.106,-0.161
'[14:29:51.696]',0.105,-0.177
'[14:29:51.700]',0.077,-0.164
'[14:29:51.704]',0.028,-0.125
'[14:29:51.708]',-0.036,-0.075
'[14:29:51.712]',-0.101,-0.037
'[14:29:51.716]',-0.160,-0.026
'[14:29:51.720]',-0.199,-0.036
'[14:29:51.724]',-0.211,-0.055
'[14:29:51.728]',-0.205,-0.068
'[14:29:51.732]',-0.176,-0.071
'[14:29:51.736]',-0.133,-0.065
'[14:29:51.740]',-0.102,-0.055
'[14:29:51.744]',-0.089,-0.049
'[14:29:51.748]',-0.091,-0.044
'[14:29:51.752]',-0.106,-0.046
'[14:29:51.756]',-0.120,-0.045
'[14:29:51.760]',-0.119,-0.040
'[14:29:51.764]',-0.109,-0.034
'[14:29:51.768]',-0.107,-0.030
'[14:29:51.772]',-0.100,-0.029
'[14:29:51.776]',-0.098,-0.029
'[14:29:51.780]',-0.100,-0.028
'[14:29:51.784]',-0.096,-0.029
'[14:29:51.788]',-0.089,-0.031
'[14:29:51.792]',-0.081,-0.033
'[14:29:51.796]',-0.083,-0.026
'[14:29:51.800]',-0.081,-0.024
'[14:29:51.804]',-0.081,-0.022
'[14:29:51.808]',-0.079,-0.020
'[14:29:51.812]',-0.079,-0.016
'[14:29:51.816]',-0.080,-0.007
'[14:29:51.820]',-0.081,0.001
'[14:29:51.824]',-0.077,0.006
'[14:29:51.828]',-0.074,0.015
'[14:29:51.832]',-0.077,0.024
'[14:29:51.836]',-0.076,0.030
'[14:29:51.840]',-0.071,0.035
'[14:29:51.844]',-0.061,0.043
'[14:29:51.848]',-0.054,0.054
'[14:29:51.852]',-0.048,0.066
'[14:29:51.856]',-0.034,0.079
'[14:29:51.860]',-0.030,0.098
'[14:29:51.864]',-0.025,0.110
'[14:29:51.868]',-0.022,0.125
'[14:29:51.872]',-0.016,0.130
'[14:29:51.876]',-0.006,0.133
'[14:29:51.880]',0.007,0.138
'[14:29:51.884]',0.022,0.138
'[14:29:51.888]',0.034,0.142
'[14:29:51.892]',0.049,0.145
'[14:29:51.896]',0.059,0.155
'[14:29:51.900]',0.066,0.160
'[14:29:51.904]',0.066,0.163
'[14:29:51.908]',0.070,0.160
'[14:29:51.912]',0.076,0.159
'[14:29:51.916]',0.084,0.160
'[14:29:51.920]',0.086,0.156
'[14:29:51.924]',0.090,0.155
'[14:29:51.928]',0.095,0.149
'[14:29:51.932]',0.095,0.147
'[14:29:51.936]',0.090,0.145
'[14:29:51.940]',0.089,0.144
'[14:29:51.944]',0.094,0.139
'[14:29:51.948]',0.092,0.131
'[14:29:51.952]',0.091,0.125
'[14:29:51.956]',0.086,0.115
'[14:29:51.960]',0.085,0.106
'[14:29:51.964]',0.084,0.092
'[14:29:51.968]',0.080,0.086
'[14:29:51.972]',0.079,0.083
'[14:29:51.976]',0.070,0.079
'[14:29:51.980]',0.068,0.075
'[14:29:51.984]',0.058,0.076
'[14:29:51.988]',0.050,0.080
'[14:29:51.992]',0.040,0.079
'[14:29:51.996]',0.035,0.076
'[14:29:52.000]',0.031,0.075
'[14:29:52.004]',0.026,0.075
'[14:29:52.008]',0.028,0.071
'[14:29:52.012]',0.030,0.065
'[14:29:52.016]',0.033,0.062
'[14:29:52.020]',0.034,0.059
'[14:29:52.024]',0.031,0.058
'[14:29:52.028]',0.030,0.056
'[14:29:52.032]',0.030,0.054
'[14:29:52.036]',0.030,0.056
'[14:29:52.040]',0.021,0.058
'[14:29:52.044]',0.018,0.056
'[14:29:52.048]',0.016,0.052
'[14:29:52.052]',0.018,0.051
'[14:29:52.056]',0.015,0.050
'[14:29:52.060]',0.016,0.046
'[14:29:52.064]',0.021,0.043
'[14:29:52.068]',0.018,0.041
'[14:29:52.072]',0.019,0.040
'[14:29:52.076]',0.015,0.036
'[14:29:52.080]',0.015,0.034
'[14:29:52.084]',0.014,0.031
'[14:29:52.088]',0.010,0.031
'[14:29:52.092]',0.010,0.031
'[14:29:52.096]',0.006,0.029
'[14:29:52.100]',0.004,0.028
'[14:29:52.104]',0.001,0.031
'[14:29:52.108]',-0.003,0.036
'[14:29:52.112]',-0.004,0.034
'[14:29:52.116]',-0.003,0.033
'[14:29:52.120]',-0.006,0.030
'[14:29:52.124]',-0.006,0.030
'[14:29:52.128]',-0.005,0.026
'[14:29:52.132]',-0.004,0.022
'[14:29:52.136]',0.000,0.025
'[14:29:52.140]',-0.004,0.028
'[14:29:52.144]',-0.005,0.030
'[14:29:52.148]',-0.009,0.026
'[14:29:52.152]',-0.005,0.025
'[14:29:52.156]',-0.006,0.020
'[14:29:52.160]',-0.011,0.018
'[14:29:52.164]',-0.011,0.011
'[14:29:52.168]',-0.010,0.005
'[14:29:52.172]',-0.009,0.000
'[14:29:52.176]',-0.011,-0.004
'[14:29:52.180]',-0.013,-0.011
'[14:29:52.184]',-0.014,-0.018
'[14:29:52.188]',-0.018,-0.024
'[14:29:52.192]',-0.022,-0.025
'[14:29:52.196]',-0.030,-0.030
'[14:29:52.200]',-0.033,-0.035
'[14:29:52.204]',-0.037,-0.041
'[14:29:52.208]',-0.040,-0.043
'[14:29:52.212]',-0.050,-0.046
'[14:29:52.216]',-0.055,-0.052
'[14:29:52.220]',-0.060,-0.055
'[14:29:52.224]',-0.064,-0.056
'[14:29:52.228]',-0.070,-0.056
'[14:29:52.232]',-0.071,-0.061
'[14:29:52.236]',-0.075,-0.060
'[14:29:52.240]',-0.079,-0.056
'[14:29:52.244]',-0.081,-0.048
'[14:29:52.248]',-0.085,-0.043
'[14:29:52.252]',-0.087,-0.045
'[14:29:52.256]',-0.087,-0.045
'[14:29:52.260]',-0.089,-0.043
'[14:29:52.264]',-0.089,-0.039
'[14:29:52.268]',-0.083,-0.040
'[14:29:52.272]',-0.075,-0.039
'[14:29:52.276]',-0.075,-0.036
'[14:29:52.280]',-0.076,-0.031
'[14:29:52.284]',-0.079,-0.028
'[14:29:52.288]',-0.075,-0.025
'[14:29:52.292]',-0.075,-0.021
'[14:29:52.296]',-0.072,-0.019
'[14:29:52.300]',-0.070,-0.015
'[14:29:52.304]',-0.070,-0.014
'[14:29:52.308]',-0.065,-0.011
'[14:29:52.312]',-0.062,-0.010
'[14:29:52.316]',-0.061,-0.013
'[14:29:52.320]',-0.059,-0.020
'[14:29:52.324]',-0.055,-0.022
'[14:29:52.328]',-0.051,-0.024
'[14:29:52.332]',-0.050,-0.028
'[14:29:52.336]',-0.046,-0.033
'[14:29:52.340]',-0.046,-0.037
'[14:29:52.344]',-0.048,-0.040
'[14:29:52.348]',-0.054,-0.045
'[14:29:52.352]',-0.059,-0.049
'[14:29:52.356]',-0.064,-0.050
'[14:29:52.360]',-0.064,-0.051
'[14:29:52.364]',-0.064,-0.050
'[14:29:52.368]',-0.071,-0.050
'[14:29:52.372]',-0.076,-0.049
'[14:29:52.376]',-0.080,-0.045
'[14:29:52.380]',-0.086,-0.040
'[14:29:52.384]',-0.087,-0.040
'[14:29:52.388]',-0.085,-0.041
'[14:29:52.392]',-0.077,-0.039
'[14:29:52.396]',-0.083,-0.036
'[14:29:52.400]',-0.083,-0.034
'[14:29:52.404]',-0.077,-0.035
'[14:29:52.408]',-0.076,-0.031
'[14:29:52.412]',-0.077,-0.029
'[14:29:52.416]',-0.077,-0.026
'[14:29:52.420]',-0.074,-0.025
'[14:29:52.424]',-0.071,-0.028
'[14:29:52.428]',-0.070,-0.028
'[14:29:52.432]',-0.071,-0.028
'[14:29:52.436]',-0.070,-0.028
'[14:29:52.440]',-0.068,-0.033
'[14:29:52.444]',-0.066,-0.034
'[14:29:52.448]',-0.066,-0.035
'[14:29:52.452]',-0.065,-0.040
'[14:29:52.456]',-0.064,-0.045
'[14:29:52.460]',-0.065,-0.051
'[14:29:52.464]',-0.062,-0.050
'[14:29:52.468]',-0.064,-0.052
'[14:29:52.472]',-0.065,-0.056
'[14:29:52.476]',-0.069,-0.055
'[14:29:52.480]',-0.072,-0.050
'[14:29:52.484]',-0.077,-0.045
'[14:29:52.488]',-0.083,-0.048
'[14:29:52.492]',-0.083,-0.049
'[14:29:52.496]',-0.081,-0.049
'[14:29:52.500]',-0.081,-0.048
'[14:29:52.504]',-0.083,-0.049
'[14:29:52.508]',-0.076,-0.048
'[14:29:52.512]',-0.075,-0.043
'[14:29:52.516]',-0.076,-0.040
'[14:29:52.520]',-0.079,-0.039
'[14:29:52.524]',-0.079,-0.037
'[14:29:52.528]',-0.075,-0.035
'[14:29:52.532]',-0.075,-0.030
'[14:29:52.536]',-0.074,-0.028
'[14:29:52.540]',-0.070,-0.026
'[14:29:52.544]',-0.066,-0.028
'[14:29:52.548]',-0.066,-0.026
'[14:29:52.552]',-0.070,-0.026
'[14:29:52.556]',-0.068,-0.031
'[14:29:52.560]',-0.062,-0.035
'[14:29:52.564]',-0.058,-0.034
'[14:29:52.568]',-0.054,-0.035
'[14:29:52.572]',-0.051,-0.041
'[14:29:52.576]',-0.054,-0.048
'[14:29:52.580]',-0.059,-0.049
'[14:29:52.584]',-0.061,-0.049
'[14:29:52.588]',-0.065,-0.048
'[14:29:52.592]',-0.069,-0.050
'[14:29:52.596]',-0.066,-0.052
'[14:29:52.600]',-0.068,-0.052
'[14:29:52.604]',-0.077,-0.051
'[14:29:52.608]',-0.083,-0.052
'[14:29:52.612]',-0.085,-0.055
'[14:29:52.616]',-0.087,-0.051
'[14:29:52.620]',-0.091,-0.051
'[14:29:52.624]',-0.092,-0.050
'[14:29:52.628]',-0.091,-0.045
'[14:29:52.632]',-0.092,-0.039
'[14:29:52.636]',-0.095,-0.034
'[14:29:52.640]',-0.096,-0.035
'[14:29:52.644]',-0.094,-0.036
'[14:29:52.648]',-0.091,-0.040
'[14:29:52.652]',-0.091,-0.039
'[14:29:52.656]',-0.091,-0.036
'[14:29:52.660]',-0.085,-0.036
'[14:29:52.664]',-0.079,-0.033
'[14:29:52.668]',-0.081,-0.028
'[14:29:52.672]',-0.085,-0.026
'[14:29:52.676]',-0.085,-0.029
'[14:29:52.680]',-0.085,-0.028
'[14:29:52.684]',-0.086,-0.026
'[14:29:52.688]',-0.084,-0.025
'[14:29:52.692]',-0.079,-0.026
'[14:29:52.696]',-0.079,-0.026
'[14:29:52.700]',-0.077,-0.020
'[14:29:52.704]',-0.079,-0.016
'[14:29:52.708]',-0.079,-0.016
'[14:29:52.712]',-0.077,-0.021
'[14:29:52.716]',-0.080,-0.024
'[14:29:52.720]',-0.079,-0.025
'[14:29:52.724]',-0.081,-0.029
'[14:29:52.728]',-0.076,-0.029
'[14:29:52.732]',-0.075,-0.030
'[14:29:52.736]',-0.072,-0.029
'[14:29:52.740]',-0.075,-0.036
'[14:29:52.744]',-0.081,-0.035
'[14:29:52.748]',-0.083,-0.033
'[14:29:52.752]',-0.085,-0.029
'[14:29:52.756]',-0.085,-0.028
'[14:29:52.760]',-0.087,-0.031
'[14:29:52.764]',-0.087,-0.036
'[14:29:52.768]',-0.090,-0.046
'[14:29:52.772]',-0.094,-0.060
'[14:29:52.776]',-0.094,-0.077
'[14:29:52.780]',-0.090,-0.069
'[14:29:52.784]',-0.087,-0.007
'[14:29:52.788]',-0.091,0.125
'[14:29:52.792]',-0.099,0.323
'[14:29:52.796]',-0.106,0.531
'[14:29:52.800]',-0.115,0.681
'[14:29:52.804]',-0.129,0.733
'[14:29:52.808]',-0.131,0.610
'[14:29:52.812]',-0.100,0.399
'[14:29:52.816]',-0.005,0.245
'[14:29:52.820]',0.150,0.209
'[14:29:52.824]',0.323,0.230
'[14:29:52.828]',0.471,0.220
'[14:29:52.832]',0.540,0.175
'[14:29:52.836]',0.475,0.102
'[14:29:52.840]',0.305,0.022
'[14:29:52.844]',0.159,-0.059
'[14:29:52.848]',0.107,-0.120
'[14:29:52.852]',0.120,-0.150
'[14:29:52.856]',0.120,-0.155
'[14:29:52.860]',0.087,-0.142
'[14:29:52.864]',0.033,-0.113
'[14:29:52.868]',-0.034,-0.070
'[14:29:52.872]',-0.105,-0.033
'[14:29:52.876]',-0.161,-0.015
'[14:29:52.880]',-0.194,-0.022
'[14:29:52.884]',-0.206,-0.039
'[14:29:52.888]',-0.201,-0.049
'[14:29:52.892]',-0.181,-0.049
'[14:29:52.896]',-0.147,-0.044
'[14:29:52.900]',-0.107,-0.037
'[14:29:52.904]',-0.092,-0.033
'[14:29:52.908]',-0.095,-0.031
'[14:29:52.912]',-0.106,-0.034
'[14:29:52.916]',-0.120,-0.033
'[14:29:52.920]',-0.122,-0.030
'[14:29:52.924]',-0.116,-0.028
'[14:29:52.928]',-0.107,-0.024
'[14:29:52.932]',-0.106,-0.019
'[14:29:52.936]',-0.107,-0.010
'[14:29:52.940]',-0.109,-0.001
'[14:29:52.944]',-0.110,0.010
'[14:29:52.948]',-0.109,0.013
'[14:29:52.952]',-0.105,0.016
'[14:29:52.956]',-0.102,0.022
'[14:29:52.960]',-0.100,0.026
'[14:29:52.964]',-0.092,0.028
'[14:29:52.968]',-0.084,0.030
'[14:29:52.972]',-0.079,0.039
'[14:29:52.976]',-0.075,0.046
'[14:29:52.980]',-0.071,0.058
'[14:29:52.984]',-0.064,0.064
'[14:29:52.988]',-0.060,0.075
'[14:29:52.992]',-0.056,0.079
'[14:29:52.996]',-0.058,0.081
'[14:29:53.000]',-0.051,0.084
'[14:29:53.004]',-0.043,0.098
'[14:29:53.008]',-0.035,0.111
'[14:29:53.012]',-0.029,0.122
'[14:29:53.016]',-0.019,0.135
'[14:29:53.020]',-0.009,0.145
'[14:29:53.024]',-0.010,0.159
'[14:29:53.028]',-0.009,0.168
'[14:29:53.032]',-0.003,0.179
'[14:29:53.036]',0.010,0.186
'[14:29:53.040]',0.022,0.194
'[14:29:53.044]',0.034,0.200
'[14:29:53.048]',0.045,0.204
'[14:29:53.052]',0.060,0.211
'[14:29:53.056]',0.069,0.210
'[14:29:53.060]',0.074,0.223
'[14:29:53.064]',0.079,0.225
'[14:29:53.068]',0.089,0.226
'[14:29:53.072]',0.096,0.220
'[14:29:53.076]',0.101,0.217
'[14:29:53.080]',0.110,0.212
'[14:29:53.084]',0.114,0.203
'[14:29:53.088]',0.120,0.199
'[14:29:53.092]',0.121,0.194
'[14:29:53.096]',0.119,0.188
'[14:29:53.100]',0.115,0.177
'[14:29:53.104]',0.110,0.170
'[14:29:53.108]',0.113,0.160
'[14:29:53.112]',0.104,0.154
'[14:29:53.116]',0.102,0.144
'[14:29:53.120]',0.094,0.133
'[14:29:53.124]',0.089,0.128
'[14:29:53.128]',0.079,0.124
'[14:29:53.132]',0.070,0.117
'[14:29:53.136]',0.065,0.110
'[14:29:53.140]',0.055,0.105
'[14:29:53.144]',0.050,0.104
'[14:29:53.148]',0.039,0.101
'[14:29:53.152]',0.031,0.098
'[14:29:53.156]',0.026,0.095
'[14:29:53.160]',0.021,0.098
'[14:29:53.164]',0.014,0.101
'[14:29:53.168]',0.007,0.101
'[14:29:53.172]',0.011,0.104
'[14:29:53.176]',0.010,0.109
'[14:29:53.180]',0.009,0.110
'[14:29:53.184]',0.005,0.101
'[14:29:53.188]',0.004,0.095
'[14:29:53.192]',0.005,0.091
'[14:29:53.196]',0.009,0.092
'[14:29:53.200]',0.013,0.095
'[14:29:53.204]',0.009,0.095
'[14:29:53.208]',0.009,0.095
'[14:29:53.212]',0.005,0.098
'[14:29:53.216]',0.001,0.106
'[14:29:53.220]',0.000,0.107
'[14:29:53.224]',0.001,0.110
'[14:29:53.228]',0.005,0.111
'[14:29:53.232]',-0.001,0.110
'[14:29:53.236]',0.000,0.102
'[14:29:53.240]',0.004,0.089
'[14:29:53.244]',0.010,0.083
'[14:29:53.248]',0.010,0.077
'[14:29:53.252]',0.013,0.076
'[14:29:53.256]',0.013,0.072
'[14:29:53.260]',0.011,0.070
'[14:29:53.264]',0.006,0.071
'[14:29:53.268]',-0.004,0.070
'[14:29:53.272]',-0.009,0.071
'[14:29:53.276]',-0.013,0.068
'[14:29:53.280]',-0.015,0.070
'[14:29:53.284]',-0.020,0.075
'[14:29:53.288]',-0.016,0.080
'[14:29:53.292]',-0.016,0.079
'[14:29:53.296]',-0.021,0.085
'[14:29:53.300]',-0.022,0.087
'[14:29:53.304]',-0.022,0.087
'[14:29:53.308]',-0.019,0.084
'[14:29:53.312]',-0.015,0.077
'[14:29:53.316]',-0.011,0.072
'[14:29:53.320]',-0.007,0.066
'[14:29:53.324]',-0.006,0.059
'[14:29:53.328]',-0.006,0.056
'[14:29:53.332]',-0.009,0.059
'[14:29:53.336]',-0.013,0.059
'[14:29:53.340]',-0.020,0.052
'[14:29:53.344]',-0.020,0.048
'[14:29:53.348]',-0.025,0.045
'[14:29:53.352]',-0.030,0.043
'[14:29:53.356]',-0.035,0.037
'[14:29:53.360]',-0.035,0.035
'[14:29:53.364]',-0.035,0.035
'[14:29:53.368]',-0.037,0.033
'[14:29:53.372]',-0.041,0.026
'[14:29:53.376]',-0.043,0.019
'[14:29:53.380]',-0.043,0.015
'[14:29:53.384]',-0.048,0.015
'[14:29:53.388]',-0.050,0.015
'[14:29:53.392]',-0.051,0.015
'[14:29:53.396]',-0.052,0.018
'[14:29:53.400]',-0.056,0.021
'[14:29:53.404]',-0.064,0.020
'[14:29:53.408]',-0.068,0.018
'[14:29:53.412]',-0.070,0.015
'[14:29:53.416]',-0.071,0.016
'[14:29:53.420]',-0.069,0.020
'[14:29:53.424]',-0.065,0.018
'[14:29:53.428]',-0.062,0.015
'[14:29:53.432]',-0.062,0.016
'[14:29:53.436]',-0.060,0.019
'[14:29:53.440]',-0.065,0.021
'[14:29:53.444]',-0.061,0.024
'[14:29:53.448]',-0.059,0.029
'[14:29:53.452]',-0.061,0.034
'[14:29:53.456]',-0.061,0.035
'[14:29:53.460]',-0.065,0.037
'[14:29:53.464]',-0.061,0.043
'[14:29:53.468]',-0.062,0.048
'[14:29:53.472]',-0.061,0.051
'[14:29:53.476]',-0.058,0.052
'[14:29:53.480]',-0.051,0.050
'[14:29:53.484]',-0.049,0.045
'[14:29:53.488]',-0.048,0.039
'[14:29:53.492]',-0.045,0.031
'[14:29:53.496]',-0.039,0.025
'[14:29:53.500]',-0.035,0.022
'[14:29:53.504]',-0.039,0.021
'[14:29:53.508]',-0.037,0.019
'[14:29:53.512]',-0.043,0.015
'[14:29:53.516]',-0.049,0.013
'[14:29:53.520]',-0.055,0.007
'[14:29:53.524]',-0.059,0.003
'[14:29:53.528]',-0.055,-0.001
'[14:29:53.532]',-0.060,-0.004
'[14:29:53.536]',-0.062,0.003
'[14:29:53.540]',-0.066,0.005
'[14:29:53.544]',-0.070,0.007
'[14:29:53.548]',-0.070,0.007
'[14:29:53.552]',-0.074,0.007
'[14:29:53.556]',-0.072,0.007
'[14:29:53.560]',-0.080,0.006
'[14:29:53.564]',-0.077,0.010
'[14:29:53.568]',-0.072,0.014
'[14:29:53.572]',-0.071,0.019
'[14:29:53.576]',-0.070,0.018
'[14:29:53.580]',-0.069,0.025
'[14:29:53.584]',-0.070,0.033
'[14:29:53.588]',-0.071,0.037
'[14:29:53.592]',-0.070,0.037
'[14:29:53.596]',-0.065,0.036
'[14:29:53.600]',-0.058,0.034
'[14:29:53.604]',-0.055,0.030
'[14:29:53.608]',-0.055,0.025
'[14:29:53.612]',-0.051,0.020
'[14:29:53.616]',-0.048,0.020
'[14:29:53.620]',-0.048,0.021
'[14:29:53.624]',-0.051,0.019
'[14:29:53.628]',-0.051,0.013
'[14:29:53.632]',-0.054,0.014
'[14:29:53.636]',-0.056,0.015
'[14:29:53.640]',-0.059,0.014
'[14:29:53.644]',-0.058,0.010
'[14:29:53.648]',-0.055,0.007
'[14:29:53.652]',-0.059,0.004
'[14:29:53.656]',-0.061,0.003
'[14:29:53.660]',-0.065,0.003
'[14:29:53.664]',-0.064,0.000
'[14:29:53.668]',-0.061,-0.004
'[14:29:53.672]',-0.064,-0.005
'[14:29:53.676]',-0.068,-0.005
'[14:29:53.680]',-0.071,-0.009
'[14:29:53.684]',-0.071,-0.005
'[14:29:53.688]',-0.075,0.004
'[14:29:53.692]',-0.077,0.013
'[14:29:53.696]',-0.080,0.018
'[14:29:53.700]',-0.083,0.021
'[14:29:53.704]',-0.084,0.022
'[14:29:53.708]',-0.085,0.022
'[14:29:53.712]',-0.086,0.020
'[14:29:53.716]',-0.080,0.015
'[14:29:53.720]',-0.071,0.014
'[14:29:53.724]',-0.065,0.013
'[14:29:53.728]',-0.061,0.007
'[14:29:53.732]',-0.056,0.001
'[14:29:53.736]',-0.052,0.001
'[14:29:53.740]',-0.056,0.003
'[14:29:53.744]',-0.059,0.004
'[14:29:53.748]',-0.061,0.001
'[14:29:53.752]',-0.061,0.003
'[14:29:53.756]',-0.062,0.000
'[14:29:53.760]',-0.068,-0.005
'[14:29:53.764]',-0.065,-0.009
'[14:29:53.768]',-0.070,-0.010
'[14:29:53.772]',-0.068,-0.006
'[14:29:53.776]',-0.070,-0.004
'[14:29:53.780]',-0.070,-0.005
'[14:29:53.784]',-0.070,-0.009
'[14:29:53.788]',-0.072,-0.006
'[14:29:53.792]',-0.076,-0.007
'[14:29:53.796]',-0.076,-0.015
'[14:29:53.800]',-0.072,-0.020
'[14:29:53.804]',-0.071,-0.022
'[14:29:53.808]',-0.071,-0.020
'[14:29:53.812]',-0.072,-0.020
'[14:29:53.816]',-0.075,-0.019
'[14:29:53.820]',-0.072,-0.018
'[14:29:53.824]',-0.076,-0.015
'[14:29:53.828]',-0.077,-0.015
'[14:29:53.832]',-0.083,-0.016
'[14:29:53.836]',-0.083,-0.018
'[14:29:53.840]',-0.083,-0.015
'[14:29:53.844]',-0.084,-0.010
'[14:29:53.848]',-0.080,-0.011
'[14:29:53.852]',-0.079,-0.011
'[14:29:53.856]',-0.074,-0.013
'[14:29:53.860]',-0.080,-0.013
'[14:29:53.864]',-0.081,-0.014
'[14:29:53.868]',-0.081,-0.016
'[14:29:53.872]',-0.080,-0.015
'[14:29:53.876]',-0.077,-0.019
'[14:29:53.880]',-0.079,-0.019
'[14:29:53.884]',-0.079,-0.020
'[14:29:53.888]',-0.080,-0.020
'[14:29:53.892]',-0.079,-0.020
'[14:29:53.896]',-0.083,-0.016
'[14:29:53.900]',-0.081,-0.014
'[14:29:53.904]',-0.080,-0.018
'[14:29:53.908]',-0.084,-0.019
'[14:29:53.912]',-0.085,-0.020
'[14:29:53.916]',-0.085,-0.026
'[14:29:53.920]',-0.081,-0.040
'[14:29:53.924]',-0.083,-0.060
'[14:29:53.928]',-0.077,-0.081
'[14:29:53.932]',-0.076,-0.107
'[14:29:53.936]',-0.079,-0.111
'[14:29:53.940]',-0.076,-0.074
'[14:29:53.944]',-0.079,0.037
'[14:29:53.948]',-0.089,0.211
'[14:29:53.952]',-0.104,0.414
'[14:29:53.956]',-0.121,0.610
'[14:29:53.960]',-0.145,0.765
'[14:29:53.964]',-0.159,0.805
'[14:29:53.968]',-0.140,0.738
'[14:29:53.972]',-0.068,0.574
'[14:29:53.976]',0.060,0.427
'[14:29:53.980]',0.221,0.343
'[14:29:53.984]',0.393,0.285
'[14:29:53.988]',0.536,0.231
'[14:29:53.992]',0.616,0.160
'[14:29:53.996]',0.593,0.084
'[14:29:54.000]',0.470,-0.003
'[14:29:54.004]',0.341,-0.077
'[14:29:54.008]',0.260,-0.135
'[14:29:54.012]',0.203,-0.160
'[14:29:54.016]',0.156,-0.160
'[14:29:54.020]',0.098,-0.146
'[14:29:54.024]',0.034,-0.115
'[14:29:54.028]',-0.039,-0.066
'[14:29:54.032]',-0.105,-0.025
'[14:29:54.036]',-0.161,-0.006
'[14:29:54.040]',-0.194,-0.014
'[14:29:54.044]',-0.205,-0.030
'[14:29:54.048]',-0.199,-0.037
'[14:29:54.052]',-0.177,-0.034
'[14:29:54.056]',-0.140,-0.028
'[14:29:54.060]',-0.101,-0.022
'[14:29:54.064]',-0.074,-0.021
'[14:29:54.068]',-0.077,-0.024
'[14:29:54.072]',-0.089,-0.028
'[14:29:54.076]',-0.098,-0.025
'[14:29:54.080]',-0.096,-0.018
'[14:29:54.084]',-0.092,-0.013
'[14:29:54.088]',-0.090,-0.010
'[14:29:54.092]',-0.086,-0.007
'[14:29:54.096]',-0.085,-0.009
'[14:29:54.100]',-0.090,-0.007
'[14:29:54.104]',-0.094,-0.007
'[14:29:54.108]',-0.092,-0.005
'[14:29:54.112]',-0.085,-0.006
'[14:29:54.116]',-0.081,-0.001
'[14:29:54.120]',-0.081,0.005
'[14:29:54.124]',-0.080,0.010
'[14:29:54.128]',-0.076,0.014
'[14:29:54.132]',-0.079,0.022
'[14:29:54.136]',-0.077,0.029
'[14:29:54.140]',-0.079,0.031
'[14:29:54.144]',-0.077,0.034
'[14:29:54.148]',-0.072,0.039
'[14:29:54.152]',-0.070,0.050
'[14:29:54.156]',-0.064,0.059
'[14:29:54.160]',-0.061,0.068
'[14:29:54.164]',-0.054,0.076
'[14:29:54.168]',-0.045,0.091
'[14:29:54.172]',-0.041,0.106
'[14:29:54.176]',-0.039,0.115
'[14:29:54.180]',-0.031,0.124
'[14:29:54.184]',-0.022,0.133
'[14:29:54.188]',-0.013,0.145
'[14:29:54.192]',-0.006,0.150
'[14:29:54.196]',0.003,0.156
'[14:29:54.200]',0.015,0.164
'[14:29:54.204]',0.028,0.172
'[14:29:54.208]',0.036,0.180
'[14:29:54.212]',0.043,0.188
'[14:29:54.216]',0.054,0.195
'[14:29:54.220]',0.059,0.198
'[14:29:54.224]',0.062,0.201
'[14:29:54.228]',0.064,0.195
'[14:29:54.232]',0.074,0.194
'[14:29:54.236]',0.086,0.190
'[14:29:54.240]',0.094,0.190
'[14:29:54.244]',0.104,0.185
'[14:29:54.248]',0.104,0.180
'[14:29:54.252]',0.109,0.177
'[14:29:54.256]',0.104,0.170
'[14:29:54.260]',0.101,0.165
'[14:29:54.264]',0.099,0.154
